                Time,             Y-Force,      Work integrand,                Mass,           Mass error
    0.0000000000E+00,   -4.4706730458E-07,    0.0000000000E+00,                 NaN,                  NaN
    8.1048719400E-03,    2.6291875567E-03,   -4.3652023173E-06,                 NaN,                  NaN
    2.4314615800E-02,    2.2303175430E-02,   -3.0830567178E-04,                 NaN,                  NaN
    5.5752004900E-02,    1.0571055710E-01,   -6.4613138126E-03,                 NaN,                  NaN
    1.1167285700E-01,    3.5940613133E-01,   -6.0904981313E-02,                 NaN,                  NaN
    1.9945645100E-01,    9.3421511286E-01,   -2.5718142226E-01,                 NaN,                  NaN
    3.1953382300E-01,    1.9871127599E+00,   -6.7396288511E-01,                 NaN,                  NaN
    4.6478078100E-01,    3.2372340921E+00,   -1.2258996483E+00,                 NaN,                  NaN
    6.2533665500E-01,    3.1941251399E+00,   -7.7935833462E-01,                 NaN,                  NaN
    7.9340182700E-01,    1.9291584441E+00,    5.0111436145E-01,                 NaN,                  NaN
    9.6454522000E-01,    1.1735904558E+00,    9.4137323824E-01,                 NaN,                  NaN
    1.1367719000E+00,    7.7611369700E-01,   -1.2163013539E-01,                 NaN,                  NaN
    1.3093310600E+00,   -5.4028624013E-01,   -2.9474514782E+00,                 NaN,                  NaN
    1.4819798800E+00,   -3.1970989549E+00,   -5.7446629295E+00,                 NaN,                  NaN
    1.6546500000E+00,   -3.4715487795E+00,   -3.4410205278E+00,                 NaN,                  NaN
    1.8273245900E+00,   -4.0173311211E-01,    7.8898247316E-02,                 NaN,                  NaN
    2.0000000000E+00,    1.8893491066E+00,    0.0000000000E+00,                 NaN,                  NaN
                 NaN,    9.1780711750E-01,   -2.2826603350E+00,                 NaN,                  NaN
