                Time,             Y-Force,      Work integrand,                Mass,           Mass error
    0.0000000000E+00,    1.0034525237E-05,    0.0000000000E+00,                 NaN,                  NaN
    8.1868225500E-04,    3.8574514250E-05,   -5.5138675058E-10,                 NaN,                  NaN
    2.4560467600E-03,    2.5819543076E-04,   -3.9443076438E-08,                 NaN,                  NaN
    5.6665738000E-03,    1.3081652111E-03,   -1.0684244051E-06,                 NaN,                  NaN
    1.1612931500E-02,    5.3361464711E-03,   -1.7866495550E-05,                 NaN,                  NaN
    2.1707922200E-02,    1.7952167260E-02,   -2.0031406131E-04,                 NaN,                  NaN
    3.7125925100E-02,    4.9793660188E-02,   -1.5007245591E-03,                 NaN,                  NaN
    5.8215894200E-02,    1.1439570050E-01,   -7.5126138414E-03,                 NaN,                  NaN
    8.4302662400E-02,    2.2159749069E-01,   -2.5870738908E-02,                 NaN,                  NaN
    1.1406397200E-01,    3.7251099183E-01,   -6.4746535300E-02,                 NaN,                  NaN
    1.4612597100E-01,    5.6216281786E-01,   -1.2604110927E-01,                 NaN,                  NaN
    1.7944364300E-01,    7.8617529920E-01,   -2.0470917784E-01,                 NaN,                  NaN
    2.1337155000E-01,    1.0432445550E+00,   -2.9609541249E-01,                 NaN,                  NaN
    2.4756772700E-01,    1.3291583015E+00,   -4.0044477724E-01,                 NaN,                  NaN
    2.8187165900E-01,    1.6360875957E+00,   -5.2151959925E-01,                 NaN,                  NaN
    3.1621535800E-01,    1.9568506196E+00,   -6.6120961453E-01,                 NaN,                  NaN
    3.5057257600E-01,    2.2839014687E+00,   -8.1405067013E-01,                 NaN,                  NaN
    3.8493403500E-01,    2.6055227698E+00,   -9.6610683021E-01,                 NaN,                  NaN
    4.1929672100E-01,    2.9046767473E+00,   -1.0986142736E+00,                 NaN,                  NaN
    4.5365973400E-01,    3.1597974577E+00,   -1.1927928396E+00,                 NaN,                  NaN
    4.8802282900E-01,    3.3476626463E+00,   -1.2332212369E+00,                 NaN,                  NaN
    5.2238594200E-01,    3.4494482910E+00,   -1.2112424426E+00,                 NaN,                  NaN
    5.5674905900E-01,    3.4555227757E+00,   -1.1263476749E+00,                 NaN,                  NaN
    5.9111217600E-01,    3.3668858685E+00,   -9.8296919335E-01,                 NaN,                  NaN
    6.2547529400E-01,    3.1950462605E+00,   -7.8836425295E-01,                 NaN,                  NaN
    6.5983841100E-01,    2.9604211736E+00,   -5.5174723292E-01,                 NaN,                  NaN
    6.9420152900E-01,    2.6895658407E+00,   -2.8705553391E-01,                 NaN,                  NaN
    7.2856464700E-01,    2.4090488647E+00,   -9.1310660243E-03,                 NaN,                  NaN
    7.6292776400E-01,    2.1410527545E+00,    2.6451721498E-01,                 NaN,                  NaN
    7.9729088200E-01,    1.8991798192E+00,    5.2064663363E-01,                 NaN,                  NaN
    8.3165400000E-01,    1.6914238893E+00,    7.3796900765E-01,                 NaN,                  NaN
    8.6601711700E-01,    1.5188086977E+00,    8.9674245248E-01,                 NaN,                  NaN
    9.0038023500E-01,    1.3775840430E+00,    9.8437132153E-01,                 NaN,                  NaN
    9.3474335300E-01,    1.2615242720E+00,    9.9497621693E-01,                 NaN,                  NaN
    9.6910647000E-01,    1.1657164827E+00,    9.3150162540E-01,                 NaN,                  NaN
    1.0034695900E+00,    1.0849010727E+00,    8.0394575350E-01,                 NaN,                  NaN
    1.0378327100E+00,    1.0123416000E+00,    6.2370214358E-01,                 NaN,                  NaN
    1.0721958200E+00,    9.4044534668E-01,    4.0272395889E-01,                 NaN,                  NaN
    1.1065589400E+00,    8.6102890247E-01,    1.4687542000E-01,                 NaN,                  NaN
    1.1409220600E+00,    7.6321761185E-01,   -1.5181884984E-01,                 NaN,                  NaN
    1.1752851800E+00,    6.3201729922E-01,   -5.1471731911E-01,                 NaN,                  NaN
    1.2096482900E+00,    4.4919944201E-01,   -9.7228952965E-01,                 NaN,                  NaN
    1.2440114100E+00,    1.9488447760E-01,   -1.5456233099E+00,                 NaN,                  NaN
    1.2783745300E+00,   -1.4254550640E-01,   -2.2296660740E+00,                 NaN,                  NaN
    1.3127376500E+00,   -5.6724714703E-01,   -2.9914824008E+00,                 NaN,                  NaN
    1.3471007600E+00,   -1.0712944515E+00,   -3.7840339453E+00,                 NaN,                  NaN
    1.3814638800E+00,   -1.6300175574E+00,   -4.5267068605E+00,                 NaN,                  NaN
    1.4158270000E+00,   -2.2058251370E+00,   -5.1453144655E+00,                 NaN,                  NaN
    1.4501901200E+00,   -2.7611607756E+00,   -5.5850985703E+00,                 NaN,                  NaN
    1.4845532400E+00,   -3.2473095890E+00,   -5.7907546163E+00,                 NaN,                  NaN
    1.5189163500E+00,   -3.6123582743E+00,   -5.7340564559E+00,                 NaN,                  NaN
    1.5532794700E+00,   -3.8285117551E+00,   -5.4301603434E+00,                 NaN,                  NaN
    1.5876425900E+00,   -3.8748289899E+00,   -4.9009903998E+00,                 NaN,                  NaN
