                Time,             Y-Force,      Work integrand,                Mass,           Mass error
    0.0000000000E+00,   -4.4706730458E-07,    0.0000000000E+00,                 NaN,                  NaN
    1.8185256000E-03,    1.3653144961E-04,   -1.1869913890E-08,                 NaN,                  NaN
    5.4555768100E-03,    1.2039928473E-03,   -9.1781168958E-07,                 NaN,                  NaN
    1.2587068400E-02,    6.2339641172E-03,   -2.4442079708E-05,                 NaN,                  NaN
    2.5795616300E-02,    2.4973718586E-02,   -3.8566953106E-04,                 NaN,                  NaN
    4.8219455300E-02,    8.0987344912E-02,   -3.8700733273E-03,                 NaN,                  NaN
    8.2467214700E-02,    2.1317068417E-01,   -2.4104084098E-02,                 NaN,                  NaN
    1.2931402100E-01,    4.5941910360E-01,   -9.1693474919E-02,                 NaN,                  NaN
    1.8726013500E-01,    8.4272722220E-01,   -2.2473967683E-01,                 NaN,                  NaN
    2.5336844900E-01,    1.3796895890E+00,   -4.1953647305E-01,                 NaN,                  NaN
    3.2458724700E-01,    2.0366683417E+00,   -6.9795397087E-01,                 NaN,                  NaN
    3.9859525200E-01,    2.7292174040E+00,   -1.0235209647E+00,                 NaN,                  NaN
    4.7395876000E-01,    3.2806945683E+00,   -1.2246147251E+00,                 NaN,                  NaN
    5.4991817200E-01,    3.4597266100E+00,   -1.1437363405E+00,                 NaN,                  NaN
    6.2611694100E-01,    3.1910040110E+00,   -7.8470812593E-01,                 NaN,                  NaN
    7.0240404100E-01,    2.6272181893E+00,   -2.2508089595E-01,                 NaN,                  NaN
    7.7872117300E-01,    2.0282210387E+00,    3.8823186562E-01,                 NaN,                  NaN
    8.5504772300E-01,    1.5709972577E+00,    8.5490026220E-01,                 NaN,                  NaN
    9.3137699900E-01,    1.2716997418E+00,    9.9672241214E-01,                 NaN,                  NaN
    1.0077070000E+00,    1.0751160868E+00,    7.8396367842E-01,                 NaN,                  NaN
    1.0840371900E+00,    9.1272926674E-01,    3.1492834292E-01,                 NaN,                  NaN
    1.1603674100E+00,    6.9137559863E-01,   -3.4955307085E-01,                 NaN,                  NaN
    1.2366976500E+00,    2.5329694876E-01,   -1.4170831531E+00,                 NaN,                  NaN
    1.3130278800E+00,   -5.7758172749E-01,   -3.0063035269E+00,                 NaN,                  NaN
    1.3893581200E+00,   -1.7743536329E+00,   -4.6858531110E+00,                 NaN,                  NaN
    1.4656883500E+00,   -2.9925765303E+00,   -5.6760604564E+00,                 NaN,                  NaN
    1.5420185900E+00,   -3.7587718031E+00,   -5.5276011788E+00,                 NaN,                  NaN
    1.6183488200E+00,   -3.7620169991E+00,   -4.2956089232E+00,                 NaN,                  NaN
    1.6946790600E+00,   -2.9423596121E+00,   -2.4193600090E+00,                 NaN,                  NaN
    1.7710092900E+00,   -1.5266784426E+00,   -6.8721607324E-01,                 NaN,                  NaN
    1.8473395300E+00,   -7.9483915512E-03,    2.4258356563E-01,                 NaN,                  NaN
    1.9236697600E+00,    1.2084089191E+00,    3.4441159791E-01,                 NaN,                  NaN
    2.0000000000E+00,    1.8507307127E+00,    0.0000000000E+00,                 NaN,                  NaN
                 NaN,    9.2465844598E-01,   -2.2731689915E+00,                 NaN,                  NaN
