                Time,             Y-Force,      Work integrand,                Mass,           Mass error
    0.0000000000E+00,   -2.1491794801E-04,    0.0000000000E+00,                 NaN,                  NaN
    3.7890624600E-02,   -1.9822700900E-02,   -4.1880401236E-05,                 NaN,                  NaN
    1.1367187400E-01,   -1.4795954072E-01,   -2.7047524144E-03,                 NaN,                  NaN
    2.5726516400E-01,   -5.1248230195E-01,   -4.4333642523E-02,                 NaN,                  NaN
    4.9292765700E-01,   -1.0000538031E+00,   -2.7465347677E-01,                 NaN,                  NaN
    8.1528553500E-01,   -1.6728012005E+00,   -9.8795863222E-01,                 NaN,                  NaN
    1.1921261900E+00,   -2.3823569698E+00,   -2.0514270919E+00,                 NaN,                  NaN
    1.5923974800E+00,   -1.5140454238E+00,   -1.1736537511E+00,                 NaN,                  NaN
    2.0000000000E+00,    1.3078341112E+00,    0.0000000000E+00,                 NaN,                  NaN
                 NaN,   -2.3904270235E+00,   -1.6698113992E+00,                 NaN,                  NaN
