                Time,             Y-Force,      Work integrand,                Mass,           Mass error
    0.0000000000E+00,   -2.7185293425E-05,    0.0000000000E+00,                 NaN,                  NaN
    8.1868225500E-04,   -3.7002337691E-05,   -3.7185477626E-11,                 NaN,                  NaN
    2.4560467600E-03,   -1.1815398004E-04,   -1.0677737163E-09,                 NaN,                  NaN
    5.6665738000E-03,   -4.9929588222E-04,   -2.3980493423E-08,                 NaN,                  NaN
    1.1612931500E-02,   -1.9795603073E-03,   -3.9812060940E-07,                 NaN,                  NaN
    2.1707922200E-02,   -6.6956579275E-03,   -4.6814614038E-06,                 NaN,                  NaN
    3.7125925100E-02,   -1.8877659960E-02,   -3.8305084872E-05,                 NaN,                  NaN
    5.8215894200E-02,   -4.4221756017E-02,   -2.1826361017E-04,                 NaN,                  NaN
    8.4302662400E-02,   -8.7233238622E-02,   -8.9074365278E-04,                 NaN,                  NaN
    1.1406397200E-01,   -1.4856443239E-01,   -2.7340096747E-03,                 NaN,                  NaN
    1.4612597100E-01,   -2.2479444205E-01,   -6.6739334788E-03,                 NaN,                  NaN
    1.7944364300E-01,   -3.1028694932E-01,   -1.3642220256E-02,                 NaN,                  NaN
    2.1337155000E-01,   -3.9923683174E-01,   -2.4355616862E-02,                 NaN,                  NaN
    2.4756772700E-01,   -4.8735769936E-01,   -3.9258924205E-02,                 NaN,                  NaN
    2.8187165900E-01,   -5.7180296665E-01,   -5.8541802828E-02,                 NaN,                  NaN
    3.1621535800E-01,   -6.5116697477E-01,   -8.2225418156E-02,                 NaN,                  NaN
    3.5057257600E-01,   -7.2553747183E-01,   -1.1030881066E-01,                 NaN,                  NaN
    3.8493403500E-01,   -7.9550691438E-01,   -1.4278024127E-01,                 NaN,                  NaN
    4.1929672100E-01,   -8.6192753738E-01,   -1.7964920739E-01,                 NaN,                  NaN
    4.5365973400E-01,   -9.2588352924E-01,   -2.2099535977E-01,                 NaN,                  NaN
    4.8802282900E-01,   -9.8851706975E-01,   -2.6697521598E-01,                 NaN,                  NaN
    5.2238594200E-01,   -1.0510741961E+00,   -3.1786200156E-01,                 NaN,                  NaN
    5.5674905900E-01,   -1.1147196039E+00,   -3.7401389269E-01,                 NaN,                  NaN
    5.9111217600E-01,   -1.1802241112E+00,   -4.3575459206E-01,                 NaN,                  NaN
    6.2547529400E-01,   -1.2479726038E+00,   -5.0331420169E-01,                 NaN,                  NaN
    6.5983841100E-01,   -1.3182268812E+00,   -5.7687773883E-01,                 NaN,                  NaN
    6.9420152900E-01,   -1.3912515382E+00,   -6.5662015357E-01,                 NaN,                  NaN
    7.2856464700E-01,   -1.4671662655E+00,   -7.4262756622E-01,                 NaN,                  NaN
    7.6292776400E-01,   -1.5457416656E+00,   -8.3475701360E-01,                 NaN,                  NaN
    7.9729088200E-01,   -1.6263954671E+00,   -9.3257037887E-01,                 NaN,                  NaN
    8.3165400000E-01,   -1.7083259471E+00,   -1.0353539335E+00,                 NaN,                  NaN
    8.6601711700E-01,   -1.7907090420E+00,   -1.1422094297E+00,                 NaN,                  NaN
    9.0038023500E-01,   -1.8728260361E+00,   -1.2521407363E+00,                 NaN,                  NaN
    9.3474335300E-01,   -1.9539276075E+00,   -1.3639823678E+00,                 NaN,                  NaN
    9.6910647000E-01,   -2.0330485195E+00,   -1.4762700427E+00,                 NaN,                  NaN
    1.0034695900E+00,   -2.1088385303E+00,   -1.5870973924E+00,                 NaN,                  NaN
    1.0378327100E+00,   -2.1795656746E+00,   -1.6940901559E+00,                 NaN,                  NaN
    1.0721958200E+00,   -2.2432634744E+00,   -1.7945108722E+00,                 NaN,                  NaN
    1.1065589400E+00,   -2.2978950902E+00,   -1.8854128854E+00,                 NaN,                  NaN
    1.1409220600E+00,   -2.3413635466E+00,   -1.9636977264E+00,                 NaN,                  NaN
    1.1752851800E+00,   -2.3717144955E+00,   -2.0263477992E+00,                 NaN,                  NaN
    1.2096482900E+00,   -2.3878681723E+00,   -2.0711437369E+00,                 NaN,                  NaN
    1.2440114100E+00,   -2.3898255728E+00,   -2.0969662267E+00,                 NaN,                  NaN
    1.2783745300E+00,   -2.3775550683E+00,   -2.1029062899E+00,                 NaN,                  NaN
    1.3127376500E+00,   -2.3504481375E+00,   -2.0878071063E+00,                 NaN,                  NaN
    1.3471007600E+00,   -2.3071523174E+00,   -2.0501415905E+00,                 NaN,                  NaN
    1.3814638800E+00,   -2.2476896668E+00,   -1.9899480855E+00,                 NaN,                  NaN
    1.4158270000E+00,   -2.1722188748E+00,   -1.9077730395E+00,                 NaN,                  NaN
    1.4501901200E+00,   -2.0803514966E+00,   -1.8040991725E+00,                 NaN,                  NaN
    1.4845532400E+00,   -1.9712597394E+00,   -1.6795018444E+00,                 NaN,                  NaN
    1.5189163500E+00,   -1.8446902741E+00,   -1.5355820674E+00,                 NaN,                  NaN
    1.5532794700E+00,   -1.7011558573E+00,   -1.3751196377E+00,                 NaN,                  NaN
    1.5876425900E+00,   -1.5413778386E+00,   -1.2015716129E+00,                 NaN,                  NaN
    1.6220057100E+00,   -1.3659984921E+00,   -1.0188294330E+00,                 NaN,                  NaN
    1.6563688200E+00,   -1.1756892506E+00,   -8.3130513848E-01,                 NaN,                  NaN
    1.6907319400E+00,   -9.7171253066E-01,   -6.4429335154E-01,                 NaN,                  NaN
    1.7250950600E+00,   -7.5546802365E-01,   -4.6353865769E-01,                 NaN,                  NaN
    1.7594581800E+00,   -5.2887300489E-01,   -2.9536644653E-01,                 NaN,                  NaN
    1.7938212900E+00,   -2.9399638726E-01,   -1.4628689328E-01,                 NaN,                  NaN
    1.8281844100E+00,   -5.2451046051E-02,   -2.2590091180E-02,                 NaN,                  NaN
    1.8625475300E+00,    1.9466048883E-01,    6.9615564912E-02,                 NaN,                  NaN
    1.8969106500E+00,    4.4759721066E-01,    1.2452489867E-01,                 NaN,                  NaN
    1.9312737600E+00,    7.0857795425E-01,    1.3622572756E-01,                 NaN,                  NaN
    1.9656368800E+00,    9.8145591703E-01,    9.7730744030E-02,                 NaN,                  NaN
    2.0000000000E+00,    1.2715031122E+00,    0.0000000000E+00,                 NaN,                  NaN
                 NaN,   -2.3912422522E+00,   -1.6710479532E+00,                 NaN,                  NaN
