                Time,             Y-Force,      Work integrand,                Mass,           Mass error
    0.0000000000E+00,   -1.4740366897E-07,    0.0000000000E+00,                 NaN,                  NaN
    4.9647741100E-05,    4.8061905776E-08,   -1.2163805899E-14,                 NaN,                  NaN
    1.4894322300E-04,    1.0147548860E-06,   -7.0587736473E-13,                 NaN,                  NaN
    3.4552828700E-04,    5.2427155407E-06,   -1.7530036547E-11,                 NaN,                  NaN
    7.2328819900E-04,    2.2239060728E-05,   -3.1316072316E-10,                 NaN,                  NaN
    1.4154227400E-03,    8.3330690487E-05,   -4.4112002738E-09,                 NaN,                  NaN
    2.6068785800E-03,    2.7908667453E-04,   -4.9444161850E-08,                 NaN,                  NaN
    4.5136523700E-03,    8.2777594278E-04,   -4.3411094306E-07,                 NaN,                  NaN
    7.3350145500E-03,    2.1599355332E-03,   -2.9481407520E-06,                 NaN,                  NaN
    1.1194297900E-02,    4.9564323050E-03,   -1.5470968043E-05,                 NaN,                  NaN
    1.6098938800E-02,    1.0067179026E-02,   -6.3505097182E-05,                 NaN,                  NaN
    2.1942636500E-02,    1.8314921598E-02,   -2.0863313944E-04,                 NaN,                  NaN
    2.8545562700E-02,    3.0291683597E-02,   -5.6484369849E-04,                 NaN,                  NaN
    3.5707338400E-02,    4.6262769738E-02,   -1.2998097988E-03,                 NaN,                  NaN
    4.3248190600E-02,    6.6199675127E-02,   -2.6176644777E-03,                 NaN,                  NaN
    5.1028676300E-02,    8.9882418827E-02,   -4.7324882871E-03,                 NaN,                  NaN
    5.8951666600E-02,    1.1700349870E-01,   -7.8443171597E-03,                 NaN,                  NaN
    6.6954950300E-02,    1.4723991717E-01,   -1.2123367610E-02,                 NaN,                  NaN
    7.5001316500E-02,    1.8029102207E-01,   -1.7702035877E-02,                 NaN,                  NaN
    8.3069770300E-02,    2.1589291768E-01,   -2.4672001033E-02,                 NaN,                  NaN
    9.1149066600E-02,    2.5382072813E-01,   -3.3084250299E-02,                 NaN,                  NaN
    9.9233465300E-02,    2.9388596919E-01,   -4.2950907751E-02,                 NaN,                  NaN
    1.0732016700E-01,    3.3593301988E-01,   -5.4248520368E-02,                 NaN,                  NaN
    1.1540786800E-01,    3.7983589318E-01,   -6.6922643509E-02,                 NaN,                  NaN
    1.2349598300E-01,    4.2549582964E-01,   -8.0893619084E-02,                 NaN,                  NaN
    1.3158426400E-01,    4.7283912425E-01,   -9.6063303784E-02,                 NaN,                  NaN
    1.3967260800E-01,    5.2181554998E-01,   -1.1232256398E-01,                 NaN,                  NaN
    1.4776097600E-01,    5.7239656717E-01,   -1.2955903703E-01,                 NaN,                  NaN
    1.5584935200E-01,    6.2457325705E-01,   -1.4766516831E-01,                 NaN,                  NaN
    1.6393773000E-01,    6.7835443985E-01,   -1.6654588001E-01,                 NaN,                  NaN
    1.7202611000E-01,    7.3376333166E-01,   -1.8612538034E-01,                 NaN,                  NaN
    1.8011449000E-01,    7.9083319937E-01,   -2.0635304686E-01,                 NaN,                  NaN
    1.8820287000E-01,    8.4959387268E-01,   -2.2720321871E-01,                 NaN,                  NaN
    1.9629125000E-01,    9.1005002874E-01,   -2.4866812564E-01,                 NaN,                  NaN
    2.0437963000E-01,    9.7216883568E-01,   -2.7074890193E-01,                 NaN,                  NaN
    2.1246801000E-01,    1.0358893882E+00,   -2.9345892878E-01,                 NaN,                  NaN
    2.2055639000E-01,    1.1011405191E+00,   -3.1682914042E-01,                 NaN,                  NaN
    2.2864477000E-01,    1.1678358080E+00,   -3.4090539763E-01,                 NaN,                  NaN
    2.3673315000E-01,    1.2358833463E+00,   -3.6574773598E-01,                 NaN,                  NaN
    2.4482153000E-01,    1.3051788963E+00,   -3.9142045072E-01,                 NaN,                  NaN
    2.5290991000E-01,    1.3756209888E+00,   -4.1799102442E-01,                 NaN,                  NaN
    2.6099829000E-01,    1.4471113339E+00,   -4.4552224570E-01,                 NaN,                  NaN
    2.6908667000E-01,    1.5195562104E+00,   -4.7406557828E-01,                 NaN,                  NaN
    2.7717505000E-01,    1.5928727526E+00,   -5.0365622732E-01,                 NaN,                  NaN
    2.8526343000E-01,    1.6669808012E+00,   -5.3431046612E-01,                 NaN,                  NaN
    2.9335181000E-01,    1.7418044876E+00,   -5.6602057381E-01,                 NaN,                  NaN
    3.0144019100E-01,    1.8172662087E+00,   -5.9875170287E-01,                 NaN,                  NaN
    3.0952857100E-01,    1.8932809290E+00,   -6.3244324375E-01,                 NaN,                  NaN
    3.1761695100E-01,    1.9697534478E+00,   -6.6700478491E-01,                 NaN,                  NaN
    3.2570533100E-01,    2.0465773118E+00,   -7.0231580285E-01,                 NaN,                  NaN
    3.3379371100E-01,    2.1236256604E+00,   -7.3822705963E-01,                 NaN,                  NaN
    3.4188209100E-01,    2.2007558900E+00,   -7.7456225415E-01,                 NaN,                  NaN
    3.4997047100E-01,    2.2778095904E+00,   -8.1112218536E-01,                 NaN,                  NaN
    3.5805885100E-01,    2.3546068805E+00,   -8.4768624266E-01,                 NaN,                  NaN
    3.6614723100E-01,    2.4309508488E+00,   -8.8401587278E-01,                 NaN,                  NaN
    3.7423561100E-01,    2.5066251404E+00,   -9.1986023220E-01,                 NaN,                  NaN
    3.8232399100E-01,    2.5813950416E+00,   -9.5495848007E-01,                 NaN,                  NaN
    3.9041237100E-01,    2.6550126924E+00,   -9.8904463266E-01,                 NaN,                  NaN
    3.9850075100E-01,    2.7272130507E+00,   -1.0218534184E+00,                 NaN,                  NaN
    4.0658913100E-01,    2.7977180567E+00,   -1.0531252288E+00,                 NaN,                  NaN
    4.1467751100E-01,    2.8662411556E+00,   -1.0826065531E+00,                 NaN,                  NaN
    4.2276589100E-01,    2.9324861191E+00,   -1.1100525728E+00,                 NaN,                  NaN
    4.3085427100E-01,    2.9961509369E+00,   -1.1352358330E+00,                 NaN,                  NaN
    4.3894265100E-01,    3.0569334767E+00,   -1.1579459544E+00,                 NaN,                  NaN
    4.4703103100E-01,    3.1145329935E+00,   -1.1779868897E+00,                 NaN,                  NaN
    4.5511941100E-01,    3.1686517732E+00,   -1.1951814051E+00,                 NaN,                  NaN
    4.6320779100E-01,    3.2190023256E+00,   -1.2093730452E+00,                 NaN,                  NaN
    4.7129617100E-01,    3.2653106486E+00,   -1.2204245455E+00,                 NaN,                  NaN
    4.7938455200E-01,    3.3073140525E+00,   -1.2282166348E+00,                 NaN,                  NaN
    4.8747293200E-01,    3.3447701993E+00,   -1.2326518519E+00,                 NaN,                  NaN
    4.9556131200E-01,    3.3774648648E+00,   -1.2336561768E+00,                 NaN,                  NaN
    5.0364969200E-01,    3.4052076724E+00,   -1.2311732470E+00,                 NaN,                  NaN
    5.1173807200E-01,    3.4278341557E+00,   -1.2251647422E+00,                 NaN,                  NaN
    5.1982645200E-01,    3.4452112582E+00,   -1.2156133520E+00,                 NaN,                  NaN
    5.2791483200E-01,    3.4572389224E+00,   -1.2025202216E+00,                 NaN,                  NaN
    5.3600321200E-01,    3.4638540689E+00,   -1.1859042771E+00,                 NaN,                  NaN
    5.4409159200E-01,    3.4650308946E+00,   -1.1658033682E+00,                 NaN,                  NaN
    5.5217997200E-01,    3.4607773465E+00,   -1.1422712826E+00,                 NaN,                  NaN
    5.6026835200E-01,    3.4511378670E+00,   -1.1153736885E+00,                 NaN,                  NaN
    5.6835673200E-01,    3.4361954595E+00,   -1.0851870913E+00,                 NaN,                  NaN
    5.7644511200E-01,    3.4160683745E+00,   -1.0518023010E+00,                 NaN,                  NaN
    5.8453349200E-01,    3.3909093046E+00,   -1.0153263030E+00,                 NaN,                  NaN
    5.9262187200E-01,    3.3609076563E+00,   -9.7587982043E-01,                 NaN,                  NaN
    6.0071025200E-01,    3.3262839133E+00,   -9.3358506357E-01,                 NaN,                  NaN
    6.0879863200E-01,    3.2872843789E+00,   -8.8856871801E-01,                 NaN,                  NaN
    6.1688701200E-01,    3.2441760410E+00,   -8.4096286551E-01,                 NaN,                  NaN
    6.2497539200E-01,    3.1972506703E+00,   -7.9091282387E-01,                 NaN,                  NaN
    6.3306377200E-01,    3.1468264063E+00,   -7.3857650949E-01,                 NaN,                  NaN
    6.4115215200E-01,    3.0932378177E+00,   -6.8411379318E-01,                 NaN,                  NaN
    6.4924053200E-01,    3.0368257966E+00,   -6.2768267545E-01,                 NaN,                  NaN
    6.5732891200E-01,    2.9779371384E+00,   -5.6944871971E-01,                 NaN,                  NaN
    6.6541729300E-01,    2.9169253668E+00,   -5.0958942171E-01,                 NaN,                  NaN
    6.7350567300E-01,    2.8541477453E+00,   -4.4828912968E-01,                 NaN,                  NaN
    6.8159405300E-01,    2.7899624110E+00,   -3.8573806641E-01,                 NaN,                  NaN
    6.8968243300E-01,    2.7247205858E+00,   -3.2212525794E-01,                 NaN,                  NaN
    6.9777081300E-01,    2.6587595867E+00,   -2.5764033391E-01,                 NaN,                  NaN
    7.0585919300E-01,    2.5924033984E+00,   -1.9248454403E-01,                 NaN,                  NaN
    7.1394757300E-01,    2.5259682146E+00,   -1.2688194744E-01,                 NaN,                  NaN
    7.2203595300E-01,    2.4597573150E+00,   -6.1061542310E-02,                 NaN,                  NaN
    7.3012433300E-01,    2.3940465721E+00,    4.7749416405E-03,                 NaN,                  NaN
    7.3821271300E-01,    2.3290817986E+00,    7.0441740038E-02,                 NaN,                  NaN
    7.4630109300E-01,    2.2650898407E+00,    1.3572533735E-01,                 NaN,                  NaN
    7.5438947300E-01,    2.2022847233E+00,    2.0037235611E-01,                 NaN,                  NaN
    7.6247785300E-01,    2.1408617272E+00,    2.6411933673E-01,                 NaN,                  NaN
    7.7056623300E-01,    2.0809882955E+00,    3.2671613950E-01,                 NaN,                  NaN
    7.7865461300E-01,    2.0228004236E+00,    3.8791986308E-01,                 NaN,                  NaN
    7.8674299300E-01,    1.9664040288E+00,    4.4749172308E-01,                 NaN,                  NaN
    7.9483137300E-01,    1.9118790652E+00,    5.0520628330E-01,                 NaN,                  NaN
    8.0291975300E-01,    1.8592870232E+00,    5.6083026730E-01,                 NaN,                  NaN
    8.1100813300E-01,    1.8086721994E+00,    6.1410247965E-01,                 NaN,                  NaN
    8.1909651300E-01,    1.7600563964E+00,    6.6475131937E-01,                 NaN,                  NaN
