                Time,             Y-Force,      Work integrand,                Mass,           Mass error
    0.0000000000E+00,   -2.1491794801E-04,    0.0000000000E+00,                 NaN,                  NaN
    8.1868225500E-04,   -1.9262619582E-04,   -9.9484904435E-10,                 NaN,                  NaN
    2.4560467600E-03,    3.5673228315E-05,   -4.4246063687E-08,                 NaN,                  NaN
    5.6665738000E-03,    1.0829924421E-03,   -1.0937660380E-06,                 NaN,                  NaN
    1.1612931500E-02,    5.1113720149E-03,   -1.7986286905E-05,                 NaN,                  NaN
    2.1707922200E-02,    1.7734844557E-02,   -2.0091179048E-04,                 NaN,                  NaN
    3.7125925100E-02,    4.9606817535E-02,   -1.5040526484E-03,                 NaN,                  NaN
    5.8215894200E-02,    1.1430180886E-01,   -7.5296238988E-03,                 NaN,                  NaN
    8.4302662400E-02,    2.2168311521E-01,   -2.5935906385E-02,                 NaN,                  NaN
    1.1406397200E-01,    3.7290106605E-01,   -6.4926736833E-02,                 NaN,                  NaN
    1.4612597100E-01,    5.6277434319E-01,   -1.2641269089E-01,                 NaN,                  NaN
    1.7944364300E-01,    7.8721391347E-01,   -2.0538963311E-01,                 NaN,                  NaN
    2.1337155000E-01,    1.0444359459E+00,   -2.9703485091E-01,                 NaN,                  NaN
    2.4756772700E-01,    1.3303298721E+00,   -4.0189617515E-01,                 NaN,                  NaN
    2.8187165900E-01,    1.6383945937E+00,   -5.2416364754E-01,                 NaN,                  NaN
    3.1621535800E-01,    1.9609312563E+00,   -6.6524646422E-01,                 NaN,                  NaN
    3.5057257600E-01,    2.2895714708E+00,   -8.1918409219E-01,                 NaN,                  NaN
    3.8493403500E-01,    2.6124412890E+00,   -9.7245089885E-01,                 NaN,                  NaN
    4.1929672100E-01,    2.9123723618E+00,   -1.1057037162E+00,                 NaN,                  NaN
    4.5365973400E-01,    3.1667334708E+00,   -1.1987026304E+00,                 NaN,                  NaN
    4.8802282900E-01,    3.3541366949E+00,   -1.2392973572E+00,                 NaN,                  NaN
    5.2238594200E-01,    3.4542079949E+00,   -1.2166516447E+00,                 NaN,                  NaN
    5.5674905900E-01,    3.4553281880E+00,   -1.1252745776E+00,                 NaN,                  NaN
    5.9111217600E-01,    3.3638409252E+00,   -9.7813605171E-01,                 NaN,                  NaN
    6.2547529400E-01,    3.1936958364E+00,   -7.8758611419E-01,                 NaN,                  NaN
    6.5983841100E-01,    2.9639377136E+00,   -5.6002544286E-01,                 NaN,                  NaN
    6.9420152900E-01,    2.6949265031E+00,   -2.9533556609E-01,                 NaN,                  NaN
    7.2856464700E-01,    2.4136073585E+00,   -1.0235414385E-02,                 NaN,                  NaN
