                Time,             Y-Force,      Work integrand,                Mass,           Mass error
    0.0000000000E+00,   -4.7950682731E-06,    0.0000000000E+00,    7.8540028040E-01,                  NaN
    9.9295482100E-04,    5.6259248149E-08,    2.9823102226E-27,    7.8540028040E-01,                  NaN
    2.9788644600E-03,   -2.7525147384E-07,   -3.0890998681E-21,    7.8540028040E-01,                  NaN
    6.9105657400E-03,   -6.9607240927E-07,   -9.6008917256E-19,    7.8540028040E-01,                  NaN
    1.4465764000E-02,    3.0874936785E-07,   -6.9548994093E-18,    7.8540028040E-01,                  NaN
    2.8308454900E-02,    2.7877306027E-05,    1.8256195438E-13,    7.8540028040E-01,                  NaN
    5.2137571600E-02,   -4.4489727193E-06,   -1.9767546190E-13,    7.8540028040E-01,                  NaN
    9.0273047500E-02,   -5.7245462717E-05,   -4.6080893346E-10,    7.8540028040E-01,                  NaN
    1.4670029100E-01,   -9.8854965902E-04,   -1.2650213288E-07,    7.8540028040E-01,                  NaN
    2.2388595700E-01,   -9.0978824666E-03,   -1.1360952701E-05,    7.8540028040E-01,                  NaN
    3.2197877600E-01,   -4.5061770733E-02,   -2.6193110899E-04,    7.8540028040E-01,                  NaN
    4.3885273000E-01,    2.3599258771E-02,    9.3343962985E-05,    7.8540028040E-01,                  NaN
    5.7091125300E-01,    9.1434776710E-01,   -8.9123248369E-02,    7.8540028040E-01,                  NaN
    7.1414676900E-01,    1.7943064542E+00,   -6.6324737484E-01,    7.8540028040E-01,                  NaN
    8.6496381200E-01,   -3.3840064697E+00,    5.2315935274E-01,    7.8540028040E-01,                  NaN
    1.0205735300E+00,   -7.3633936005E+00,   -7.2505075579E+00,    7.8540028040E-01,                  NaN
    1.1790333300E+00,    4.9679591392E+00,    5.3135831204E+00,    7.8540028040E-01,                  NaN
    1.3390990100E+00,    7.1309026824E+00,   -9.5527624838E-01,    7.8540028040E-01,                  NaN
    1.5000263300E+00,    6.4947793433E+00,   -1.1391731062E+01,    7.8540028040E-01,                  NaN
    1.6613954100E+00,   -5.6031724217E+00,    7.7140365444E+00,    7.8540028040E-01,                  NaN
    1.8229813300E+00,   -7.1679161685E+00,    1.1588442165E+00,    7.8540028040E-01,                  NaN
    1.9846693100E+00,   -8.0342662143E+00,   -1.3676604502E+01,    7.8540028040E-01,                  NaN
    2.1464033500E+00,    5.3056324882E+00,    7.6634416855E+00,    7.8540028040E-01,                  NaN
    2.3081573500E+00,    5.8838100495E+00,    4.2084240148E+00,    7.8540028040E-01,                  NaN
    2.4699196600E+00,    1.1384043812E+01,   -1.5257652671E+01,    7.8540028040E-01,                  NaN
    2.6316852700E+00,   -4.8130191657E+00,    6.1759507857E+00,    7.8540028040E-01,                  NaN
    2.7934521600E+00,   -5.1917717331E+00,    6.5485556090E+00,    7.8540028040E-01,                  NaN
    2.9552195100E+00,   -1.0220410115E+01,   -8.8171664360E+00,    7.8540028040E-01,                  NaN
    3.1169870300E+00,    3.7491079599E-02,   -1.8654573958E+00,    7.8540028040E-01,                  NaN
    3.2787546100E+00,    5.1857003241E+00,    7.5492978844E+00,    7.8540028040E-01,                  NaN
    3.4405222000E+00,    9.4475187493E+00,   -4.3097749240E+00,    7.8540028040E-01,                  NaN
    3.6022898000E+00,    2.6112681398E+00,   -5.6703968575E+00,    7.8540028040E-01,                  NaN
    3.7640574000E+00,   -4.6289284618E+00,    6.6189792957E+00,    7.8540028040E-01,                  NaN
    3.9258250000E+00,   -7.3887029764E+00,    1.1793646417E-01,    7.8540028040E-01,                  NaN
    4.0875926000E+00,   -7.6703644959E+00,   -1.3760986036E+01,    7.8540028040E-01,                  NaN
    4.2493602000E+00,    6.3086811176E+00,    9.6283841675E+00,    7.8540028040E-01,                  NaN
    4.4111278000E+00,    5.7573573335E+00,    3.5254123226E+00,    7.8540028040E-01,                  NaN
    4.5728954000E+00,    1.2460511198E+01,   -1.7888063289E+01,    7.8540028040E-01,                  NaN
    4.7346630000E+00,   -6.0073551851E+00,    8.2384087482E+00,    7.8540028040E-01,                  NaN
    4.8964306000E+00,   -3.9744824760E+00,    5.7787578684E+00,    7.8540028040E-01,                  NaN
    5.0581982000E+00,   -1.1766061380E+01,   -1.1354178933E+01,    7.8540028040E-01,                  NaN
    5.2199658100E+00,    2.6524124788E+00,    2.1221249410E+00,    7.8540028040E-01,                  NaN
    5.3817334100E+00,    3.3919353137E+00,    5.8642991535E+00,    7.8540028040E-01,                  NaN
    5.5435010100E+00,    1.1964682505E+01,   -6.3399911674E+00,    7.8540028040E-01,                  NaN
    5.7052686100E+00,   -1.3688966437E+00,    5.1950550348E-01,    7.8540028040E-01,                  NaN
    5.8670362100E+00,   -2.0402483097E+00,    2.7974289366E+00,    7.8540028040E-01,                  NaN
    6.0288038100E+00,   -1.1288686595E+01,   -9.7250980177E-01,    7.8540028040E-01,                  NaN
    6.1905714100E+00,   -3.5490308830E+00,   -7.8080677817E+00,    7.8540028040E-01,                  NaN
    6.3523390100E+00,    2.9284452841E+00,    4.6110114255E+00,    7.8540028040E-01,                  NaN
    6.5141066100E+00,    8.6611911930E+00,    3.5370666978E+00,    7.8540028040E-01,                  NaN
    6.6758742100E+00,    8.4746694139E+00,   -1.3548009916E+01,    7.8540028040E-01,                  NaN
    6.8376418100E+00,   -3.2727043068E+00,    4.0676143975E+00,    7.8540028040E-01,                  NaN
    6.9994094200E+00,   -7.1556468882E+00,    7.5406035394E+00,    7.8540028040E-01,                  NaN
    7.1611770200E+00,   -9.3094441401E+00,   -1.0893863215E+01,    7.8540028040E-01,                  NaN
    7.3229446200E+00,    1.7987920294E+00,    1.1493466296E+00,    7.8540028040E-01,                  NaN
    7.4847122200E+00,    5.0531285782E+00,    7.3979861234E+00,    7.8540028040E-01,                  NaN
    7.6464798200E+00,    1.2332850162E+01,   -8.2302199733E+00,    7.8540028040E-01,                  NaN
