                Time,             Y-Force,      Work integrand,                Mass,           Mass error
    0.0000000000E+00,   -1.2195791891E-07,    0.0000000000E+00,                 NaN,                  NaN
    1.8185256000E-03,   -4.9936242331E-05,   -2.4748614450E-10,                 NaN,                  NaN
    5.4555768100E-03,   -4.3803395233E-04,   -1.9502671253E-08,                 NaN,                  NaN
    1.2587068400E-02,   -2.2877540753E-03,   -5.4026632277E-07,                 NaN,                  NaN
    2.5795616300E-02,   -9.3286695338E-03,   -9.1910451433E-06,                 NaN,                  NaN
    4.8219455300E-02,   -3.1006558755E-02,   -1.0553351823E-04,                 NaN,                  NaN
    8.2467214700E-02,   -8.3784067652E-02,   -8.1946074826E-04,                 NaN,                  NaN
    1.2931402100E-01,   -1.8368614755E-01,   -4.3095288358E-03,                 NaN,                  NaN
    1.8726013500E-01,   -3.3054933488E-01,   -1.5758820297E-02,                 NaN,                  NaN
    2.5336844900E-01,   -5.0150810739E-01,   -4.2174077013E-02,                 NaN,                  NaN
    3.2458724700E-01,   -6.6916689489E-01,   -8.8589129394E-02,                 NaN,                  NaN
    3.9859525200E-01,   -8.2117181742E-01,   -1.5669698979E-01,                 NaN,                  NaN
    4.7395876000E-01,   -9.6130612088E-01,   -2.4715554084E-01,                 NaN,                  NaN
    5.4991817200E-01,   -1.1002599478E+00,   -3.6186386706E-01,                 NaN,                  NaN
    6.2611694100E-01,   -1.2473591636E+00,   -5.0386415399E-01,                 NaN,                  NaN
    7.0240404100E-01,   -1.4074615384E+00,   -6.7578926121E-01,                 NaN,                  NaN
    7.7872117300E-01,   -1.5807446916E+00,   -8.7801470483E-01,                 NaN,                  NaN
    8.5504772300E-01,   -1.7634324153E+00,   -1.1071033833E+00,                 NaN,                  NaN
    9.3137699900E-01,   -1.9479291468E+00,   -1.3542846447E+00,                 NaN,                  NaN
    1.0077070000E+00,   -2.1215292717E+00,   -1.6033146902E+00,                 NaN,                  NaN
    1.0840371900E+00,   -2.2649838283E+00,   -1.8284899284E+00,                 NaN,                  NaN
    1.1603674100E+00,   -2.3560496671E+00,   -1.9976805356E+00,                 NaN,                  NaN
    1.2366976500E+00,   -2.3809484372E+00,   -2.0846585134E+00,                 NaN,                  NaN
    1.3130278800E+00,   -2.3346466193E+00,   -2.0738121968E+00,                 NaN,                  NaN
    1.3893581200E+00,   -2.2101686898E+00,   -1.9538970608E+00,                 NaN,                  NaN
    1.4656883500E+00,   -2.0036252691E+00,   -1.7248672587E+00,                 NaN,                  NaN
    1.5420185900E+00,   -1.7158587968E+00,   -1.4014250585E+00,                 NaN,                  NaN
    1.6183488200E+00,   -1.3510655522E+00,   -1.0128580012E+00,                 NaN,                  NaN
    1.6946790600E+00,   -9.1736211950E-01,   -6.0330036089E-01,                 NaN,                  NaN
    1.7710092900E+00,   -4.2600186550E-01,   -2.2947337413E-01,                 NaN,                  NaN
    1.8473395300E+00,    1.1030961685E-01,    4.3101728184E-02,                 NaN,                  NaN
    1.9236697600E+00,    6.8468910749E-01,    1.4504819281E-01,                 NaN,                  NaN
    2.0000000000E+00,    1.3109412539E+00,    0.0000000000E+00,                 NaN,                  NaN
                 NaN,   -2.3692103659E+00,   -1.6577472256E+00,                 NaN,                  NaN
