                Time,             Y-Force,      Work integrand,                Mass,           Mass error
    0.0000000000E+00,   -2.4587605276E-07,    0.0000000000E+00,                 NaN,                  NaN
    1.8185256000E-03,   -5.0065653028E-05,   -2.4812750934E-10,                 NaN,                  NaN
    5.4555768100E-03,   -4.3816406789E-04,   -1.9508464414E-08,                 NaN,                  NaN
    1.2587068400E-02,   -2.2878808739E-03,   -5.4029626701E-07,                 NaN,                  NaN
    2.5795616300E-02,   -9.3287961500E-03,   -9.1911698916E-06,                 NaN,                  NaN
    4.8219455300E-02,   -3.1006677863E-02,   -1.0553392362E-04,                 NaN,                  NaN
    8.2467214700E-02,   -8.3784160151E-02,   -8.1946165296E-04,                 NaN,                  NaN
    1.2931402100E-01,   -1.8368622462E-01,   -4.3095306439E-03,                 NaN,                  NaN
    1.8726013500E-01,   -3.3054953926E-01,   -1.5758830041E-02,                 NaN,                  NaN
    2.5336844900E-01,   -5.0150888051E-01,   -4.2174142029E-02,                 NaN,                  NaN
    3.2458724700E-01,   -6.6916888746E-01,   -8.8589393186E-02,                 NaN,                  NaN
    3.9859525200E-01,   -8.2117570783E-01,   -1.5669773216E-01,                 NaN,                  NaN
    4.7395876000E-01,   -9.6131297673E-01,   -2.4715730350E-01,                 NaN,                  NaN
    5.4991817200E-01,   -1.1002700473E+00,   -3.6186718869E-01,                 NaN,                  NaN
    6.2611694100E-01,   -1.2473732780E+00,   -5.0386985542E-01,                 NaN,                  NaN
    7.0240404100E-01,   -1.4074804416E+00,   -6.7579833755E-01,                 NaN,                  NaN
    7.7872117300E-01,   -1.5807689134E+00,   -8.7802815866E-01,                 NaN,                  NaN
    8.5504772300E-01,   -1.7634533142E+00,   -1.1071165038E+00,                 NaN,                  NaN
    9.3137699900E-01,   -1.9479480887E+00,   -1.3542978139E+00,                 NaN,                  NaN
    1.0077070000E+00,   -2.1215517897E+00,   -1.6033317078E+00,                 NaN,                  NaN
    1.0840371900E+00,   -2.2650096576E+00,   -1.8285107800E+00,                 NaN,                  NaN
    1.1603674100E+00,   -2.3561401155E+00,   -1.9977572263E+00,                 NaN,                  NaN
    1.2366976500E+00,   -2.3811202421E+00,   -2.0848089386E+00,                 NaN,                  NaN
    1.3130278800E+00,   -2.3349094214E+00,   -2.0740456378E+00,                 NaN,                  NaN
    1.3893581200E+00,   -2.2102709541E+00,   -1.9539874674E+00,                 NaN,                  NaN
    1.4656883500E+00,   -2.0037776546E+00,   -1.7249984433E+00,                 NaN,                  NaN
    1.5420185900E+00,   -1.7161577727E+00,   -1.4016692465E+00,                 NaN,                  NaN
    1.6183488200E+00,   -1.3519957720E+00,   -1.0135553623E+00,                 NaN,                  NaN
    1.6946790600E+00,   -9.1805455725E-01,   -6.0375574044E-01,                 NaN,                  NaN
    1.7710092900E+00,   -4.2600025792E-01,   -2.2947250818E-01,                 NaN,                  NaN
    1.8473395300E+00,    1.1140739935E-01,    4.3530669233E-02,                 NaN,                  NaN
    1.9236697600E+00,    6.8540491099E-01,    1.4519983244E-01,                 NaN,                  NaN
    2.0000000000E+00,    1.3107129707E+00,    0.0000000000E+00,                 NaN,                  NaN
                 NaN,   -2.3692896876E+00,   -1.6578675544E+00,                 NaN,                  NaN
