                Time,             Y-Force,      Work integrand,                Mass,           Mass error
    0.0000000000E+00,   -2.7185293425E-05,    0.0000000000E+00,                 NaN,                  NaN
    6.2500000000E-02,    1.3040191631E-01,   -9.5849792930E-03,                 NaN,                  NaN
    1.2500000000E-01,    4.3346536576E-01,   -8.3729480867E-02,                 NaN,                  NaN
    1.8750000000E-01,    8.4696492260E-01,   -2.2940485245E-01,                 NaN,                  NaN
    2.5000000000E-01,    1.3508878201E+00,   -4.1593609934E-01,                 NaN,                  NaN
    3.1250000000E-01,    1.9320671665E+00,   -6.4911490701E-01,                 NaN,                  NaN
    3.7500000000E-01,    2.5369825434E+00,   -9.2149961007E-01,                 NaN,                  NaN
    4.3750000000E-01,    3.0659995349E+00,   -1.1521724676E+00,                 NaN,                  NaN
    5.0000000000E-01,    3.4017500622E+00,   -1.2367824147E+00,                 NaN,                  NaN
    5.6250000000E-01,    3.4458300036E+00,   -1.1121044100E+00,                 NaN,                  NaN
    6.2500000000E-01,    3.1895031509E+00,   -7.8723814200E-01,                 NaN,                  NaN
    6.8750000000E-01,    2.7370161938E+00,   -3.3142269891E-01,                 NaN,                  NaN
    7.5000000000E-01,    2.2373499213E+00,    1.7049961690E-01,                 NaN,                  NaN
    8.1250000000E-01,    1.8071871816E+00,    6.2507525941E-01,                 NaN,                  NaN
    8.7500000000E-01,    1.4392575055E+00,    9.1350185334E-01,                 NaN,                  NaN
    9.3750000000E-01,    9.5033759794E-01,    9.4563284068E-01,                 NaN,                  NaN
    1.0000000000E+00,    5.7018444646E-01,    4.2763833484E-01,                 NaN,                  NaN
    1.0625000000E+00,    1.0174284060E+00,    3.1098996516E-01,                 NaN,                  NaN
    1.1250000000E+00,    9.9690435145E-01,   -4.4407069574E-02,                 NaN,                  NaN
    1.1875000000E+00,    6.8816474496E-01,   -7.6889645079E-01,                 NaN,                  NaN
    1.2500000000E+00,    9.1096960808E-02,   -2.0002849911E+00,                 NaN,                  NaN
    1.3125000000E+00,   -7.7493863903E-01,   -3.5241552800E+00,                 NaN,                  NaN
    1.3750000000E+00,   -1.8449034275E+00,   -4.9759452511E+00,                 NaN,                  NaN
    1.4375000000E+00,   -2.9636603782E+00,   -6.0507093865E+00,                 NaN,                  NaN
    1.5000000000E+00,   -3.8715566829E+00,   -6.4398179066E+00,                 NaN,                  NaN
    1.5625000000E+00,   -4.3082500564E+00,   -5.9514122999E+00,                 NaN,                  NaN
    1.6250000000E+00,   -4.1889373289E+00,   -4.7204201957E+00,                 NaN,                  NaN
    1.6875000000E+00,   -3.6091836244E+00,   -3.1530960529E+00,                 NaN,                  NaN
    1.7500000000E+00,   -2.6686151818E+00,   -1.6649834413E+00,                 NaN,                  NaN
    1.8125000000E+00,   -1.4540539790E+00,   -5.2976725001E-01,                 NaN,                  NaN
    1.8750000000E+00,   -9.4342007580E-02,    1.2401690281E-01,                 NaN,                  NaN
    1.9375000000E+00,    1.2481176701E+00,    2.7757372838E-01,                 NaN,                  NaN
    2.0000000000E+00,    2.4289923035E+00,    0.0000000000E+00,                 NaN,                  NaN
                 NaN,    7.4418294998E-01,   -3.0061068653E+00,                 NaN,                  NaN
