                Time,             Y-Force,      Work integrand,                Mass,           Mass error
    0.0000000000E+00,   -2.1491794801E-04,    0.0000000000E+00,                 NaN,                  NaN
    3.7890624600E-02,    5.1562041203E-02,   -1.6207008176E-03,                 NaN,                  NaN
    1.1367187400E-01,    3.7089175397E-01,   -6.4283128949E-02,                 NaN,                  NaN
    2.5726516400E-01,    1.4133758420E+00,   -4.3350215777E-01,                 NaN,                  NaN
    4.9292765700E-01,    3.3753764536E+00,   -1.2459094816E+00,                 NaN,                  NaN
    8.1528553500E-01,    1.8016726118E+00,    6.5275821032E-01,                 NaN,                  NaN
    1.1921261900E+00,    5.6075586434E-01,   -7.2960185682E-01,                 NaN,                  NaN
    1.5923974800E+00,   -3.6647410714E+00,   -4.6019726498E+00,                 NaN,                  NaN
    2.0000000000E+00,    1.8857890600E+00,    0.0000000000E+00,                 NaN,                  NaN
                 NaN,    9.9457577576E-01,   -2.1956163998E+00,                 NaN,                  NaN
