                Time,             Y-Force,      Work integrand,                Mass,           Mass error
    0.0000000000E+00,   -4.4706730458E-07,    0.0000000000E+00,                 NaN,                  NaN
    8.1868225500E-04,    2.8346961410E-05,   -5.0719249825E-10,                 NaN,                  NaN
    2.4560467600E-03,    2.4738971401E-04,   -3.8995353127E-08,                 NaN,                  NaN
    5.6665738000E-03,    1.2977306442E-03,   -1.0660893542E-06,                 NaN,                  NaN
    1.1612931500E-02,    5.3256577409E-03,   -1.7855329680E-05,                 NaN,                  NaN
    2.1707922200E-02,    1.7940881789E-02,   -2.0025963196E-04,                 NaN,                  NaN
    3.7125925100E-02,    4.9778711794E-02,   -1.5004117160E-03,                 NaN,                  NaN
    5.8215894200E-02,    1.1437102311E-01,   -7.5109909918E-03,                 NaN,                  NaN
    8.4302662400E-02,    2.2155214241E-01,   -2.5864262657E-02,                 NaN,                  NaN
    1.1406397200E-01,    3.7244323195E-01,   -6.4729674878E-02,                 NaN,                  NaN
    1.4612597100E-01,    5.6208063404E-01,   -1.2600774940E-01,                 NaN,                  NaN
    1.7944364300E-01,    7.8609900282E-01,   -2.0466566991E-01,                 NaN,                  NaN
    2.1337155000E-01,    1.0431771821E+00,   -2.9605130139E-01,                 NaN,                  NaN
    2.4756772700E-01,    1.3291524606E+00,   -4.0040288825E-01,                 NaN,                  NaN
    2.8187165900E-01,    1.6360373813E+00,   -5.2144177670E-01,                 NaN,                  NaN
    3.1621535800E-01,    1.9568198783E+00,   -6.6110849099E-01,                 NaN,                  NaN
    3.5057257600E-01,    2.2839074694E+00,   -8.1401162330E-01,                 NaN,                  NaN
    3.8493403500E-01,    2.6056815746E+00,   -9.6614842848E-01,                 NaN,                  NaN
    4.1929672100E-01,    2.9048481454E+00,   -1.0986235675E+00,                 NaN,                  NaN
    4.5365973400E-01,    3.1605267160E+00,   -1.1935997140E+00,                 NaN,                  NaN
    4.8802282900E-01,    3.3490667300E+00,   -1.2351120110E+00,                 NaN,                  NaN
    5.2238594200E-01,    3.4491765272E+00,   -1.2105652752E+00,                 NaN,                  NaN
    5.5674905900E-01,    3.4537649101E+00,   -1.1237161859E+00,                 NaN,                  NaN
    5.9111217600E-01,    3.3644203062E+00,   -9.8011274079E-01,                 NaN,                  NaN
    6.2547529400E-01,    3.1941874240E+00,   -7.8891041285E-01,                 NaN,                  NaN
    6.5983841100E-01,    2.9626914995E+00,   -5.5592143279E-01,                 NaN,                  NaN
    6.9420152900E-01,    2.6927632394E+00,   -2.8876273928E-01,                 NaN,                  NaN
    7.2856464700E-01,    2.4127078299E+00,   -9.1235949023E-03,                 NaN,                  NaN
    7.6292776400E-01,    2.1440076855E+00,    2.6575341242E-01,                 NaN,                  NaN
    7.9729088200E-01,    1.9012502042E+00,    5.2018527792E-01,                 NaN,                  NaN
    8.3165400000E-01,    1.6925068099E+00,    7.3839436077E-01,                 NaN,                  NaN
    8.6601711700E-01,    1.5198899859E+00,    8.9847384228E-01,                 NaN,                  NaN
    9.0038023500E-01,    1.3779075519E+00,    9.8550992416E-01,                 NaN,                  NaN
    9.3474335300E-01,    1.2610780235E+00,    9.9481723370E-01,                 NaN,                  NaN
    9.6910647000E-01,    1.1649392074E+00,    9.3060276749E-01,                 NaN,                  NaN
    1.0034695900E+00,    1.0839899728E+00,    8.0328204661E-01,                 NaN,                  NaN
    1.0378327100E+00,    1.0111994016E+00,    6.2226603690E-01,                 NaN,                  NaN
    1.0721958200E+00,    9.3874224606E-01,    3.9967087968E-01,                 NaN,                  NaN
    1.1065589400E+00,    8.5938373712E-01,    1.4360926522E-01,                 NaN,                  NaN
    1.1409220600E+00,    7.6100089106E-01,   -1.5414487264E-01,                 NaN,                  NaN
