                Time,             Y-Force,      Work integrand,                Mass,           Mass error
    0.0000000000E+00,   -1.0806460261E-04,    0.0000000000E+00,                 NaN,                  NaN
    8.1048719400E-03,    2.5368236787E-03,   -4.1551795936E-06,                 NaN,                  NaN
    2.4314615800E-02,    2.2211112229E-02,   -3.0772559059E-04,                 NaN,                  NaN
    5.5752004900E-02,    1.0596566994E-01,   -6.5045164198E-03,                 NaN,                  NaN
    1.1167285700E-01,    3.6159999977E-01,   -6.1687124096E-02,                 NaN,                  NaN
    1.9945645100E-01,    9.3933937916E-01,   -2.6220611832E-01,                 NaN,                  NaN
    3.1953382300E-01,    1.9940591778E+00,   -6.8873777507E-01,                 NaN,                  NaN
    4.6478078100E-01,    3.2566839329E+00,   -1.2590684219E+00,                 NaN,                  NaN
    6.2533665500E-01,    3.1942677752E+00,   -8.1421135150E-01,                 NaN,                  NaN
    7.9340182700E-01,    1.9122320571E+00,    4.6821365147E-01,                 NaN,                  NaN
    9.6454522000E-01,    1.1948023416E+00,    9.5012052147E-01,                 NaN,                  NaN
    1.1367719000E+00,    8.0037475060E-01,   -1.1028525299E-01,                 NaN,                  NaN
    1.3093310600E+00,   -6.4955821315E-01,   -3.1877785514E+00,                 NaN,                  NaN
    1.4819798800E+00,   -2.8032200777E+00,   -5.0681699117E+00,                 NaN,                  NaN
    1.6546500000E+00,   -1.5989168980E+00,   -1.3485258602E+00,                 NaN,                  NaN
    1.8273245900E+00,   -2.8140385544E+00,   -1.2720301935E+00,                 NaN,                  NaN
    2.0000000000E+00,   -2.9513707542E+00,    0.0000000000E+00,                 NaN,                  NaN
                 NaN,    3.8188538227E-01,   -2.1369307655E+00,                 NaN,                  NaN
