                Time,             Y-Force,      Work integrand,                Mass,           Mass error
    0.0000000000E+00,   -2.1491794801E-04,    0.0000000000E+00,                 NaN,                  NaN
    8.1048719400E-03,   -1.1740716592E-03,   -1.1521649315E-07,                 NaN,                  NaN
    2.4314615800E-02,   -8.5351157079E-03,   -7.4769295364E-06,                 NaN,                  NaN
    5.5752004900E-02,   -4.0992419651E-02,   -1.8579646905E-04,                 NaN,                  NaN
    1.1167285700E-01,   -1.4351207643E-01,   -2.5346745398E-03,                 NaN,                  NaN
    1.9945645100E-01,   -3.6331723648E-01,   -1.9518528265E-02,                 NaN,                  NaN
    3.1953382300E-01,   -6.5997054063E-01,   -8.4927680065E-02,                 NaN,                  NaN
    4.6478078100E-01,   -9.4838368184E-01,   -2.3589137223E-01,                 NaN,                  NaN
    6.2533665500E-01,   -1.2511073728E+00,   -5.0440568327E-01,                 NaN,                  NaN
    7.9340182700E-01,   -1.6212041302E+00,   -9.2352364773E-01,                 NaN,                  NaN
    9.6454522000E-01,   -2.0256157387E+00,   -1.4635064798E+00,                 NaN,                  NaN
    1.1367719000E+00,   -2.3359296623E+00,   -1.9543090985E+00,                 NaN,                  NaN
    1.3093310600E+00,   -2.3538066084E+00,   -2.0902628778E+00,                 NaN,                  NaN
    1.4819798800E+00,   -1.9705157716E+00,   -1.6814053426E+00,                 NaN,                  NaN
    1.6546500000E+00,   -1.1825424416E+00,   -8.3859013640E-01,                 NaN,                  NaN
    1.8273245900E+00,   -6.3536931959E-02,   -2.7475740491E-02,                 NaN,                  NaN
    2.0000000000E+00,    1.2932705037E+00,    0.0000000000E+00,                 NaN,                  NaN
                 NaN,   -2.3907439331E+00,   -1.6704974444E+00,                 NaN,                  NaN
