                Time,             Y-Force,      Work integrand,                Mass,           Mass error
    0.0000000000E+00,   -2.1491794801E-04,    0.0000000000E+00,                 NaN,                  NaN
    8.1048719400E-03,    2.4114526027E-03,   -4.4215268537E-06,                 NaN,                  NaN
    2.4314615800E-02,    2.2101153443E-02,   -3.0921997890E-04,                 NaN,                  NaN
    5.5752004900E-02,    1.0562516548E-01,   -6.4771813396E-03,                 NaN,                  NaN
    1.1167285700E-01,    3.5980149814E-01,   -6.1087276153E-02,                 NaN,                  NaN
    1.9945645100E-01,    9.3542962689E-01,   -2.5807023110E-01,                 NaN,                  NaN
    3.1953382300E-01,    1.9914786781E+00,   -6.7832117450E-01,                 NaN,                  NaN
    4.6478078100E-01,    3.2424625571E+00,   -1.2301036902E+00,                 NaN,                  NaN
    6.2533665500E-01,    3.1919921580E+00,   -7.7900813641E-01,                 NaN,                  NaN
    7.9340182700E-01,    1.9274135262E+00,    5.0183055612E-01,                 NaN,                  NaN
    9.6454522000E-01,    1.1807371182E+00,    9.4473024986E-01,                 NaN,                  NaN
    1.1367719000E+00,    7.9270373368E-01,   -1.0671650938E-01,                 NaN,                  NaN
    1.3093310600E+00,   -5.1989835844E-01,   -2.9363086545E+00,                 NaN,                  NaN
    1.4819798800E+00,   -3.1758602056E+00,   -5.7712652211E+00,                 NaN,                  NaN
    1.6546500000E+00,   -3.0732051999E+00,   -2.9656046007E+00,                 NaN,                  NaN
    1.8273245900E+00,   -5.4518403329E-02,    2.5037896790E-01,                 NaN,                  NaN
    2.0000000000E+00,    2.1335682184E+00,    0.0000000000E+00,                 NaN,                  NaN
                 NaN,    1.0820351449E+00,   -2.1737164292E+00,                 NaN,                  NaN
