                Time,             Y-Force,      Work integrand,                Mass,           Mass error
    0.0000000000E+00,   -2.7185293425E-05,    0.0000000000E+00,                 NaN,                  NaN
    8.1048719400E-03,   -9.8607358216E-04,   -9.6767466648E-08,                 NaN,                  NaN
    2.4314615800E-02,   -8.3453912705E-03,   -7.3107271910E-06,                 NaN,                  NaN
    5.5752004900E-02,   -4.0789115923E-02,   -1.8487500320E-04,                 NaN,                  NaN
    1.1167285700E-01,   -1.4324566595E-01,   -2.5299692643E-03,                 NaN,                  NaN
    1.9945645100E-01,   -3.6277580360E-01,   -1.9489440812E-02,                 NaN,                  NaN
    3.1953382300E-01,   -6.5864039626E-01,   -8.4756511703E-02,                 NaN,                  NaN
    4.6478078100E-01,   -9.4628531459E-01,   -2.3536944557E-01,                 NaN,                  NaN
    6.2533665500E-01,   -1.2476009656E+00,   -5.0299201425E-01,                 NaN,                  NaN
    7.9340182700E-01,   -1.6170142799E+00,   -9.2113688736E-01,                 NaN,                  NaN
    9.6454522000E-01,   -2.0226762860E+00,   -1.4613827265E+00,                 NaN,                  NaN
    1.1367719000E+00,   -2.3368137784E+00,   -1.9550487766E+00,                 NaN,                  NaN
    1.3093310600E+00,   -2.3535761452E+00,   -2.0900582184E+00,                 NaN,                  NaN
    1.4819798800E+00,   -1.9798954813E+00,   -1.6894088786E+00,                 NaN,                  NaN
    1.6546500000E+00,   -1.1849815920E+00,   -8.4031983967E-01,                 NaN,                  NaN
    1.8273245900E+00,   -5.7638483570E-02,   -2.4925031286E-02,                 NaN,                  NaN
    2.0000000000E+00,    1.2735254686E+00,    0.0000000000E+00,                 NaN,                  NaN
                 NaN,   -2.3910615876E+00,   -1.6709013036E+00,                 NaN,                  NaN
