                Time,             Y-Force,      Work integrand,                Mass,           Mass error
    0.0000000000E+00,   -1.0806460261E-04,    0.0000000000E+00,                 NaN,                  NaN
    1.2500000000E-01,    4.4122765963E-01,   -8.6874447220E-02,                 NaN,                  NaN
    2.5000000000E-01,    1.3469277870E+00,   -4.3515317573E-01,                 NaN,                  NaN
    3.7500000000E-01,    2.5774340365E+00,   -9.4919760609E-01,                 NaN,                  NaN
    5.0000000000E-01,    3.4317339508E+00,   -1.2458793744E+00,                 NaN,                  NaN
    6.2500000000E-01,    3.2030845831E+00,   -8.4060886776E-01,                 NaN,                  NaN
    7.5000000000E-01,    2.2352738438E+00,    1.2251926760E-01,                 NaN,                  NaN
    8.7500000000E-01,    1.4760903750E+00,    9.0452489392E-01,                 NaN,                  NaN
    1.0000000000E+00,    1.1151942167E+00,    8.3639566252E-01,                 NaN,                  NaN
    1.1250000000E+00,    8.1692289242E-01,   -2.4998422804E-02,                 NaN,                  NaN
    1.2500000000E+00,    6.4458956132E-02,   -1.8393531728E+00,                 NaN,                  NaN
    1.3750000000E+00,   -1.5666851102E+00,   -4.3588680024E+00,                 NaN,                  NaN
    1.5000000000E+00,   -2.9624242935E+00,   -5.0093590248E+00,                 NaN,                  NaN
    1.6250000000E+00,   -2.7076127807E+00,   -2.9287452342E+00,                 NaN,                  NaN
    1.7500000000E+00,   -2.0557577784E+00,   -1.1776112468E+00,                 NaN,                  NaN
    1.8750000000E+00,   -2.4300541255E+00,   -7.3717004823E-01,                 NaN,                  NaN
    2.0000000000E+00,   -1.7793059858E+00,    0.0000000000E+00,                 NaN,                  NaN
                 NaN,    4.9502521520E-01,   -2.2282947317E+00,                 NaN,                  NaN
