                Time,             Y-Force,      Work integrand,                Mass,           Mass error
    0.0000000000E+00,   -3.5191902140E-05,    0.0000000000E+00,                 NaN,                  NaN
    2.0028068400E-04,   -3.3734066267E-05,   -1.3618410391E-11,                 NaN,                  NaN
    6.0084205100E-04,   -2.0053441652E-05,   -2.5511895207E-10,                 NaN,                  NaN
    1.3909912000E-03,    4.5835055836E-05,   -4.6998734915E-09,                 NaN,                  NaN
    2.8881968700E-03,    3.0682851966E-04,   -7.6689924990E-08,                 NaN,                  NaN
    5.5514274900E-03,    1.2112420908E-03,   -9.9268013113E-07,                 NaN,                  NaN
    9.9222693500E-03,    3.8778184725E-03,   -9.6850100734E-06,                 NaN,                  NaN
    1.6475698900E-02,    1.0495531133E-02,   -6.9544532418E-05,                 NaN,                  NaN
    2.5440000500E-02,    2.4288097844E-02,   -3.6625035795E-04,                 NaN,                  NaN
    3.6702531600E-02,    4.8692786003E-02,   -1.4393683186E-03,                 NaN,                  NaN
    4.9868580500E-02,    8.6152269550E-02,   -4.3648723193E-03,                 NaN,                  NaN
    6.4422320800E-02,    1.3739289450E-01,   -1.0644967123E-02,                 NaN,                  NaN
    7.9880962000E-02,    2.0158877309E-01,   -2.1764159270E-02,                 NaN,                  NaN
    9.5875966800E-02,    2.7708522307E-01,   -3.8706660254E-02,                 NaN,                  NaN
    1.1216393000E-01,    3.6213542570E-01,   -6.1725417114E-02,                 NaN,                  NaN
    1.2860086300E-01,    4.5534971100E-01,   -9.0404238798E-02,                 NaN,                  NaN
    1.4510880700E-01,    5.5583033691E-01,   -1.2389757880E-01,                 NaN,                  NaN
    1.6164861800E-01,    6.6319463799E-01,   -1.6124604664E-01,                 NaN,                  NaN
    1.7820192600E-01,    7.7743091428E-01,   -2.0164974929E-01,                 NaN,                  NaN
    1.9476063500E-01,    8.9873962183E-01,   -2.4471331759E-01,                 NaN,                  NaN
    2.1132138800E-01,    1.0270239553E+00,   -2.9036113863E-01,                 NaN,                  NaN
    2.2788287100E-01,    1.1617620597E+00,   -3.3877856913E-01,                 NaN,                  NaN
    2.4444460300E-01,    1.3022281202E+00,   -3.9041843729E-01,                 NaN,                  NaN
