                Time,             Y-Force,      Work integrand,                Mass,           Mass error
    0.0000000000E+00,   -3.3998668104E-07,    0.0000000000E+00,                 NaN,                  NaN
    3.1250000000E-02,    3.6062931358E-02,   -7.9305954833E-04,                 NaN,                  NaN
    6.2500000000E-02,    1.2984310983E-01,   -9.5846103082E-03,                 NaN,                  NaN
    9.3750000000E-02,    2.6635733626E-01,   -3.6087147489E-02,                 NaN,                  NaN
    1.2500000000E-01,    4.3424813537E-01,   -8.3680219601E-02,                 NaN,                  NaN
    1.5625000000E-01,    6.2762066683E-01,   -1.4889124722E-01,                 NaN,                  NaN
    1.8750000000E-01,    8.4482345679E-01,   -2.2606131558E-01,                 NaN,                  NaN
    2.1875000000E-01,    1.0857884969E+00,   -3.1227145356E-01,                 NaN,                  NaN
    2.5000000000E-01,    1.3490210080E+00,   -4.0891577954E-01,                 NaN,                  NaN
    2.8125000000E-01,    1.6302060059E+00,   -5.1934797992E-01,                 NaN,                  NaN
    3.1250000000E-01,    1.9232617397E+00,   -6.4506537898E-01,                 NaN,                  NaN
    3.4375000000E-01,    2.2214898392E+00,   -7.8276801061E-01,                 NaN,                  NaN
    3.7500000000E-01,    2.5166813042E+00,   -9.2320218940E-01,                 NaN,                  NaN
    4.0625000000E-01,    2.7974028954E+00,   -1.0524738118E+00,                 NaN,                  NaN
    4.3750000000E-01,    3.0486257635E+00,   -1.1553782075E+00,                 NaN,                  NaN
    4.6875000000E-01,    3.2533314221E+00,   -1.2188625615E+00,                 NaN,                  NaN
    5.0000000000E-01,    3.3954170551E+00,   -1.2341319165E+00,                 NaN,                  NaN
    5.3125000000E-01,    3.4628184100E+00,   -1.1971732604E+00,                 NaN,                  NaN
    5.6250000000E-01,    3.4499798499E+00,   -1.1082313847E+00,                 NaN,                  NaN
    5.9375000000E-01,    3.3591714928E+00,   -9.7093954722E-01,                 NaN,                  NaN
    6.2500000000E-01,    3.2003450289E+00,   -7.9148500599E-01,                 NaN,                  NaN
    6.5625000000E-01,    2.9895137291E+00,   -5.7789728409E-01,                 NaN,                  NaN
    6.8750000000E-01,    2.7461501433E+00,   -3.3966160689E-01,                 NaN,                  NaN
    7.1875000000E-01,    2.4902420313E+00,   -8.7626050398E-02,                 NaN,                  NaN
    7.5000000000E-01,    2.2395408107E+00,    1.6609414558E-01,                 NaN,                  NaN
    7.8125000000E-01,    2.0074871112E+00,    4.0827338849E-01,                 NaN,                  NaN
    8.1250000000E-01,    1.8021238200E+00,    6.2488955420E-01,                 NaN,                  NaN
    8.4375000000E-01,    1.6261620393E+00,    8.0190234835E-01,                 NaN,                  NaN
    8.7500000000E-01,    1.4782218895E+00,    9.2683150331E-01,                 NaN,                  NaN
    9.0625000000E-01,    1.3547820720E+00,    9.9110529819E-01,                 NaN,                  NaN
    9.3750000000E-01,    1.2518463619E+00,    9.9187049412E-01,                 NaN,                  NaN
