                Time,             Y-Force,      Work integrand,                Mass,           Mass error
    0.0000000000E+00,   -4.4706730458E-07,    0.0000000000E+00,                 NaN,                  NaN
    2.0028068400E-04,    1.0369351434E-06,   -1.5976360913E-12,                 NaN,                  NaN
    6.0084205100E-04,    1.5077517489E-05,   -1.4820314172E-10,                 NaN,                  NaN
    1.3909912000E-03,    8.0546542971E-05,   -4.1153987574E-09,                 NaN,                  NaN
    2.8881968700E-03,    3.4145230767E-04,   -7.4128945531E-08,                 NaN,                  NaN
    5.5514274900E-03,    1.2461295490E-03,   -9.8310724934E-07,                 NaN,                  NaN
    9.9222693500E-03,    3.9126603109E-03,   -9.6528856692E-06,                 NaN,                  NaN
    1.6475698900E-02,    1.0529740484E-02,   -6.9444918366E-05,                 NaN,                  NaN
    2.5440000500E-02,    2.4319824849E-02,   -3.6594619163E-04,                 NaN,                  NaN
    3.6702531600E-02,    4.8718228438E-02,   -1.4384464265E-03,                 NaN,                  NaN
    4.9868580500E-02,    8.6165273681E-02,   -4.3622695612E-03,                 NaN,                  NaN
    6.4422320800E-02,    1.3738544482E-01,   -1.0638502217E-02,                 NaN,                  NaN
    7.9880962000E-02,    2.0155328702E-01,   -2.1750348598E-02,                 NaN,                  NaN
    9.5875966800E-02,    2.7702056940E-01,   -3.8681156743E-02,                 NaN,                  NaN
    1.1216393000E-01,    3.6203476503E-01,   -6.1683747631E-02,                 NaN,                  NaN
    1.2860086300E-01,    4.5520808569E-01,   -9.0341747499E-02,                 NaN,                  NaN
    1.4510880700E-01,    5.5567603511E-01,   -1.2381422629E-01,                 NaN,                  NaN
    1.6164861800E-01,    6.6300547353E-01,   -1.6113942965E-01,                 NaN,                  NaN
    1.7820192600E-01,    7.7725053029E-01,   -2.0152627420E-01,                 NaN,                  NaN
    1.9476063500E-01,    8.9852544933E-01,   -2.4456677900E-01,                 NaN,                  NaN
    2.1132138800E-01,    1.0268398581E+00,   -2.9021776650E-01,                 NaN,                  NaN
    2.2788287100E-01,    1.1615809454E+00,   -3.3862449098E-01,                 NaN,                  NaN
    2.4444460300E-01,    1.3020701706E+00,   -3.9023783200E-01,                 NaN,                  NaN
    2.6100641300E-01,    1.4473705167E+00,   -4.4560870518E-01,                 NaN,                  NaN
    2.7756824700E-01,    1.5965966243E+00,   -5.0517106946E-01,                 NaN,                  NaN
    2.9413008900E-01,    1.7491954926E+00,   -5.6916158992E-01,                 NaN,                  NaN
    3.1069193200E-01,    1.9045178986E+00,   -6.3743287283E-01,                 NaN,                  NaN
    3.2725377600E-01,    2.0616572733E+00,   -7.0928072030E-01,                 NaN,                  NaN
    3.4381561900E-01,    2.2195809615E+00,   -7.8347056933E-01,                 NaN,                  NaN
    3.6037746300E-01,    2.3770037946E+00,   -8.5835301773E-01,                 NaN,                  NaN
    3.7693930700E-01,    2.5322513658E+00,   -9.3192468373E-01,                 NaN,                  NaN
    3.9350115100E-01,    2.6832979738E+00,   -1.0019407981E+00,                 NaN,                  NaN
    4.1006299500E-01,    2.8279322824E+00,   -1.0661795502E+00,                 NaN,                  NaN
    4.2662483800E-01,    2.9638720743E+00,   -1.1226753679E+00,                 NaN,                  NaN
    4.4318668200E-01,    3.0885980874E+00,   -1.1695812155E+00,                 NaN,                  NaN
    4.5974852600E-01,    3.1994467663E+00,   -1.2051693835E+00,                 NaN,                  NaN
    4.7631037000E-01,    3.2936934362E+00,   -1.2276977369E+00,                 NaN,                  NaN
    4.9287221400E-01,    3.3687983176E+00,   -1.2355786073E+00,                 NaN,                  NaN
    5.0943405700E-01,    3.4225956146E+00,   -1.2276010442E+00,                 NaN,                  NaN
    5.2599590100E-01,    3.4540539408E+00,   -1.2040232604E+00,                 NaN,                  NaN
    5.4255774500E-01,    3.4634167079E+00,   -1.1665992867E+00,                 NaN,                  NaN
    5.5911958900E-01,    3.4507529169E+00,   -1.1160138493E+00,                 NaN,                  NaN
    5.7568143300E-01,    3.4159567426E+00,   -1.0518618245E+00,                 NaN,                  NaN
    5.9224327600E-01,    3.3599400564E+00,   -9.7447749138E-01,                 NaN,                  NaN
    6.0880512000E-01,    3.2854149475E+00,   -8.8665079686E-01,                 NaN,                  NaN
    6.2536696400E-01,    3.1947824712E+00,   -7.8953679336E-01,                 NaN,                  NaN
    6.4192880800E-01,    3.0898413650E+00,   -6.8260702591E-01,                 NaN,                  NaN
    6.5849065200E-01,    2.9726194125E+00,   -5.6562891384E-01,                 NaN,                  NaN
    6.7505249600E-01,    2.8460764551E+00,   -4.4030678387E-01,                 NaN,                  NaN
    6.9161433900E-01,    2.7137945960E+00,   -3.0974046408E-01,                 NaN,                  NaN
    7.0817618300E-01,    2.5787821399E+00,   -1.7585145704E-01,                 NaN,                  NaN
    7.2473802700E-01,    2.4437005211E+00,   -4.0480776613E-02,                 NaN,                  NaN
    7.4129987100E-01,    2.3108447436E+00,    9.4377396207E-02,                 NaN,                  NaN
    7.5786171500E-01,    2.1822790375E+00,    2.2631997025E-01,                 NaN,                  NaN
    7.7442355800E-01,    2.0594685258E+00,    3.5379706532E-01,                 NaN,                  NaN
    7.9098540200E-01,    1.9434655737E+00,    4.7561335282E-01,                 NaN,                  NaN
    8.0754724600E-01,    1.8351408303E+00,    5.9006969975E-01,                 NaN,                  NaN
    8.2410909000E-01,    1.7351733846E+00,    6.9473899677E-01,                 NaN,                  NaN
    8.4067093400E-01,    1.6438499677E+00,    7.8687995034E-01,                 NaN,                  NaN
    8.5723277700E-01,    1.5608364524E+00,    8.6414412140E-01,                 NaN,                  NaN
    8.7379462100E-01,    1.4853547694E+00,    9.2482580194E-01,                 NaN,                  NaN
    8.9035646500E-01,    1.4165557028E+00,    9.6804830491E-01,                 NaN,                  NaN
    9.0691830900E-01,    1.3538412166E+00,    9.9332573836E-01,                 NaN,                  NaN
    9.2348015300E-01,    1.2968024765E+00,    1.0003116974E+00,                 NaN,                  NaN
    9.4004199600E-01,    1.2449697610E+00,    9.8939367023E-01,                 NaN,                  NaN
    9.5660384000E-01,    1.1977890054E+00,    9.6172730769E-01,                 NaN,                  NaN
    9.7316568400E-01,    1.1546620463E+00,    9.1862839523E-01,                 NaN,                  NaN
    9.8972752800E-01,    1.1149371033E+00,    8.6118818898E-01,                 NaN,                  NaN
    1.0062893700E+00,    1.0778507924E+00,    7.9032952408E-01,                 NaN,                  NaN
    1.0228512200E+00,    1.0424977205E+00,    7.0709611936E-01,                 NaN,                  NaN
    1.0394130600E+00,    1.0079456011E+00,    6.1284763201E-01,                 NaN,                  NaN
    1.0559749000E+00,    9.7338471160E-01,    5.0917282767E-01,                 NaN,                  NaN
    1.0725367500E+00,    9.3800420916E-01,    3.9729244627E-01,                 NaN,                  NaN
    1.0890985900E+00,    9.0108376037E-01,    2.7785308215E-01,                 NaN,                  NaN
    1.1056604300E+00,    8.6166770676E-01,    1.5080623652E-01,                 NaN,                  NaN
    1.1222222800E+00,    8.1788014094E-01,    1.4397058195E-02,                 NaN,                  NaN
    1.1387841200E+00,    7.6794770741E-01,   -1.3399977198E-01,                 NaN,                  NaN
    1.1553459700E+00,    7.1077355929E-01,   -2.9663141439E-01,                 NaN,                  NaN
    1.1719078100E+00,    6.4467151559E-01,   -4.7662166205E-01,                 NaN,                  NaN
    1.1884696500E+00,    5.6686479631E-01,   -6.7864130849E-01,                 NaN,                  NaN
    1.2050315000E+00,    4.7510818073E-01,   -9.0615634526E-01,                 NaN,                  NaN
    1.2215933400E+00,    3.6781920757E-01,   -1.1601795074E+00,                 NaN,                  NaN
    1.2381551800E+00,    2.4277323736E-01,   -1.4419169471E+00,                 NaN,                  NaN
    1.2547170300E+00,    9.7816919028E-02,   -1.7515035304E+00,                 NaN,                  NaN
    1.2712788700E+00,   -6.8221893471E-02,   -2.0861213209E+00,                 NaN,                  NaN
    1.2878407200E+00,   -2.5512769419E-01,   -2.4406851185E+00,                 NaN,                  NaN
    1.3044025600E+00,   -4.6174465430E-01,   -2.8099640674E+00,                 NaN,                  NaN
    1.3209644000E+00,   -6.8730774441E-01,   -3.1894342472E+00,                 NaN,                  NaN
    1.3375262500E+00,   -9.3093771785E-01,   -3.5730847767E+00,                 NaN,                  NaN
    1.3540880900E+00,   -1.1906645483E+00,   -3.9526253594E+00,                 NaN,                  NaN
    1.3706499400E+00,   -1.4618535005E+00,   -4.3159986467E+00,                 NaN,                  NaN
    1.3872117800E+00,   -1.7382471113E+00,   -4.6489693425E+00,                 NaN,                  NaN
    1.4037736200E+00,   -2.0152680602E+00,   -4.9444049102E+00,                 NaN,                  NaN
