                Time,             Y-Force,      Work integrand,                Mass,           Mass error
    0.0000000000E+00,   -2.4587605276E-07,    0.0000000000E+00,                 NaN,                  NaN
    1.8185256000E-03,    1.3671690143E-04,   -1.1888423754E-08,                 NaN,                  NaN
    5.4555768100E-03,    1.2041313289E-03,   -9.1789916258E-07,                 NaN,                  NaN
    1.2587068400E-02,    6.2338387645E-03,   -2.4441572337E-05,                 NaN,                  NaN
    2.5795616300E-02,    2.4972244801E-02,   -3.8564085090E-04,                 NaN,                  NaN
    4.8219455300E-02,    8.0981779977E-02,   -3.8697301828E-03,                 NaN,                  NaN
    8.2467214700E-02,    2.1315548835E-01,   -2.4101882590E-02,                 NaN,                  NaN
    1.2931402100E-01,    4.5938931370E-01,   -9.1685773052E-02,                 NaN,                  NaN
    1.8726013500E-01,    8.4266915716E-01,   -2.2472459550E-01,                 NaN,                  NaN
    2.5336844900E-01,    1.3795300049E+00,   -4.1948484322E-01,                 NaN,                  NaN
    3.2458724700E-01,    2.0363650653E+00,   -6.9783253393E-01,                 NaN,                  NaN
    3.9859525200E-01,    2.7286975344E+00,   -1.0232956362E+00,                 NaN,                  NaN
    4.7395876000E-01,    3.2791551538E+00,   -1.2229425740E+00,                 NaN,                  NaN
    5.4991817200E-01,    3.4620673781E+00,   -1.1474768558E+00,                 NaN,                  NaN
    6.2611694100E-01,    3.1921552719E+00,   -7.8538926795E-01,                 NaN,                  NaN
    7.0240404100E-01,    2.6232305526E+00,   -2.2327269325E-01,                 NaN,                  NaN
    7.7872117300E-01,    2.0235174090E+00,    3.8995580268E-01,                 NaN,                  NaN
    8.5504772300E-01,    1.5683597516E+00,    8.5295911338E-01,                 NaN,                  NaN
    9.3137699900E-01,    1.2703489329E+00,    9.9613573682E-01,                 NaN,                  NaN
    1.0077070000E+00,    1.0751064156E+00,    7.8393889332E-01,                 NaN,                  NaN
    1.0840371900E+00,    9.1358007929E-01,    3.1907487229E-01,                 NaN,                  NaN
    1.1603674100E+00,    6.9145416935E-01,   -3.4773154109E-01,                 NaN,                  NaN
    1.2366976500E+00,    2.5217740934E-01,   -1.4095845926E+00,                 NaN,                  NaN
    1.3130278800E+00,   -5.7263257656E-01,   -3.0017684418E+00,                 NaN,                  NaN
    1.3893581200E+00,   -1.7489136322E+00,   -4.6769290895E+00,                 NaN,                  NaN
    1.4656883500E+00,   -2.9511410098E+00,   -5.6737424117E+00,                 NaN,                  NaN
    1.5420185900E+00,   -3.7016595316E+00,   -5.4906790612E+00,                 NaN,                  NaN
    1.6183488200E+00,   -3.7108000881E+00,   -4.2397663521E+00,                 NaN,                  NaN
    1.6946790600E+00,   -2.9812039280E+00,   -2.4646027724E+00,                 NaN,                  NaN
    1.7710092900E+00,   -1.7140770669E+00,   -8.3531636534E-01,                 NaN,                  NaN
    1.8473395300E+00,   -2.6651366685E-01,    1.1324738010E-01,                 NaN,                  NaN
    1.9236697600E+00,    9.7556382905E-01,    2.9005578374E-01,                 NaN,                  NaN
    2.0000000000E+00,    1.7610098458E+00,    0.0000000000E+00,                 NaN,                  NaN
                 NaN,    8.7820302009E-01,   -2.2925105641E+00,                 NaN,                  NaN
