                Time,             Y-Force,      Work integrand,                Mass,           Mass error
    0.0000000000E+00,    3.8136569059E-06,    0.0000000000E+00,                 NaN,                  NaN
    8.1048719400E-03,   -9.5456076094E-04,   -9.3674983560E-08,                 NaN,                  NaN
    2.4314615800E-02,   -8.3114364138E-03,   -7.2809820674E-06,                 NaN,                  NaN
    5.5752004900E-02,   -4.0743575710E-02,   -1.8466859404E-04,                 NaN,                  NaN
    1.1167285700E-01,   -1.4315968162E-01,   -2.5284506304E-03,                 NaN,                  NaN
    1.9945645100E-01,   -3.6255949320E-01,   -1.9477819946E-02,                 NaN,                  NaN
    3.1953382300E-01,   -6.5813274262E-01,   -8.4691184779E-02,                 NaN,                  NaN
    4.6478078100E-01,   -9.4495488024E-01,   -2.3503852677E-01,                 NaN,                  NaN
    6.2533665500E-01,   -1.2464444143E+00,   -5.0252573048E-01,                 NaN,                  NaN
    7.9340182700E-01,   -1.6161963298E+00,   -9.2067093966E-01,                 NaN,                  NaN
    9.6454522000E-01,   -2.0259768525E+00,   -1.4637673844E+00,                 NaN,                  NaN
    1.1367719000E+00,   -2.3372373473E+00,   -1.9554031471E+00,                 NaN,                  NaN
    1.3093310600E+00,   -2.3429355583E+00,   -2.0806090038E+00,                 NaN,                  NaN
    1.4819798800E+00,   -1.9596599886E+00,   -1.6721423000E+00,                 NaN,                  NaN
    1.6546500000E+00,   -1.1686291608E+00,   -8.2872364904E-01,                 NaN,                  NaN
    1.8273245900E+00,   -4.9335288418E-02,   -2.1334419838E-02,                 NaN,                  NaN
    2.0000000000E+00,    1.3258312186E+00,    0.0000000000E+00,                 NaN,                  NaN
                 NaN,   -2.3773825912E+00,   -1.6634954546E+00,                 NaN,                  NaN
