                Time,             Y-Force,      Work integrand,                Mass,           Mass error
    0.0000000000E+00,   -2.1491794801E-04,    0.0000000000E+00,                 NaN,                  NaN
    2.5000000000E-01,    1.4137270748E+00,   -5.1568175377E-01,                 NaN,                  NaN
    5.0000000000E-01,    3.4524444099E+00,   -1.2169628212E+00,                 NaN,                  NaN
    7.5000000000E-01,    2.2481633528E+00,    3.5600199068E-02,                 NaN,                  NaN
    1.0000000000E+00,    1.0878909997E+00,    8.1591824975E-01,                 NaN,                  NaN
    1.2500000000E+00,    3.6223504460E-02,   -1.7879408799E+00,                 NaN,                  NaN
    1.5000000000E+00,   -3.4804540626E+00,   -5.7931331972E+00,                 NaN,                  NaN
    1.7500000000E+00,   -2.5133041804E+00,   -1.6049155723E+00,                 NaN,                  NaN
    2.0000000000E+00,    1.8012990240E+00,    0.0000000000E+00,                 NaN,                  NaN
                 NaN,    7.2698671301E-01,   -2.4703089017E+00,                 NaN,                  NaN
