                Time,             Y-Force,      Work integrand,                Mass,           Mass error
    0.0000000000E+00,   -1.2195791891E-07,    0.0000000000E+00,                 NaN,                  NaN
    3.1250000000E-02,    3.6063060271E-02,   -7.9305773002E-04,                 NaN,                  NaN
    6.2500000000E-02,    1.2984308161E-01,   -9.5845954179E-03,                 NaN,                  NaN
    9.3750000000E-02,    2.6635703533E-01,   -3.6087097991E-02,                 NaN,                  NaN
    1.2500000000E-01,    4.3424752367E-01,   -8.3680139165E-02,                 NaN,                  NaN
    1.5625000000E-01,    6.2761986251E-01,   -1.4889124695E-01,                 NaN,                  NaN
    1.8750000000E-01,    8.4482267344E-01,   -2.2606166041E-01,                 NaN,                  NaN
    2.1875000000E-01,    1.0857877833E+00,   -3.1227244967E-01,                 NaN,                  NaN
    2.5000000000E-01,    1.3490202203E+00,   -4.0891766387E-01,                 NaN,                  NaN
    2.8125000000E-01,    1.6302050888E+00,   -5.1935105926E-01,                 NaN,                  NaN
    3.1250000000E-01,    1.9232608569E+00,   -6.4507018032E-01,                 NaN,                  NaN
    3.4375000000E-01,    2.2214890458E+00,   -7.8277497593E-01,                 NaN,                  NaN
    3.7500000000E-01,    2.5166808599E+00,   -9.2321179832E-01,                 NaN,                  NaN
    4.0625000000E-01,    2.7974026861E+00,   -1.0524860749E+00,                 NaN,                  NaN
    4.3750000000E-01,    3.0486240429E+00,   -1.1553907890E+00,                 NaN,                  NaN
    4.6875000000E-01,    3.2533315314E+00,   -1.2188788959E+00,                 NaN,                  NaN
    5.0000000000E-01,    3.3954273445E+00,   -1.2341621241E+00,                 NaN,                  NaN
    5.3125000000E-01,    3.4628441274E+00,   -1.1972228103E+00,                 NaN,                  NaN
    5.6250000000E-01,    3.4500256649E+00,   -1.1083078706E+00,                 NaN,                  NaN
    5.9375000000E-01,    3.3592267873E+00,   -9.7103078869E-01,                 NaN,                  NaN
    6.2500000000E-01,    3.2003728827E+00,   -7.9153550245E-01,                 NaN,                  NaN
    6.5625000000E-01,    2.9894930497E+00,   -5.7788380413E-01,                 NaN,                  NaN
    6.8750000000E-01,    2.7460915261E+00,   -3.3961669399E-01,                 NaN,                  NaN
    7.1875000000E-01,    2.4901603044E+00,   -8.7569621638E-02,                 NaN,                  NaN
    7.5000000000E-01,    2.2394552740E+00,    1.6614027864E-01,                 NaN,                  NaN
    7.8125000000E-01,    2.0074229758E+00,    4.0827084829E-01,                 NaN,                  NaN
    8.1250000000E-01,    1.8020978241E+00,    6.2482601154E-01,                 NaN,                  NaN
    8.4375000000E-01,    1.6261755628E+00,    8.0180961875E-01,                 NaN,                  NaN
    8.7500000000E-01,    1.4782664541E+00,    9.2679013334E-01,                 NaN,                  NaN
    9.0625000000E-01,    1.3548541382E+00,    9.9116073227E-01,                 NaN,                  NaN
    9.3750000000E-01,    1.2519332954E+00,    9.9194981232E-01,                 NaN,                  NaN
    9.6875000000E-01,    1.1655542117E+00,    9.3201539491E-01,                 NaN,                  NaN
    1.0000000000E+00,    1.0915006660E+00,    8.1862549952E-01,                 NaN,                  NaN
    1.0312500000E+00,    1.0248988369E+00,    6.6116070748E-01,                 NaN,                  NaN
    1.0625000000E+00,    9.6018229581E-01,    4.6845205122E-01,                 NaN,                  NaN
    1.0937500000E+00,    8.9109555189E-01,    2.4578711883E-01,                 NaN,                  NaN
    1.1250000000E+00,    8.1019753088E-01,   -8.3114487881E-03,                 NaN,                  NaN
    1.1562500000E+00,    7.0787247828E-01,   -3.0479733056E-01,                 NaN,                  NaN
    1.1875000000E+00,    5.7158565182E-01,   -6.6421689355E-01,                 NaN,                  NaN
    1.2187500000E+00,    3.8666135935E-01,   -1.1102345673E+00,                 NaN,                  NaN
    1.2500000000E+00,    1.3940604587E-01,   -1.6562309679E+00,                 NaN,                  NaN
    1.2812500000E+00,   -1.7882139901E-01,   -2.2946088445E+00,                 NaN,                  NaN
    1.3125000000E+00,   -5.6848985131E-01,   -2.9959690057E+00,                 NaN,                  NaN
    1.3437500000E+00,   -1.0206918002E+00,   -3.7147030624E+00,                 NaN,                  NaN
    1.3750000000E+00,   -1.5178022846E+00,   -4.3960622480E+00,                 NaN,                  NaN
    1.4062500000E+00,   -2.0342514611E+00,   -4.9838799086E+00,                 NaN,                  NaN
    1.4375000000E+00,   -2.5387474124E+00,   -5.4284460831E+00,                 NaN,                  NaN
    1.4687500000E+00,   -2.9974523491E+00,   -5.6922541221E+00,                 NaN,                  NaN
    1.5000000000E+00,   -3.3776897106E+00,   -5.7533351704E+00,                 NaN,                  NaN
    1.5312500000E+00,   -3.6519479466E+00,   -5.6067993039E+00,                 NaN,                  NaN
    1.5625000000E+00,   -3.8009159094E+00,   -5.2647177024E+00,                 NaN,                  NaN
    1.5937500000E+00,   -3.8149791279E+00,   -4.7540752794E+00,                 NaN,                  NaN
    1.6250000000E+00,   -3.6939446061E+00,   -4.1133725302E+00,                 NaN,                  NaN
    1.6562500000E+00,   -3.4453830856E+00,   -3.3890408420E+00,                 NaN,                  NaN
    1.6875000000E+00,   -3.0829217191E+00,   -2.6318886212E+00,                 NaN,                  NaN
    1.7187500000E+00,   -2.6245266799E+00,   -1.8927992007E+00,                 NaN,                  NaN
    1.7500000000E+00,   -2.0919885417E+00,   -1.2183316943E+00,                 NaN,                  NaN
    1.7812500000E+00,   -1.5109343976E+00,   -6.4691184382E-01,                 NaN,                  NaN
    1.8125000000E+00,   -9.0972256198E-01,   -2.0509921624E-01,                 NaN,                  NaN
    1.8437500000E+00,   -3.1729829014E-01,    9.5802842981E-02,                 NaN,                  NaN
    1.8750000000E+00,    2.4045787368E-01,    2.6103542952E-01,                 NaN,                  NaN
    1.9062500000E+00,    7.4269328977E-01,    3.0873084145E-01,                 NaN,                  NaN
    1.9375000000E+00,    1.1733340702E+00,    2.6376689513E-01,                 NaN,                  NaN
    1.9687500000E+00,    1.5203122145E+00,    1.5267616835E-01,                 NaN,                  NaN
    2.0000000000E+00,    1.7749492843E+00,    0.0000000000E+00,                 NaN,                  NaN
                 NaN,    8.7925518267E-01,   -2.2945006277E+00,                 NaN,                  NaN
