                Time,             Y-Force,      Work integrand,                Mass,           Mass error
    0.0000000000E+00,   -2.4587605276E-07,    0.0000000000E+00,                 NaN,                  NaN
    2.0028068400E-04,    1.7903261419E-06,   -2.2168833353E-12,                 NaN,                  NaN
    6.0084205100E-04,    1.5338530389E-05,   -1.5127604377E-10,                 NaN,                  NaN
    1.3909912000E-03,    8.0399010739E-05,   -4.1187396489E-09,                 NaN,                  NaN
    2.8881968700E-03,    3.4183044413E-04,   -7.4193635018E-08,                 NaN,                  NaN
    5.5514274900E-03,    1.2462782890E-03,   -9.8321369105E-07,                 NaN,                  NaN
    9.9222693500E-03,    3.9126764980E-03,   -9.6529018872E-06,                 NaN,                  NaN
    1.6475698900E-02,    1.0529310397E-02,   -6.9441521393E-05,                 NaN,                  NaN
    2.5440000500E-02,    2.4318409226E-02,   -3.6591910594E-04,                 NaN,                  NaN
    3.6702531600E-02,    4.8715110515E-02,   -1.4383262862E-03,                 NaN,                  NaN
    4.9868580500E-02,    8.6159346741E-02,   -4.3618811374E-03,                 NaN,                  NaN
    6.4422320800E-02,    1.3737566498E-01,   -1.0637521936E-02,                 NaN,                  NaN
    7.9880962000E-02,    2.0153898192E-01,   -2.1748328878E-02,                 NaN,                  NaN
    9.5875966800E-02,    2.7699757370E-01,   -3.8677588680E-02,                 NaN,                  NaN
    1.1216393000E-01,    3.6200830009E-01,   -6.1677981445E-02,                 NaN,                  NaN
    1.2860086300E-01,    4.5518037285E-01,   -9.0334210357E-02,                 NaN,                  NaN
    1.4510880700E-01,    5.5563057539E-01,   -1.2380483414E-01,                 NaN,                  NaN
    1.6164861800E-01,    6.6296466079E-01,   -1.6112630558E-01,                 NaN,                  NaN
    1.7820192600E-01,    7.7718218080E-01,   -2.0151100332E-01,                 NaN,                  NaN
    1.9476063500E-01,    8.9847680094E-01,   -2.4455579577E-01,                 NaN,                  NaN
    2.1132138800E-01,    1.0267538131E+00,   -2.9019537092E-01,                 NaN,                  NaN
    2.2788287100E-01,    1.1614932717E+00,   -3.3860231001E-01,                 NaN,                  NaN
    2.4444460300E-01,    1.3019128527E+00,   -3.9019537010E-01,                 NaN,                  NaN
    2.6100641300E-01,    1.4471732518E+00,   -4.4553923212E-01,                 NaN,                  NaN
    2.7756824700E-01,    1.5964426640E+00,   -5.0510589893E-01,                 NaN,                  NaN
    2.9413008900E-01,    1.7490190900E+00,   -5.6910122749E-01,                 NaN,                  NaN
    3.1069193200E-01,    1.9042409896E+00,   -6.3734000651E-01,                 NaN,                  NaN
    3.2725377600E-01,    2.0613069353E+00,   -7.0913047436E-01,                 NaN,                  NaN
    3.4381561900E-01,    2.2191934564E+00,   -7.8327936327E-01,                 NaN,                  NaN
    3.6037746300E-01,    2.3765583541E+00,   -8.5812753385E-01,                 NaN,                  NaN
    3.7693930700E-01,    2.5317308834E+00,   -9.3166299811E-01,                 NaN,                  NaN
    3.9350115100E-01,    2.6827469273E+00,   -1.0016920449E+00,                 NaN,                  NaN
    4.1006299500E-01,    2.8273895799E+00,   -1.0659710984E+00,                 NaN,                  NaN
    4.2662483800E-01,    2.9632010069E+00,   -1.1223237118E+00,                 NaN,                  NaN
    4.4318668200E-01,    3.0875832974E+00,   -1.1687718457E+00,                 NaN,                  NaN
    4.5974852600E-01,    3.1979506481E+00,   -1.2036491577E+00,                 NaN,                  NaN
    4.7631037000E-01,    3.2918843111E+00,   -1.2256207943E+00,                 NaN,                  NaN
    4.9287221400E-01,    3.3671808474E+00,   -1.2336963753E+00,                 NaN,                  NaN
    5.0943405700E-01,    3.4219835580E+00,   -1.2272643822E+00,                 NaN,                  NaN
    5.2599590100E-01,    3.4549640030E+00,   -1.2060120370E+00,                 NaN,                  NaN
    5.4255774500E-01,    3.4653015841E+00,   -1.1699136949E+00,                 NaN,                  NaN
    5.5911958900E-01,    3.4528459707E+00,   -1.1193333566E+00,                 NaN,                  NaN
    5.7568143300E-01,    3.4181705473E+00,   -1.0549662796E+00,                 NaN,                  NaN
    5.9224327600E-01,    3.3623998708E+00,   -9.7766251591E-01,                 NaN,                  NaN
    6.0880512000E-01,    3.2871819340E+00,   -8.8829781679E-01,                 NaN,                  NaN
    6.2536696400E-01,    3.1948508596E+00,   -7.8821702992E-01,                 NaN,                  NaN
    6.4192880800E-01,    3.0881866472E+00,   -6.7907698055E-01,                 NaN,                  NaN
    6.5849065200E-01,    2.9698253907E+00,   -5.6169378626E-01,                 NaN,                  NaN
    6.7505249600E-01,    2.8425622156E+00,   -4.3702766283E-01,                 NaN,                  NaN
    6.9161433900E-01,    2.7095752403E+00,   -3.0712315040E-01,                 NaN,                  NaN
    7.0817618300E-01,    2.5739668159E+00,   -1.7417062286E-01,                 NaN,                  NaN
    7.2473802700E-01,    2.4384908435E+00,   -3.9985076856E-02,                 NaN,                  NaN
    7.4129987100E-01,    2.3054189978E+00,    9.4139302845E-02,                 NaN,                  NaN
    7.5786171500E-01,    2.1766156797E+00,    2.2686710590E-01,                 NaN,                  NaN
    7.7442355800E-01,    2.0536722508E+00,    3.5612005038E-01,                 NaN,                  NaN
    7.9098540200E-01,    1.9379534559E+00,    4.7896620747E-01,                 NaN,                  NaN
    8.0754724600E-01,    1.8304798757E+00,    5.9229700494E-01,                 NaN,                  NaN
    8.2410909000E-01,    1.7315889082E+00,    6.9408278161E-01,                 NaN,                  NaN
    8.4067093400E-01,    1.6408580093E+00,    7.8392284781E-01,                 NaN,                  NaN
    8.5723277700E-01,    1.5578103959E+00,    8.6088032694E-01,                 NaN,                  NaN
    8.7379462100E-01,    1.4822637323E+00,    9.2234068485E-01,                 NaN,                  NaN
    8.9035646500E-01,    1.4138012892E+00,    9.6591353747E-01,                 NaN,                  NaN
    9.0691830900E-01,    1.3516006283E+00,    9.9093629986E-01,                 NaN,                  NaN
    9.2348015300E-01,    1.2949977458E+00,    9.9812235244E-01,                 NaN,                  NaN
    9.4004199600E-01,    1.2437022220E+00,    9.8818218211E-01,                 NaN,                  NaN
    9.5660384000E-01,    1.1971695812E+00,    9.6155349116E-01,                 NaN,                  NaN
    9.7316568400E-01,    1.1544133050E+00,    9.1887116706E-01,                 NaN,                  NaN
    9.8972752800E-01,    1.1145975198E+00,    8.6111701566E-01,                 NaN,                  NaN
    1.0062893700E+00,    1.0772721716E+00,    7.8985104483E-01,                 NaN,                  NaN
    1.0228512200E+00,    1.0420247237E+00,    7.0708495565E-01,                 NaN,                  NaN
    1.0394130600E+00,    1.0080664693E+00,    6.1442833364E-01,                 NaN,                  NaN
    1.0559749000E+00,    9.7415139794E-01,    5.1234666858E-01,                 NaN,                  NaN
    1.0725367500E+00,    9.3900255018E-01,    4.0089565042E-01,                 NaN,                  NaN
    1.0890985900E+00,    9.0174975659E-01,    2.8084744609E-01,                 NaN,                  NaN
    1.1056604300E+00,    8.6173832944E-01,    1.5308711906E-01,                 NaN,                  NaN
    1.1222222800E+00,    8.1803069893E-01,    1.6930364934E-02,                 NaN,                  NaN
    1.1387841200E+00,    7.6868063470E-01,   -1.3079564504E-01,                 NaN,                  NaN
    1.1553459700E+00,    7.1149270291E-01,   -2.9387437966E-01,                 NaN,                  NaN
    1.1719078100E+00,    6.4465682814E-01,   -4.7510840794E-01,                 NaN,                  NaN
    1.1884696500E+00,    5.6628887989E-01,   -6.7696977436E-01,                 NaN,                  NaN
    1.2050315000E+00,    4.7449459586E-01,   -9.0191764285E-01,                 NaN,                  NaN
    1.2215933400E+00,    3.6704160956E-01,   -1.1531788944E+00,                 NaN,                  NaN
    1.2381551800E+00,    2.4153476103E-01,   -1.4341212392E+00,                 NaN,                  NaN
    1.2547170300E+00,    9.6495088150E-02,   -1.7445990425E+00,                 NaN,                  NaN
    1.2712788700E+00,   -6.8793443637E-02,   -2.0805091686E+00,                 NaN,                  NaN
    1.2878407200E+00,   -2.5394436356E-01,   -2.4358195560E+00,                 NaN,                  NaN
    1.3044025600E+00,   -4.5803242097E-01,   -2.8048159315E+00,                 NaN,                  NaN
    1.3209644000E+00,   -6.8049051665E-01,   -3.1830290646E+00,                 NaN,                  NaN
    1.3375262500E+00,   -9.1989220777E-01,   -3.5644817927E+00,                 NaN,                  NaN
    1.3540880900E+00,   -1.1738091555E+00,   -3.9404195870E+00,                 NaN,                  NaN
    1.3706499400E+00,   -1.4389950922E+00,   -4.3006265939E+00,                 NaN,                  NaN
    1.3872117800E+00,   -1.7114610061E+00,   -4.6364712801E+00,                 NaN,                  NaN
    1.4037736200E+00,   -1.9865347048E+00,   -4.9402542317E+00,                 NaN,                  NaN
    1.4203354700E+00,   -2.2588790304E+00,   -5.2037554398E+00,                 NaN,                  NaN
    1.4368973100E+00,   -2.5229242386E+00,   -5.4196881107E+00,                 NaN,                  NaN
    1.4534591500E+00,   -2.7739615790E+00,   -5.5842474589E+00,                 NaN,                  NaN
    1.4700210000E+00,   -3.0063952607E+00,   -5.6924282789E+00,                 NaN,                  NaN
    1.4865828400E+00,   -3.2159063482E+00,   -5.7430178928E+00,                 NaN,                  NaN
    1.5031446900E+00,   -3.3987211528E+00,   -5.7360488113E+00,                 NaN,                  NaN
