                Time,             Y-Force,      Work integrand,                Mass,           Mass error
    0.0000000000E+00,   -1.6666850262E-07,    0.0000000000E+00,                 NaN,                  NaN
    6.2500000000E-02,    1.3034209198E-01,   -9.5760260403E-03,                 NaN,                  NaN
    1.2500000000E-01,    4.3310821163E-01,   -8.3636654702E-02,                 NaN,                  NaN
    1.8750000000E-01,    8.4641758865E-01,   -2.2927698540E-01,                 NaN,                  NaN
    2.5000000000E-01,    1.3507022495E+00,   -4.1613063126E-01,                 NaN,                  NaN
    3.1250000000E-01,    1.9318016279E+00,   -6.4947481796E-01,                 NaN,                  NaN
    3.7500000000E-01,    2.5354008616E+00,   -9.2079982616E-01,                 NaN,                  NaN
    4.3750000000E-01,    3.0651147874E+00,   -1.1517599411E+00,                 NaN,                  NaN
    5.0000000000E-01,    3.4019746004E+00,   -1.2353946486E+00,                 NaN,                  NaN
    5.6250000000E-01,    3.4508917950E+00,   -1.1116625026E+00,                 NaN,                  NaN
    6.2500000000E-01,    3.2028396762E+00,   -7.9318941828E-01,                 NaN,                  NaN
    6.8750000000E-01,    2.7524663349E+00,   -3.3910649686E-01,                 NaN,                  NaN
    7.5000000000E-01,    2.2473843149E+00,    1.6845889341E-01,                 NaN,                  NaN
    8.1250000000E-01,    1.8089717979E+00,    6.2893259024E-01,                 NaN,                  NaN
    8.7500000000E-01,    1.4828834832E+00,    9.3064710794E-01,                 NaN,                  NaN
    9.3750000000E-01,    1.2545207883E+00,    9.9388876408E-01,                 NaN,                  NaN
    1.0000000000E+00,    1.0920700924E+00,    8.1905256933E-01,                 NaN,                  NaN
    1.0625000000E+00,    9.5944134474E-01,    4.6619244891E-01,                 NaN,                  NaN
    1.1250000000E+00,    8.0865042025E-01,   -1.8141269220E-02,                 NaN,                  NaN
    1.1875000000E+00,    5.6700386529E-01,   -6.8563075308E-01,                 NaN,                  NaN
    1.2500000000E+00,    1.3275480625E-01,   -1.6792631608E+00,                 NaN,                  NaN
    1.3125000000E+00,   -5.7692308325E-01,   -3.0138800226E+00,                 NaN,                  NaN
    1.3750000000E+00,   -1.5351724289E+00,   -4.4208566607E+00,                 NaN,                  NaN
    1.4375000000E+00,   -2.5641640540E+00,   -5.4624074432E+00,                 NaN,                  NaN
    1.5000000000E+00,   -3.3990984331E+00,   -5.7830908125E+00,                 NaN,                  NaN
    1.5625000000E+00,   -3.8058684888E+00,   -5.2688770232E+00,                 NaN,                  NaN
    1.6250000000E+00,   -3.6723394266E+00,   -4.0818629494E+00,                 NaN,                  NaN
    1.6875000000E+00,   -3.0344799390E+00,   -2.5791079597E+00,                 NaN,                  NaN
    1.7500000000E+00,   -2.0283540959E+00,   -1.1650276936E+00,                 NaN,                  NaN
    1.8125000000E+00,   -8.4493772208E-01,   -1.6501731048E-01,                 NaN,                  NaN
    1.8750000000E+00,    3.0362202414E-01,    2.8672368567E-01,                 NaN,                  NaN
    1.9375000000E+00,    1.2356584710E+00,    2.7605478377E-01,                 NaN,                  NaN
    2.0000000000E+00,    1.8372351237E+00,    0.0000000000E+00,                 NaN,                  NaN
                 NaN,    9.0109814410E-01,   -2.2914756371E+00,                 NaN,                  NaN
