                Time,             Y-Force,      Work integrand,                Mass,           Mass error
    0.0000000000E+00,   -1.2195791891E-07,    0.0000000000E+00,                 NaN,                  NaN
    3.7890624600E-02,   -1.9594897190E-02,   -4.1399109063E-05,                 NaN,                  NaN
    1.1367187400E-01,   -1.4760466487E-01,   -2.6982651590E-03,                 NaN,                  NaN
    2.5726516400E-01,   -5.1124294393E-01,   -4.4226428566E-02,                 NaN,                  NaN
    4.9292765700E-01,   -9.9598045439E-01,   -2.7353477759E-01,                 NaN,                  NaN
    8.1528553500E-01,   -1.6673761893E+00,   -9.8475461332E-01,                 NaN,                  NaN
    1.1921261900E+00,   -2.3799416589E+00,   -2.0493472886E+00,                 NaN,                  NaN
    1.5923974800E+00,   -1.4648836342E+00,   -1.1355446443E+00,                 NaN,                  NaN
    2.0000000000E+00,    1.3651188780E+00,    0.0000000000E+00,                 NaN,                  NaN
                 NaN,   -2.3722384526E+00,   -1.6554547109E+00,                 NaN,                  NaN
