                Time,             Y-Force,      Work integrand,                Mass,           Mass error
    0.0000000000E+00,   -1.0806460261E-04,    0.0000000000E+00,                 NaN,                  NaN
    8.1048719400E-03,   -1.0710209735E-03,   -1.0510370444E-07,                 NaN,                  NaN
    2.4314615800E-02,   -8.4390046255E-03,   -7.3927343345E-06,                 NaN,                  NaN
    5.5752004900E-02,   -4.0974346738E-02,   -1.8571455430E-04,                 NaN,                  NaN
    1.1167285700E-01,   -1.4386191449E-01,   -2.5408532924E-03,                 NaN,                  NaN
    1.9945645100E-01,   -3.6515484267E-01,   -1.9617250166E-02,                 NaN,                  NaN
    3.1953382300E-01,   -6.6666054729E-01,   -8.5788577196E-02,                 NaN,                  NaN
    4.6478078100E-01,   -9.6319631732E-01,   -2.3957571748E-01,                 NaN,                  NaN
    6.2533665500E-01,   -1.2734027788E+00,   -5.1339446370E-01,                 NaN,                  NaN
    7.9340182700E-01,   -1.6356945818E+00,   -9.3177817563E-01,                 NaN,                  NaN
    9.6454522000E-01,   -2.0183589299E+00,   -1.4582634386E+00,                 NaN,                  NaN
    1.1367719000E+00,   -2.3105179934E+00,   -1.9330489311E+00,                 NaN,                  NaN
    1.3093310600E+00,   -2.3509467397E+00,   -2.0877232140E+00,                 NaN,                  NaN
    1.4819798800E+00,   -1.9816284489E+00,   -1.6908875884E+00,                 NaN,                  NaN
    1.6546500000E+00,   -1.1709398211E+00,   -8.3036223461E-01,                 NaN,                  NaN
    1.8273245900E+00,   -1.8821081829E-02,   -8.1389381603E-03,                 NaN,                  NaN
    2.0000000000E+00,    1.3739708392E+00,    0.0000000000E+00,                 NaN,                  NaN
                 NaN,   -2.3797659163E+00,   -1.6653094043E+00,                 NaN,                  NaN
