                Time,             Y-Force,      Work integrand,                Mass,           Mass error
    0.0000000000E+00,   -1.0806460261E-04,    0.0000000000E+00,                 NaN,                  NaN
    8.1868225500E-04,   -1.1499123592E-04,   -1.1556037531E-10,                 NaN,                  NaN
    2.4560467600E-03,   -1.9419523273E-04,   -1.7549689420E-09,                 NaN,                  NaN
    5.6665738000E-03,   -5.8393817421E-04,   -2.8045746109E-08,                 NaN,                  NaN
    1.1612931500E-02,   -2.0625185715E-03,   -4.1480481677E-07,                 NaN,                  NaN
    2.1707922200E-02,   -6.7864958708E-03,   -4.7449733589E-06,                 NaN,                  NaN
    3.7125925100E-02,   -1.8996322770E-02,   -3.8545866252E-05,                 NaN,                  NaN
    5.8215894200E-02,   -4.4417913618E-02,   -2.1923177765E-04,                 NaN,                  NaN
    8.4302662400E-02,   -8.7604747930E-02,   -8.9453715585E-04,                 NaN,                  NaN
    1.1406397200E-01,   -1.4920197935E-01,   -2.7457423587E-03,                 NaN,                  NaN
    1.4612597100E-01,   -2.2594825849E-01,   -6.7081891930E-03,                 NaN,                  NaN
    1.7944364300E-01,   -3.1216174888E-01,   -1.3724648566E-02,                 NaN,                  NaN
    2.1337155000E-01,   -4.0200317744E-01,   -2.4524378987E-02,                 NaN,                  NaN
    2.4756772700E-01,   -4.9127528778E-01,   -3.9574504130E-02,                 NaN,                  NaN
    2.8187165900E-01,   -5.7749004630E-01,   -5.9124052160E-02,                 NaN,                  NaN
    3.1621535800E-01,   -6.5909453303E-01,   -8.3226462156E-02,                 NaN,                  NaN
    3.5057257600E-01,   -7.3548924433E-01,   -1.1182185200E-01,                 NaN,                  NaN
    3.8493403500E-01,   -8.0723177152E-01,   -1.4488465784E-01,                 NaN,                  NaN
    4.1929672100E-01,   -8.7560671809E-01,   -1.8250032175E-01,                 NaN,                  NaN
    4.5365973400E-01,   -9.4196811392E-01,   -2.2483452362E-01,                 NaN,                  NaN
    4.8802282900E-01,   -1.0073940350E+00,   -2.7207344041E-01,                 NaN,                  NaN
    5.2238594200E-01,   -1.0726805675E+00,   -3.2439612112E-01,                 NaN,                  NaN
    5.5674905900E-01,   -1.1384686442E+00,   -3.8198223826E-01,                 NaN,                  NaN
    5.9111217600E-01,   -1.2053050790E+00,   -4.4501482221E-01,                 NaN,                  NaN
    6.2547529400E-01,   -1.2736613792E+00,   -5.1367462581E-01,                 NaN,                  NaN
    6.5983841100E-01,   -1.3438950822E+00,   -5.8811056527E-01,                 NaN,                  NaN
    6.9420152900E-01,   -1.4162243491E+00,   -6.6840641256E-01,                 NaN,                  NaN
    7.2856464700E-01,   -1.4906449425E+00,   -7.5451164039E-01,                 NaN,                  NaN
    7.6292776400E-01,   -1.5669122800E+00,   -8.4618991939E-01,                 NaN,                  NaN
    7.9729088200E-01,   -1.6445973204E+00,   -9.4300726800E-01,                 NaN,                  NaN
    8.3165400000E-01,   -1.7230466537E+00,   -1.0442756158E+00,                 NaN,                  NaN
    8.6601711700E-01,   -1.8014744293E+00,   -1.1490761661E+00,                 NaN,                  NaN
    9.0038023500E-01,   -1.8790370310E+00,   -1.2562933055E+00,                 NaN,                  NaN
    9.3474335300E-01,   -1.9548430761E+00,   -1.3646214309E+00,                 NaN,                  NaN
    9.6910647000E-01,   -2.0279710441E+00,   -1.4725831042E+00,                 NaN,                  NaN
    1.0034695900E+00,   -2.0974398671E+00,   -1.5785188368E+00,                 NaN,                  NaN
    1.0378327100E+00,   -2.1621754892E+00,   -1.6805734528E+00,                 NaN,                  NaN
    1.0721958200E+00,   -2.2209731922E+00,   -1.7766796393E+00,                 NaN,                  NaN
    1.1065589400E+00,   -2.2724903280E+00,   -1.8645683890E+00,                 NaN,                  NaN
    1.1409220600E+00,   -2.3153144005E+00,   -1.9418503507E+00,                 NaN,                  NaN
    1.1752851800E+00,   -2.3479615316E+00,   -2.0060537183E+00,                 NaN,                  NaN
    1.2096482900E+00,   -2.3689509142E+00,   -2.0547356449E+00,                 NaN,                  NaN
    1.2440114100E+00,   -2.3768338976E+00,   -2.0855666064E+00,                 NaN,                  NaN
    1.2783745300E+00,   -2.3701930992E+00,   -2.0963947557E+00,                 NaN,                  NaN
    1.3127376500E+00,   -2.3477676364E+00,   -2.0854261266E+00,                 NaN,                  NaN
    1.3471007600E+00,   -2.3084673629E+00,   -2.0513101434E+00,                 NaN,                  NaN
    1.3814638800E+00,   -2.2514800811E+00,   -1.9933038547E+00,                 NaN,                  NaN
    1.4158270000E+00,   -2.1764853965E+00,   -1.9115201549E+00,                 NaN,                  NaN
    1.4501901200E+00,   -2.0835110041E+00,   -1.8068391253E+00,                 NaN,                  NaN
    1.4845532400E+00,   -1.9722067413E+00,   -1.6803086844E+00,                 NaN,                  NaN
    1.5189163500E+00,   -1.8431394182E+00,   -1.5342910830E+00,                 NaN,                  NaN
    1.5532794700E+00,   -1.6965631556E+00,   -1.3714071535E+00,                 NaN,                  NaN
    1.5876425900E+00,   -1.5335281945E+00,   -1.1954524711E+00,                 NaN,                  NaN
    1.6220057100E+00,   -1.3547151072E+00,   -1.0104137249E+00,                 NaN,                  NaN
    1.6563688200E+00,   -1.1609949194E+00,   -8.2091508595E-01,                 NaN,                  NaN
    1.6907319400E+00,   -9.5371168576E-01,   -6.3235790322E-01,                 NaN,                  NaN
    1.7250950600E+00,   -7.3391298740E-01,   -4.5031295884E-01,                 NaN,                  NaN
    1.7594581800E+00,   -5.0302650335E-01,   -2.8093162145E-01,                 NaN,                  NaN
    1.7938212900E+00,   -2.6234517848E-01,   -1.3053786642E-01,                 NaN,                  NaN
    1.8281844100E+00,   -1.2873365881E-02,   -5.5444177179E-03,                 NaN,                  NaN
    1.8625475300E+00,    2.4486017646E-01,    8.7568255950E-02,                 NaN,                  NaN
    1.8969106500E+00,    5.1086633229E-01,    1.4212684249E-01,                 NaN,                  NaN
    1.9312737600E+00,    7.8622847041E-01,    1.5115421637E-01,                 NaN,                  NaN
    1.9656368800E+00,    1.0729580369E+00,    1.0684227936E-01,                 NaN,                  NaN
    2.0000000000E+00,    1.3732330674E+00,    0.0000000000E+00,                 NaN,                  NaN
                 NaN,   -2.3798187833E+00,   -1.6653712234E+00,                 NaN,                  NaN
