                Time,             Y-Force,      Work integrand,                Mass,           Mass error
    0.0000000000E+00,   -1.0806460261E-04,    0.0000000000E+00,                 NaN,                  NaN
    3.1250000000E-02,    3.6011109670E-02,   -7.9427216192E-04,                 NaN,                  NaN
    6.2500000000E-02,    1.3023338249E-01,   -9.6575215581E-03,                 NaN,                  NaN
    9.3750000000E-02,    2.6776151431E-01,   -3.6491470851E-02,                 NaN,                  NaN
    1.2500000000E-01,    4.3698768316E-01,   -8.4853368436E-02,                 NaN,                  NaN
    1.5625000000E-01,    6.3157315186E-01,   -1.5132893964E-01,                 NaN,                  NaN
    1.8750000000E-01,    8.4955586125E-01,   -2.3024038482E-01,                 NaN,                  NaN
    2.1875000000E-01,    1.0907266828E+00,   -3.1861933106E-01,                 NaN,                  NaN
    2.5000000000E-01,    1.3534751172E+00,   -4.1762606974E-01,                 NaN,                  NaN
    2.8125000000E-01,    1.6342067975E+00,   -5.3038784199E-01,                 NaN,                  NaN
    3.1250000000E-01,    1.9289073839E+00,   -6.5894519303E-01,                 NaN,                  NaN
    3.4375000000E-01,    2.2323534415E+00,   -8.0114655526E-01,                 NaN,                  NaN
    3.7500000000E-01,    2.5345178953E+00,   -9.4743161206E-01,                 NaN,                  NaN
    4.0625000000E-01,    2.8202897425E+00,   -1.0821710438E+00,                 NaN,                  NaN
    4.3750000000E-01,    3.0723769753E+00,   -1.1891853006E+00,                 NaN,                  NaN
    4.6875000000E-01,    3.2750469343E+00,   -1.2569866199E+00,                 NaN,                  NaN
    5.0000000000E-01,    3.4151929575E+00,   -1.2784436558E+00,                 NaN,                  NaN
    5.3125000000E-01,    3.4817588350E+00,   -1.2475073425E+00,                 NaN,                  NaN
    5.6250000000E-01,    3.4665923286E+00,   -1.1589252175E+00,                 NaN,                  NaN
    5.9375000000E-01,    3.3682755263E+00,   -1.0123030516E+00,                 NaN,                  NaN
    6.2500000000E-01,    3.1975393512E+00,   -8.1740615226E-01,                 NaN,                  NaN
    6.5625000000E-01,    2.9758362744E+00,   -5.9186247065E-01,                 NaN,                  NaN
    6.8750000000E-01,    2.7268542885E+00,   -3.5133363197E-01,                 NaN,                  NaN
    7.1875000000E-01,    2.4707092463E+00,   -1.0504517549E-01,                 NaN,                  NaN
    7.5000000000E-01,    2.2228772858E+00,    1.3994262453E-01,                 NaN,                  NaN
    7.8125000000E-01,    1.9945356132E+00,    3.7490473318E-01,                 NaN,                  NaN
    8.1250000000E-01,    1.7928864708E+00,    5.8888670308E-01,                 NaN,                  NaN
    8.4375000000E-01,    1.6210983207E+00,    7.6889852566E-01,                 NaN,                  NaN
    8.7500000000E-01,    1.4787506618E+00,    9.0172294218E-01,                 NaN,                  NaN
    9.0625000000E-01,    1.3626753092E+00,    9.7734241037E-01,                 NaN,                  NaN
    9.3750000000E-01,    1.2676486811E+00,    9.9087017753E-01,                 NaN,                  NaN
    9.6875000000E-01,    1.1879864747E+00,    9.4283586711E-01,                 NaN,                  NaN
    1.0000000000E+00,    1.1192641469E+00,    8.3944811020E-01,                 NaN,                  NaN
    1.0312500000E+00,    1.0569028993E+00,    6.8967306349E-01,                 NaN,                  NaN
    1.0625000000E+00,    9.9430329524E-01,    4.9980498650E-01,                 NaN,                  NaN
    1.0937500000E+00,    9.2280560946E-01,    2.7055566909E-01,                 NaN,                  NaN
    1.1250000000E+00,    8.3449433052E-01,   -9.0267416136E-04,                 NaN,                  NaN
    1.1562500000E+00,    7.2168286600E-01,   -3.2339362923E-01,                 NaN,                  NaN
    1.1875000000E+00,    5.7140687500E-01,   -7.1802516636E-01,                 NaN,                  NaN
    1.2187500000E+00,    3.6515963994E-01,   -1.2114001437E+00,                 NaN,                  NaN
    1.2500000000E+00,    8.6778258931E-02,   -1.8156869429E+00,                 NaN,                  NaN
    1.2812500000E+00,   -2.6993276180E-01,   -2.5147698149E+00,                 NaN,                  NaN
    1.3125000000E+00,   -6.9679012092E-01,   -3.2625185600E+00,                 NaN,                  NaN
    1.3437500000E+00,   -1.1705780201E+00,   -3.9892775233E+00,                 NaN,                  NaN
    1.3750000000E+00,   -1.6559352720E+00,   -4.6140524466E+00,                 NaN,                  NaN
    1.4062500000E+00,   -2.1105287753E+00,   -5.0599457640E+00,                 NaN,                  NaN
    1.4375000000E+00,   -2.4911250195E+00,   -5.2680221824E+00,                 NaN,                  NaN
    1.4687500000E+00,   -2.7585610917E+00,   -5.2070468071E+00,                 NaN,                  NaN
    1.5000000000E+00,   -2.8818740506E+00,   -4.8784226702E+00,                 NaN,                  NaN
    1.5312500000E+00,   -2.8430766012E+00,   -4.3152848123E+00,                 NaN,                  NaN
    1.5625000000E+00,   -2.6454125235E+00,   -3.5803954487E+00,                 NaN,                  NaN
    1.5937500000E+00,   -2.3200442546E+00,   -2.7623906480E+00,                 NaN,                  NaN
    1.6250000000E+00,   -1.9245959229E+00,   -1.9636410740E+00,                 NaN,                  NaN
    1.6562500000E+00,   -1.5341928300E+00,   -1.2828419004E+00,                 NaN,                  NaN
    1.6875000000E+00,   -1.2327070574E+00,   -8.0029505829E-01,                 NaN,                  NaN
    1.7187500000E+00,   -1.1072941180E+00,   -5.6677426783E-01,                 NaN,                  NaN
    1.7500000000E+00,   -1.2401499747E+00,   -5.9163786325E-01,                 NaN,                  NaN
    1.7812500000E+00,   -1.6841102155E+00,   -8.2578708383E-01,                 NaN,                  NaN
    1.8125000000E+00,   -2.4179861068E+00,   -1.1505442871E+00,                 NaN,                  NaN
    1.8437500000E+00,   -3.3067780766E+00,   -1.4019131505E+00,                 NaN,                  NaN
    1.8750000000E+00,   -4.1156912320E+00,   -1.4401700964E+00,                 NaN,                  NaN
    1.9062500000E+00,   -4.5933487221E+00,   -1.2216073050E+00,                 NaN,                  NaN
    1.9375000000E+00,   -4.5695253966E+00,   -8.1574757669E-01,                 NaN,                  NaN
    1.9687500000E+00,   -4.0036922404E+00,   -3.6146603043E-01,                 NaN,                  NaN
    2.0000000000E+00,   -2.9742648522E+00,    0.0000000000E+00,                 NaN,                  NaN
                 NaN,    3.6986264356E-01,   -2.1331605076E+00,                 NaN,                  NaN
