                Time,             Y-Force,      Work integrand,                Mass,           Mass error
    0.0000000000E+00,   -3.5191902140E-05,    0.0000000000E+00,                 NaN,                  NaN
    2.5000000000E-01,    1.4126494149E+00,   -5.1445592323E-01,                 NaN,                  NaN
    5.0000000000E-01,    3.4519012224E+00,   -1.2128768346E+00,                 NaN,                  NaN
    7.5000000000E-01,    2.2503212627E+00,    4.1265141406E-02,                 NaN,                  NaN
    1.0000000000E+00,    1.0871116468E+00,    8.1533373507E-01,                 NaN,                  NaN
    1.2500000000E+00,    4.1635139258E-02,   -1.7894867759E+00,                 NaN,                  NaN
    1.5000000000E+00,   -3.5277992288E+00,   -5.8882189854E+00,                 NaN,                  NaN
    1.7500000000E+00,   -2.5841049726E+00,   -1.6599121269E+00,                 NaN,                  NaN
    2.0000000000E+00,    1.8716377780E+00,    0.0000000000E+00,                 NaN,                  NaN
                 NaN,    6.9692147137E-01,   -2.5024816237E+00,                 NaN,                  NaN
