                Time,             Y-Force,      Work integrand,                Mass,           Mass error
    0.0000000000E+00,    1.0034525237E-05,    0.0000000000E+00,                 NaN,                  NaN
    2.0028068400E-04,    1.1849819481E-05,   -4.5451929183E-12,                 NaN,                  NaN
    6.0084205100E-04,    2.5636128407E-05,   -1.7358809077E-10,                 NaN,                  NaN
    1.3909912000E-03,    9.0798606207E-05,   -4.2430576284E-09,                 NaN,                  NaN
    2.8881968700E-03,    3.5209119762E-04,   -7.4735174738E-08,                 NaN,                  NaN
    5.5514274900E-03,    1.2565721803E-03,   -9.8535195981E-07,                 NaN,                  NaN
    9.9222693500E-03,    3.9231469837E-03,   -9.6607526165E-06,                 NaN,                  NaN
    1.6475698900E-02,    1.0540499513E-02,   -6.9470806523E-05,                 NaN,                  NaN
    2.5440000500E-02,    2.4331768104E-02,   -3.6603431890E-04,                 NaN,                  NaN
    3.6702531600E-02,    4.8733048266E-02,   -1.4387467879E-03,                 NaN,                  NaN
    4.9868580500E-02,    8.6185392822E-02,   -4.3631796322E-03,                 NaN,                  NaN
    6.4422320800E-02,    1.3741432581E-01,   -1.0640870323E-02,                 NaN,                  NaN
    7.9880962000E-02,    2.0159448475E-01,   -2.1755624091E-02,                 NaN,                  NaN
    9.5875966800E-02,    2.7707280044E-01,   -3.8691183852E-02,                 NaN,                  NaN
    1.1216393000E-01,    3.6210183719E-01,   -6.1699897322E-02,                 NaN,                  NaN
    1.2860086300E-01,    4.5529422893E-01,   -9.0366553972E-02,                 NaN,                  NaN
    1.4510880700E-01,    5.5575824045E-01,   -1.2384783341E-01,                 NaN,                  NaN
    1.6164861800E-01,    6.6309704074E-01,   -1.6117809556E-01,                 NaN,                  NaN
    1.7820192600E-01,    7.7732246109E-01,   -2.0156912416E-01,                 NaN,                  NaN
    1.9476063500E-01,    8.9861375603E-01,   -2.4462120502E-01,                 NaN,                  NaN
    2.1132138800E-01,    1.0268982142E+00,   -2.9025770558E-01,                 NaN,                  NaN
    2.2788287100E-01,    1.1616269315E+00,   -3.3866163899E-01,                 NaN,                  NaN
    2.4444460300E-01,    1.3020763335E+00,   -3.9028225880E-01,                 NaN,                  NaN
    2.6100641300E-01,    1.4473484092E+00,   -4.4564002934E-01,                 NaN,                  NaN
    2.7756824700E-01,    1.5966432317E+00,   -5.0524313824E-01,                 NaN,                  NaN
    2.9413008900E-01,    1.7492871872E+00,   -5.6928705641E-01,                 NaN,                  NaN
    3.1069193200E-01,    1.9045546579E+00,   -6.3753917771E-01,                 NaN,                  NaN
    3.2725377600E-01,    2.0616527467E+00,   -7.0934202894E-01,                 NaN,                  NaN
    3.4381561900E-01,    2.2195909011E+00,   -7.8352368933E-01,                 NaN,                  NaN
    3.6037746300E-01,    2.3769770043E+00,   -8.5838293027E-01,                 NaN,                  NaN
    3.7693930700E-01,    2.5321221272E+00,   -9.3189525736E-01,                 NaN,                  NaN
    3.9350115100E-01,    2.6831170891E+00,   -1.0018936000E+00,                 NaN,                  NaN
    4.1006299500E-01,    2.8277764032E+00,   -1.0661803899E+00,                 NaN,                  NaN
    4.2662483800E-01,    2.9636561004E+00,   -1.1226131776E+00,                 NaN,                  NaN
    4.4318668200E-01,    3.0881313155E+00,   -1.1691737763E+00,                 NaN,                  NaN
