                Time,             Y-Force,      Work integrand,                Mass,           Mass error
    0.0000000000E+00,    3.8136569059E-06,    0.0000000000E+00,                 NaN,                  NaN
    4.9647741100E-05,    3.8594570397E-06,   -3.4251256554E-15,                 NaN,                  NaN
    1.4894322300E-04,    4.4910892193E-06,   -5.3817956101E-13,                 NaN,                  NaN
    3.4552828700E-04,    8.4176583962E-06,   -1.6203836964E-11,                 NaN,                  NaN
    7.2328819900E-04,    2.6047654716E-05,   -3.1316859182E-10,                 NaN,                  NaN
    1.4154227400E-03,    8.8355653173E-05,   -4.4427733963E-09,                 NaN,                  NaN
    2.6068785800E-03,    2.8166245702E-04,   -4.9390201708E-08,                 NaN,                  NaN
    4.5136523700E-03,    8.3188723683E-04,   -4.3441382214E-07,                 NaN,                  NaN
    7.3350145500E-03,    2.1641456660E-03,   -2.9480665418E-06,                 NaN,                  NaN
    1.1194297900E-02,    4.9600623399E-03,   -1.5471721918E-05,                 NaN,                  NaN
    1.6098938800E-02,    1.0070852271E-02,   -6.3507217778E-05,                 NaN,                  NaN
    2.1942636500E-02,    1.8319105475E-02,   -2.0864373807E-04,                 NaN,                  NaN
    2.8545562700E-02,    3.0296241643E-02,   -5.6487418710E-04,                 NaN,                  NaN
    3.5707338400E-02,    4.6268564548E-02,   -1.2998832076E-03,                 NaN,                  NaN
    4.3248190600E-02,    6.6206631470E-02,   -2.6178098678E-03,                 NaN,                  NaN
    5.1028676300E-02,    8.9891678134E-02,   -4.7327163792E-03,                 NaN,                  NaN
    5.8951666600E-02,    1.1701425503E-01,   -7.8447267612E-03,                 NaN,                  NaN
    6.6954950300E-02,    1.4725591355E-01,   -1.2124002066E-02,                 NaN,                  NaN
    7.5001316500E-02,    1.8030828528E-01,   -1.7702792405E-02,                 NaN,                  NaN
    8.3069770300E-02,    2.1592287375E-01,   -2.4673764289E-02,                 NaN,                  NaN
    9.1149066600E-02,    2.5385830580E-01,   -3.3086329741E-02,                 NaN,                  NaN
    9.9233465300E-02,    2.9392472909E-01,   -4.2953129594E-02,                 NaN,                  NaN
    1.0732016700E-01,    3.3597966358E-01,   -5.4252335820E-02,                 NaN,                  NaN
    1.1540786800E-01,    3.7989650451E-01,   -6.6928182437E-02,                 NaN,                  NaN
    1.2349598300E-01,    4.2557510596E-01,   -8.0900468503E-02,                 NaN,                  NaN
    1.3158426400E-01,    4.7292809829E-01,   -9.6070145468E-02,                 NaN,                  NaN
    1.3967260800E-01,    5.2190835668E-01,   -1.1232953074E-01,                 NaN,                  NaN
    1.4776097600E-01,    5.7251603738E-01,   -1.2957076219E-01,                 NaN,                  NaN
    1.5584935200E-01,    6.2474286997E-01,   -1.4768449101E-01,                 NaN,                  NaN
    1.6393773000E-01,    6.7855916596E-01,   -1.6656747785E-01,                 NaN,                  NaN
    1.7202611000E-01,    7.3396498689E-01,   -1.8614237872E-01,                 NaN,                  NaN
    1.8011449000E-01,    7.9101527187E-01,   -2.0636695171E-01,                 NaN,                  NaN
    1.8820287000E-01,    8.4977717534E-01,   -2.2722227453E-01,                 NaN,                  NaN
    1.9629125000E-01,    9.1027174786E-01,   -2.4869711894E-01,                 NaN,                  NaN
    2.0437963000E-01,    9.7245491572E-01,   -2.7078557668E-01,                 NaN,                  NaN
    2.1246801000E-01,    1.0362388627E+00,   -2.9349525776E-01,                 NaN,                  NaN
    2.2055639000E-01,    1.1015248069E+00,   -3.1685416562E-01,                 NaN,                  NaN
    2.2864477000E-01,    1.1682243482E+00,   -3.4091074666E-01,                 NaN,                  NaN
    2.3673315000E-01,    1.2362603313E+00,   -3.6572914237E-01,                 NaN,                  NaN
    2.4482153000E-01,    1.3055534349E+00,   -3.9138184431E-01,                 NaN,                  NaN
    2.5290991000E-01,    1.3760089520E+00,   -4.1793985759E-01,                 NaN,                  NaN
    2.6099829000E-01,    1.4475204804E+00,   -4.4546503099E-01,                 NaN,                  NaN
    2.6908667000E-01,    1.5199873393E+00,   -4.7400630980E-01,                 NaN,                  NaN
    2.7717505000E-01,    1.5933272083E+00,   -5.0359731734E-01,                 NaN,                  NaN
    2.8526343000E-01,    1.6674774341E+00,   -5.3425643322E-01,                 NaN,                  NaN
    2.9335181000E-01,    1.7423809797E+00,   -5.6598319188E-01,                 NaN,                  NaN
    3.0144019100E-01,    1.8179679210E+00,   -5.9875128168E-01,                 NaN,                  NaN
    3.0952857100E-01,    1.8941470344E+00,   -6.3250422714E-01,                 NaN,                  NaN
    3.1761695100E-01,    1.9708083289E+00,   -6.6715402838E-01,                 NaN,                  NaN
    3.2570533100E-01,    2.0478265645E+00,   -7.0257836916E-01,                 NaN,                  NaN
    3.3379371100E-01,    2.1250615782E+00,   -7.3861754862E-01,                 NaN,                  NaN
    3.4188209100E-01,    2.2023568894E+00,   -7.7507553698E-01,                 NaN,                  NaN
    3.4997047100E-01,    2.2795367662E+00,   -8.1172540475E-01,                 NaN,                  NaN
    3.5805885100E-01,    2.3564099427E+00,   -8.4832362053E-01,                 NaN,                  NaN
    3.6614723100E-01,    2.4327813808E+00,   -8.8463126201E-01,                 NaN,                  NaN
    3.7423561100E-01,    2.5084570550E+00,   -9.2042226812E-01,                 NaN,                  NaN
    3.8232399100E-01,    2.5832381286E+00,   -9.5547727745E-01,                 NaN,                  NaN
    3.9041237100E-01,    2.6569066432E+00,   -9.8956726460E-01,                 NaN,                  NaN
    3.9850075100E-01,    2.7292140008E+00,   -1.0224417899E+00,                 NaN,                  NaN
    4.0658913100E-01,    2.7998727278E+00,   -1.0538250622E+00,                 NaN,                  NaN
