                Time,             Y-Force,      Work integrand,                Mass,           Mass error
    0.0000000000E+00,   -1.2195791891E-07,    0.0000000000E+00,                 NaN,                  NaN
    8.1048719400E-03,    2.6291661459E-03,   -4.3651471678E-06,                 NaN,                  NaN
    2.4314615800E-02,    2.2302114101E-02,   -3.0828372977E-04,                 NaN,                  NaN
    5.5752004900E-02,    1.0570349985E-01,   -6.4607319622E-03,                 NaN,                  NaN
    1.1167285700E-01,    3.5937927212E-01,   -6.0899466072E-02,                 NaN,                  NaN
    1.9945645100E-01,    9.3414706965E-01,   -2.5716695885E-01,                 NaN,                  NaN
    3.1953382300E-01,    1.9868217531E+00,   -6.7385765868E-01,                 NaN,                  NaN
    4.6478078100E-01,    3.2364977286E+00,   -1.2253890531E+00,                 NaN,                  NaN
    6.2533665500E-01,    3.1962704482E+00,   -7.8084161657E-01,                 NaN,                  NaN
    7.9340182700E-01,    1.9263591834E+00,    4.9984955033E-01,                 NaN,                  NaN
    9.6454522000E-01,    1.1729159972E+00,    9.4110565955E-01,                 NaN,                  NaN
    1.1367719000E+00,    7.7600110118E-01,   -1.1896112473E-01,                 NaN,                  NaN
    1.3093310600E+00,   -5.4733912301E-01,   -2.9526334886E+00,                 NaN,                  NaN
    1.4819798800E+00,   -3.1703454143E+00,   -5.7558692222E+00,                 NaN,                  NaN
    1.6546500000E+00,   -3.5116981395E+00,   -3.4591002238E+00,                 NaN,                  NaN
    1.8273245900E+00,   -6.0824003826E-01,   -3.1337499713E-02,                 NaN,                  NaN
    2.0000000000E+00,    1.8164590687E+00,    0.0000000000E+00,                 NaN,                  NaN
                 NaN,    8.6905122664E-01,   -2.2947007781E+00,                 NaN,                  NaN
