                Time,             Y-Force,      Work integrand,                Mass,           Mass error
    0.0000000000E+00,    3.8136569059E-06,    0.0000000000E+00,                 NaN,                  NaN
    2.5000000000E-01,    1.4127477057E+00,   -5.1423014057E-01,                 NaN,                  NaN
    5.0000000000E-01,    3.4530703672E+00,   -1.2132447307E+00,                 NaN,                  NaN
    7.5000000000E-01,    2.2511495189E+00,    4.1504564417E-02,                 NaN,                  NaN
    1.0000000000E+00,    1.0868841152E+00,    8.1516308643E-01,                 NaN,                  NaN
    1.2500000000E+00,    4.2017151794E-02,   -1.7873456700E+00,                 NaN,                  NaN
    1.5000000000E+00,   -3.5004326959E+00,   -5.8610727694E+00,                 NaN,                  NaN
    1.7500000000E+00,   -2.4691949108E+00,   -1.5831343655E+00,                 NaN,                  NaN
    2.0000000000E+00,    1.9175174901E+00,    0.0000000000E+00,                 NaN,                  NaN
                 NaN,    7.4498506222E-01,   -2.4762639791E+00,                 NaN,                  NaN
