                Time,             Y-Force,      Work integrand,                Mass,           Mass error
    0.0000000000E+00,    3.8136569059E-06,    0.0000000000E+00,                 NaN,                  NaN
    6.2500000000E-02,    1.3035582103E-01,   -9.5766365867E-03,                 NaN,                  NaN
    1.2500000000E-01,    4.3319078015E-01,   -8.3644671946E-02,                 NaN,                  NaN
    1.8750000000E-01,    8.4664126727E-01,   -2.2929701753E-01,                 NaN,                  NaN
    2.5000000000E-01,    1.3510503859E+00,   -4.1609627566E-01,                 NaN,                  NaN
    3.1250000000E-01,    1.9326699890E+00,   -6.4956286048E-01,                 NaN,                  NaN
    3.7500000000E-01,    2.5368802037E+00,   -9.2113133288E-01,                 NaN,                  NaN
    4.3750000000E-01,    3.0665533486E+00,   -1.1518887509E+00,                 NaN,                  NaN
    5.0000000000E-01,    3.4030943864E+00,   -1.2357407191E+00,                 NaN,                  NaN
    5.6250000000E-01,    3.4489043115E+00,   -1.1096263778E+00,                 NaN,                  NaN
    6.2500000000E-01,    3.1964537920E+00,   -7.8539152926E-01,                 NaN,                  NaN
    6.8750000000E-01,    2.7479560517E+00,   -3.3180549477E-01,                 NaN,                  NaN
    7.5000000000E-01,    2.2495918283E+00,    1.6788544392E-01,                 NaN,                  NaN
    8.1250000000E-01,    1.8146841397E+00,    6.2478671482E-01,                 NaN,                  NaN
    8.7500000000E-01,    1.4881695175E+00,    9.2963446562E-01,                 NaN,                  NaN
    9.3750000000E-01,    1.2589416893E+00,    9.9646050895E-01,                 NaN,                  NaN
    1.0000000000E+00,    1.0962400519E+00,    8.2218003889E-01,                 NaN,                  NaN
    1.0625000000E+00,    9.6320494283E-01,    4.6835329581E-01,                 NaN,                  NaN
    1.1250000000E+00,    8.1234887324E-01,   -1.3368357913E-02,                 NaN,                  NaN
    1.1875000000E+00,    5.7477699336E-01,   -6.7311549889E-01,                 NaN,                  NaN
    1.2500000000E+00,    1.4620462798E-01,   -1.6577806542E+00,                 NaN,                  NaN
    1.3125000000E+00,   -5.5991098969E-01,   -2.9906663805E+00,                 NaN,                  NaN
    1.3750000000E+00,   -1.5291643597E+00,   -4.4265516237E+00,                 NaN,                  NaN
    1.4375000000E+00,   -2.5958450172E+00,   -5.5322411317E+00,                 NaN,                  NaN
    1.5000000000E+00,   -3.4687425810E+00,   -5.9099825375E+00,                 NaN,                  NaN
    1.5625000000E+00,   -3.8861327302E+00,   -5.4244245870E+00,                 NaN,                  NaN
    1.6250000000E+00,   -3.7343368159E+00,   -4.2214278520E+00,                 NaN,                  NaN
    1.6875000000E+00,   -3.0724240333E+00,   -2.6673592234E+00,                 NaN,                  NaN
    1.7500000000E+00,   -2.0703507621E+00,   -1.2103228843E+00,                 NaN,                  NaN
    1.8125000000E+00,   -8.7529024905E-01,   -1.7271903347E-01,                 NaN,                  NaN
    1.8750000000E+00,    3.7854309948E-01,    3.2246354883E-01,                 NaN,                  NaN
    1.9375000000E+00,    1.5158168791E+00,    3.2957373792E-01,                 NaN,                  NaN
    2.0000000000E+00,    2.3789522607E+00,    0.0000000000E+00,                 NaN,                  NaN
                 NaN,    9.2083073377E-01,   -2.3202990550E+00,                 NaN,                  NaN
