                Time,             Y-Force,      Work integrand,                Mass,           Mass error
    1.6562500000E+00,   -3.4175403780E+00,   -3.3716613781E+00,                 NaN,                  NaN
    1.6875000000E+00,   -3.0619049083E+00,   -2.6231503354E+00,                 NaN,                  NaN
    1.7187500000E+00,   -2.6118706647E+00,   -1.8932503627E+00,                 NaN,                  NaN
    1.7500000000E+00,   -2.0878276236E+00,   -1.2252697320E+00,                 NaN,                  NaN
    1.7812500000E+00,   -1.5133800784E+00,   -6.5599297038E-01,                 NaN,                  NaN
    1.8125000000E+00,   -9.1701997450E-01,   -2.1360101782E-01,                 NaN,                  NaN
    1.8437500000E+00,   -3.2569146742E-01,    9.0059686815E-02,                 NaN,                  NaN
    1.8750000000E+00,    2.3386861329E-01,    2.5844579079E-01,                 NaN,                  NaN
    1.9062500000E+00,    7.3791271907E-01,    3.0789833277E-01,                 NaN,                  NaN
    1.9375000000E+00,    1.1692413381E+00,    2.6336386736E-01,                 NaN,                  NaN
    1.9687500000E+00,    1.5160177845E+00,    1.5235000952E-01,                 NaN,                  NaN
    2.0000000000E+00,    1.7704954004E+00,    0.0000000000E+00,                 NaN,                  NaN
                 NaN,    8.8514228480E-01,   -2.2913556700E+00,                 NaN,                  NaN
