                Time,             Y-Force,      Work integrand,                Mass,           Mass error
    0.0000000000E+00,   -1.4740366897E-07,    0.0000000000E+00,                 NaN,                  NaN
    8.1868225500E-04,    2.8361134534E-05,   -5.0952350013E-10,                 NaN,                  NaN
    2.4560467600E-03,    2.4800740451E-04,   -3.9050733158E-08,                 NaN,                  NaN
    5.6665738000E-03,    1.2979770079E-03,   -1.0661941802E-06,                 NaN,                  NaN
    1.1612931500E-02,    5.3257070898E-03,   -1.7855119514E-05,                 NaN,                  NaN
    2.1707922200E-02,    1.7940124986E-02,   -2.0024684975E-04,                 NaN,                  NaN
    3.7125925100E-02,    4.9776018449E-02,   -1.5002927309E-03,                 NaN,                  NaN
    5.8215894200E-02,    1.1436395506E-01,   -7.5103528242E-03,                 NaN,                  NaN
    8.4302662400E-02,    2.2153851968E-01,   -2.5862100796E-02,                 NaN,                  NaN
    1.1406397200E-01,    3.7241736997E-01,   -6.4723967218E-02,                 NaN,                  NaN
    1.4612597100E-01,    5.6203978520E-01,   -1.2599913233E-01,                 NaN,                  NaN
    1.7944364300E-01,    7.8604426739E-01,   -2.0465337247E-01,                 NaN,                  NaN
    2.1337155000E-01,    1.0431150292E+00,   -2.9603959523E-01,                 NaN,                  NaN
    2.4756772700E-01,    1.3290098274E+00,   -4.0037002011E-01,                 NaN,                  NaN
    2.8187165900E-01,    1.6358801221E+00,   -5.2138687245E-01,                 NaN,                  NaN
    3.1621535800E-01,    1.9565261835E+00,   -6.6101919656E-01,                 NaN,                  NaN
    3.5057257600E-01,    2.2835010329E+00,   -8.1382315931E-01,                 NaN,                  NaN
    3.8493403500E-01,    2.6051491649E+00,   -9.6592281947E-01,                 NaN,                  NaN
    4.1929672100E-01,    2.9042630019E+00,   -1.0984077051E+00,                 NaN,                  NaN
    4.5365973400E-01,    3.1592152711E+00,   -1.1923966729E+00,                 NaN,                  NaN
    4.8802282900E-01,    3.3473154456E+00,   -1.2331227996E+00,                 NaN,                  NaN
    5.2238594200E-01,    3.4496461602E+00,   -1.2119329653E+00,                 NaN,                  NaN
    5.5674905900E-01,    3.4558782468E+00,   -1.1271979659E+00,                 NaN,                  NaN
    5.9111217600E-01,    3.3668615353E+00,   -9.8333083760E-01,                 NaN,                  NaN
    6.2547529400E-01,    3.1944143735E+00,   -7.8806552971E-01,                 NaN,                  NaN
    6.5983841100E-01,    2.9593355437E+00,   -5.5122451193E-01,                 NaN,                  NaN
    6.9420152900E-01,    2.6879321399E+00,   -2.8594985795E-01,                 NaN,                  NaN
    7.2856464700E-01,    2.4067293161E+00,   -7.8574553776E-03,                 NaN,                  NaN
    7.6292776400E-01,    2.1376189256E+00,    2.6737107220E-01,                 NaN,                  NaN
    7.9729088200E-01,    1.8957604868E+00,    5.2231422598E-01,                 NaN,                  NaN
    8.3165400000E-01,    1.6885954135E+00,    7.3771015298E-01,                 NaN,                  NaN
    8.6601711700E-01,    1.5164806479E+00,    8.9535272012E-01,                 NaN,                  NaN
    9.0038023500E-01,    1.3752740443E+00,    9.8255132218E-01,                 NaN,                  NaN
    9.3474335300E-01,    1.2596244879E+00,    9.9347151426E-01,                 NaN,                  NaN
    9.6910647000E-01,    1.1642789520E+00,    9.3049952409E-01,                 NaN,                  NaN
    1.0034695900E+00,    1.0836776546E+00,    8.0304859435E-01,                 NaN,                  NaN
    1.0378327100E+00,    1.0112771775E+00,    6.2353473556E-01,                 NaN,                  NaN
    1.0721958200E+00,    9.3952019013E-01,    4.0324444428E-01,                 NaN,                  NaN
    1.1065589400E+00,    8.5975853725E-01,    1.4702456371E-01,                 NaN,                  NaN
    1.1409220600E+00,    7.6123799334E-01,   -1.5197915524E-01,                 NaN,                  NaN
    1.1752851800E+00,    6.2928126291E-01,   -5.1440284649E-01,                 NaN,                  NaN
    1.2096482900E+00,    4.4544536141E-01,   -9.7008282963E-01,                 NaN,                  NaN
    1.2440114100E+00,    1.9114460040E-01,   -1.5428464398E+00,                 NaN,                  NaN
    1.2783745300E+00,   -1.4565529123E-01,   -2.2292064411E+00,                 NaN,                  NaN
    1.3127376500E+00,   -5.6725993225E-01,   -2.9958453978E+00,                 NaN,                  NaN
    1.3471007600E+00,   -1.0644426342E+00,   -3.7849649108E+00,                 NaN,                  NaN
    1.3814638800E+00,   -1.6154344515E+00,   -4.5244206758E+00,                 NaN,                  NaN
    1.4158270000E+00,   -2.1855612321E+00,   -5.1377405081E+00,                 NaN,                  NaN
    1.4501901200E+00,   -2.7304868504E+00,   -5.5615416742E+00,                 NaN,                  NaN
    1.4845532400E+00,   -3.2044701383E+00,   -5.7544741159E+00,                 NaN,                  NaN
    1.5189163500E+00,   -3.5654005295E+00,   -5.6974934232E+00,                 NaN,                  NaN
    1.5532794700E+00,   -3.7842463791E+00,   -5.3994691401E+00,                 NaN,                  NaN
    1.5876425900E+00,   -3.8432935006E+00,   -4.8879493721E+00,                 NaN,                  NaN
    1.6220057100E+00,   -3.7397759392E+00,   -4.2100968007E+00,                 NaN,                  NaN
    1.6563688200E+00,   -3.4810756358E+00,   -3.4238695709E+00,                 NaN,                  NaN
    1.6907319400E+00,   -3.0805069865E+00,   -2.5921909176E+00,                 NaN,                  NaN
    1.7250950600E+00,   -2.5614335919E+00,   -1.7820418103E+00,                 NaN,                  NaN
    1.7594581800E+00,   -1.9567729828E+00,   -1.0580022723E+00,                 NaN,                  NaN
    1.7938212900E+00,   -1.3042363505E+00,   -4.7119111107E-01,                 NaN,                  NaN
    1.8281844100E+00,   -6.4192054918E-01,   -5.0430253068E-02,                 NaN,                  NaN
    1.8625475300E+00,   -6.4743072016E-03,    1.9990575553E-01,                 NaN,                  NaN
    1.8969106500E+00,    5.7150235714E-01,    2.9779756217E-01,                 NaN,                  NaN
    1.9312737600E+00,    1.0698021004E+00,    2.7446244990E-01,                 NaN,                  NaN
    1.9656368800E+00,    1.4680984693E+00,    1.6390609981E-01,                 NaN,                  NaN
    2.0000000000E+00,    1.7568136975E+00,    0.0000000000E+00,                 NaN,                  NaN
                 NaN,    8.6457309240E-01,   -2.3030730150E+00,                 NaN,                  NaN
