                Time,             Y-Force,      Work integrand,                Mass,           Mass error
    0.0000000000E+00,   -4.4706730458E-07,    0.0000000000E+00,                 NaN,                  NaN
    4.9647741100E-05,   -4.0147747774E-07,    1.3427645660E-14,                 NaN,                  NaN
    1.4894322300E-04,    3.1004623520E-07,   -4.1094459385E-13,                 NaN,                  NaN
    3.4552828700E-04,    4.4590590000E-06,   -1.5861038236E-11,                 NaN,                  NaN
    7.2328819900E-04,    2.2080896773E-05,   -3.1029052681E-10,                 NaN,                  NaN
    1.4154227400E-03,    8.3339224639E-05,   -4.4080550848E-09,                 NaN,                  NaN
    2.6068785800E-03,    2.7853170534E-04,   -4.9386825538E-08,                 NaN,                  NaN
    4.5136523700E-03,    8.2757736332E-04,   -4.3406488868E-07,                 NaN,                  NaN
    7.3350145500E-03,    2.1598689037E-03,   -2.9481012753E-06,                 NaN,                  NaN
    1.1194297900E-02,    4.9563958338E-03,   -1.5471111545E-05,                 NaN,                  NaN
    1.6098938800E-02,    1.0067412345E-02,   -6.3507830822E-05,                 NaN,                  NaN
    2.1942636500E-02,    1.8315665391E-02,   -2.0864613835E-04,                 NaN,                  NaN
    2.8545562700E-02,    3.0293176741E-02,   -5.6488488663E-04,                 NaN,                  NaN
    3.5707338400E-02,    4.6265209112E-02,   -1.2999113987E-03,                 NaN,                  NaN
    4.3248190600E-02,    6.6203482462E-02,   -2.6178794433E-03,                 NaN,                  NaN
    5.1028676300E-02,    8.9887758176E-02,   -4.7328861492E-03,                 NaN,                  NaN
    5.8951666600E-02,    1.1701095874E-01,   -7.8449888898E-03,                 NaN,                  NaN
    6.6954950300E-02,    1.4724875420E-01,   -1.2124400965E-02,                 NaN,                  NaN
    7.5001316500E-02,    1.8030342613E-01,   -1.7703616383E-02,                 NaN,                  NaN
    8.3069770300E-02,    2.1590499383E-01,   -2.4674069355E-02,                 NaN,                  NaN
    9.1149066600E-02,    2.5383513282E-01,   -3.3086686156E-02,                 NaN,                  NaN
    9.9233465300E-02,    2.9391292899E-01,   -4.2955178706E-02,                 NaN,                  NaN
    1.0732016700E-01,    3.3596019912E-01,   -5.4253523413E-02,                 NaN,                  NaN
    1.1540786800E-01,    3.7985643481E-01,   -6.6927934837E-02,                 NaN,                  NaN
    1.2349598300E-01,    4.2551289401E-01,   -8.0899294153E-02,                 NaN,                  NaN
    1.3158426400E-01,    4.7286930821E-01,   -9.6070640612E-02,                 NaN,                  NaN
    1.3967260800E-01,    5.2185930008E-01,   -1.1233081930E-01,                 NaN,                  NaN
    1.4776097600E-01,    5.7243114492E-01,   -1.2956595883E-01,                 NaN,                  NaN
    1.5584935200E-01,    6.2459995243E-01,   -1.4767329011E-01,                 NaN,                  NaN
    1.6393773000E-01,    6.7839831930E-01,   -1.6655852970E-01,                 NaN,                  NaN
