                Time,             Y-Force,      Work integrand,                Mass,           Mass error
    0.0000000000E+00,   -2.7185293409E-05,    0.0000000000E+00,                 NaN,                  NaN
    3.1250000000E-02,    3.6048723662E-02,   -7.9341315067E-04,                 NaN,                  NaN
    6.2500000000E-02,    1.2990865374E-01,   -9.5938146221E-03,                 NaN,                  NaN
    9.3750000000E-02,    2.6656216838E-01,   -3.6127221751E-02,                 NaN,                  NaN
    1.2500000000E-01,    4.3459712850E-01,   -8.3770082243E-02,                 NaN,                  NaN
    1.5625000000E-01,    6.2810260947E-01,   -1.4902326339E-01,                 NaN,                  NaN
    1.8750000000E-01,    8.4544154931E-01,   -2.2619885026E-01,                 NaN,                  NaN
    2.1875000000E-01,    1.0864476677E+00,   -3.1234569841E-01,                 NaN,                  NaN
    2.5000000000E-01,    1.3494360525E+00,   -4.0879642396E-01,                 NaN,                  NaN
    2.8125000000E-01,    1.6302505781E+00,   -5.1897450044E-01,                 NaN,                  NaN
    3.1250000000E-01,    1.9236860909E+00,   -6.4492823862E-01,                 NaN,                  NaN
    3.4375000000E-01,    2.2235386171E+00,   -7.8381029709E-01,                 NaN,                  NaN
    3.7500000000E-01,    2.5200300312E+00,   -9.2511477638E-01,                 NaN,                  NaN
    4.0625000000E-01,    2.8000680688E+00,   -1.0534070573E+00,                 NaN,                  NaN
    4.3750000000E-01,    3.0497838841E+00,   -1.1549026861E+00,                 NaN,                  NaN
    4.6875000000E-01,    3.2544093586E+00,   -1.2194091977E+00,                 NaN,                  NaN
    5.0000000000E-01,    3.3982304347E+00,   -1.2386694093E+00,                 NaN,                  NaN
    5.3125000000E-01,    3.4666784706E+00,   -1.2051821372E+00,                 NaN,                  NaN
    5.6250000000E-01,    3.4503744777E+00,   -1.1134299748E+00,                 NaN,                  NaN
    5.9375000000E-01,    3.3518372399E+00,   -9.6677623892E-01,                 NaN,                  NaN
    6.2500000000E-01,    3.1862243543E+00,   -7.7914813407E-01,                 NaN,                  NaN
    6.5625000000E-01,    2.9736244301E+00,   -5.6483506893E-01,                 NaN,                  NaN
    6.8750000000E-01,    2.7329646590E+00,   -3.3132303186E-01,                 NaN,                  NaN
    7.1875000000E-01,    2.4812882807E+00,   -8.4079974377E-02,                 NaN,                  NaN
    7.5000000000E-01,    2.2345474965E+00,    1.6666169690E-01,                 NaN,                  NaN
    7.8125000000E-01,    2.0063085987E+00,    4.0642588633E-01,                 NaN,                  NaN
    8.1250000000E-01,    1.8047379349E+00,    6.2069895236E-01,                 NaN,                  NaN
    8.4375000000E-01,    1.6319766596E+00,    7.9661917288E-01,                 NaN,                  NaN
    8.7500000000E-01,    1.4865217291E+00,    9.2292844176E-01,                 NaN,                  NaN
    9.0625000000E-01,    1.3652288352E+00,    9.9099096390E-01,                 NaN,                  NaN
    9.3750000000E-01,    1.2639222104E+00,    9.9636637315E-01,                 NaN,                  NaN
    9.6875000000E-01,    1.1779916591E+00,    9.3978235037E-01,                 NaN,                  NaN
    1.0000000000E+00,    1.1031146959E+00,    8.2733602190E-01,                 NaN,                  NaN
    1.0312500000E+00,    1.0353910795E+00,    6.6927517426E-01,                 NaN,                  NaN
