                Time,             Y-Force,      Work integrand,                Mass,           Mass error
    0.0000000000E+00,   -3.5191902140E-05,    0.0000000000E+00,                 NaN,                  NaN
    8.1048719400E-03,    2.5939998166E-03,   -4.3859137207E-06,                 NaN,                  NaN
    2.4314615800E-02,    2.2271060490E-02,   -3.0857444613E-04,                 NaN,                  NaN
    5.5752004900E-02,    1.0570495553E-01,   -6.4651774814E-03,                 NaN,                  NaN
    1.1167285700E-01,    3.5950520664E-01,   -6.0946113426E-02,                 NaN,                  NaN
    1.9945645100E-01,    9.3440702038E-01,   -2.5732385724E-01,                 NaN,                  NaN
    3.1953382300E-01,    1.9877301033E+00,   -6.7451858022E-01,                 NaN,                  NaN
    4.6478078100E-01,    3.2370109838E+00,   -1.2254179868E+00,                 NaN,                  NaN
    6.2533665500E-01,    3.1950488460E+00,   -7.7932974827E-01,                 NaN,                  NaN
    7.9340182700E-01,    1.9277542647E+00,    5.0082243601E-01,                 NaN,                  NaN
    9.6454522000E-01,    1.1757073777E+00,    9.4254712966E-01,                 NaN,                  NaN
    1.1367719000E+00,    7.8023882855E-01,   -1.1712411936E-01,                 NaN,                  NaN
    1.3093310600E+00,   -5.3632801664E-01,   -2.9492195903E+00,                 NaN,                  NaN
    1.4819798800E+00,   -3.2076409902E+00,   -5.7828684462E+00,                 NaN,                  NaN
    1.6546500000E+00,   -3.4256504433E+00,   -3.3848215953E+00,                 NaN,                  NaN
    1.8273245900E+00,   -4.0390182246E-01,    7.8355616565E-02,                 NaN,                  NaN
    2.0000000000E+00,    1.9185694626E+00,    0.0000000000E+00,                 NaN,                  NaN
                 NaN,    9.2613296511E-01,   -2.2790748405E+00,                 NaN,                  NaN
