                Time,             Y-Force,      Work integrand,                Mass,           Mass error
    0.0000000000E+00,    1.0034525237E-05,    0.0000000000E+00,                 NaN,                  NaN
    1.8185256000E-03,   -3.9799380206E-05,   -1.9724742395E-10,                 NaN,                  NaN
    5.4555768100E-03,   -4.2792843611E-04,   -1.9052741380E-08,                 NaN,                  NaN
    1.2587068400E-02,   -2.2777915631E-03,   -5.3791361806E-07,                 NaN,                  NaN
    2.5795616300E-02,   -9.3192795040E-03,   -9.1817936432E-06,                 NaN,                  NaN
    4.8219455300E-02,   -3.0999207466E-02,   -1.0550849748E-04,                 NaN,                  NaN
    8.2467214700E-02,   -8.3782663306E-02,   -8.1944701288E-04,                 NaN,                  NaN
    1.2931402100E-01,   -1.8369865299E-01,   -4.3098222305E-03,                 NaN,                  NaN
    1.8726013500E-01,   -3.3059257109E-01,   -1.5760881568E-02,                 NaN,                  NaN
    2.5336844900E-01,   -5.0160498808E-01,   -4.2182224148E-02,                 NaN,                  NaN
    3.2458724700E-01,   -6.6933823134E-01,   -8.8611812147E-02,                 NaN,                  NaN
    3.9859525200E-01,   -8.2142094775E-01,   -1.5674452913E-01,                 NaN,                  NaN
    4.7395876000E-01,   -9.6161981720E-01,   -2.4723619338E-01,                 NaN,                  NaN
    5.4991817200E-01,   -1.1006158718E+00,   -3.6198092671E-01,                 NaN,                  NaN
    6.2611694100E-01,   -1.2477513310E+00,   -5.0402256793E-01,                 NaN,                  NaN
    7.0240404100E-01,   -1.4078378402E+00,   -6.7596994165E-01,                 NaN,                  NaN
    7.7872117300E-01,   -1.5810210181E+00,   -8.7816818860E-01,                 NaN,                  NaN
    8.5504772300E-01,   -1.7634048212E+00,   -1.1070860594E+00,                 NaN,                  NaN
    9.3137699900E-01,   -1.9474923092E+00,   -1.3539809363E+00,                 NaN,                  NaN
    1.0077070000E+00,   -2.1207302940E+00,   -1.6027108745E+00,                 NaN,                  NaN
    1.0840371900E+00,   -2.2646386093E+00,   -1.8282112379E+00,                 NaN,                  NaN
    1.1603674100E+00,   -2.3568444711E+00,   -1.9983544453E+00,                 NaN,                  NaN
    1.2366976500E+00,   -2.3828199121E+00,   -2.0862970983E+00,                 NaN,                  NaN
    1.3130278800E+00,   -2.3371440252E+00,   -2.0760305843E+00,                 NaN,                  NaN
    1.3893581200E+00,   -2.2131429713E+00,   -1.9565264709E+00,                 NaN,                  NaN
    1.4656883500E+00,   -2.0072147425E+00,   -1.7279573401E+00,                 NaN,                  NaN
    1.5420185900E+00,   -1.7204580252E+00,   -1.4051814713E+00,                 NaN,                  NaN
    1.6183488200E+00,   -1.3544667546E+00,   -1.0154077924E+00,                 NaN,                  NaN
    1.6946790600E+00,   -9.1784860697E-01,   -6.0362029787E-01,                 NaN,                  NaN
    1.7710092900E+00,   -4.2278044471E-01,   -2.2773809934E-01,                 NaN,                  NaN
    1.8473395300E+00,    1.1635924411E-01,    4.5465523810E-02,                 NaN,                  NaN
    1.9236697600E+00,    6.9167706371E-01,    1.4652855873E-01,                 NaN,                  NaN
    2.0000000000E+00,    1.3157728384E+00,    0.0000000000E+00,                 NaN,                  NaN
                 NaN,   -2.3693534557E+00,   -1.6585670087E+00,                 NaN,                  NaN
