                Time,             Y-Force,      Work integrand,                Mass,           Mass error
    0.0000000000E+00,    3.8136569059E-06,    0.0000000000E+00,                 NaN,                  NaN
    3.1250000000E-02,    3.6067957960E-02,   -7.9310658592E-04,                 NaN,                  NaN
    6.2500000000E-02,    1.2985660255E-01,   -9.5851638679E-03,                 NaN,                  NaN
    9.3750000000E-02,    2.6639469080E-01,   -3.6089596300E-02,                 NaN,                  NaN
    1.2500000000E-01,    4.3432887886E-01,   -8.3687347655E-02,                 NaN,                  NaN
    1.5625000000E-01,    6.2776923972E-01,   -1.4890669370E-01,                 NaN,                  NaN
    1.8750000000E-01,    8.4506321340E-01,   -2.2608692266E-01,                 NaN,                  NaN
    2.1875000000E-01,    1.0861183903E+00,   -3.1229315754E-01,                 NaN,                  NaN
    2.5000000000E-01,    1.3494045863E+00,   -4.0888634242E-01,                 NaN,                  NaN
    2.8125000000E-01,    1.6307196812E+00,   -5.1928263540E-01,                 NaN,                  NaN
    3.1250000000E-01,    1.9242190985E+00,   -6.4519488641E-01,                 NaN,                  NaN
    3.4375000000E-01,    2.2230206410E+00,   -7.8322989205E-01,                 NaN,                  NaN
    3.7500000000E-01,    2.5184663470E+00,   -9.2371480336E-01,                 NaN,                  NaN
    4.0625000000E-01,    2.7992066977E+00,   -1.0528348585E+00,                 NaN,                  NaN
    4.3750000000E-01,    3.0502982802E+00,   -1.1555224359E+00,                 NaN,                  NaN
    4.6875000000E-01,    3.2549693713E+00,   -1.2190622295E+00,                 NaN,                  NaN
    5.0000000000E-01,    3.3975673755E+00,   -1.2354305952E+00,                 NaN,                  NaN
    5.3125000000E-01,    3.4647256909E+00,   -1.1989759331E+00,                 NaN,                  NaN
    5.6250000000E-01,    3.4491580465E+00,   -1.1069562435E+00,                 NaN,                  NaN
    5.9375000000E-01,    3.3541099704E+00,   -9.6372690301E-01,                 NaN,                  NaN
    6.2500000000E-01,    3.1922487739E+00,   -7.7948776654E-01,                 NaN,                  NaN
    6.5625000000E-01,    2.9816753232E+00,   -5.6564164245E-01,                 NaN,                  NaN
    6.8750000000E-01,    2.7424027802E+00,   -3.3246248108E-01,                 NaN,                  NaN
    7.1875000000E-01,    2.4927018989E+00,   -8.7920327223E-02,                 NaN,                  NaN
    7.5000000000E-01,    2.2472359263E+00,    1.6069498023E-01,                 NaN,                  NaN
    7.8125000000E-01,    2.0176147594E+00,    4.0228326316E-01,                 NaN,                  NaN
