                Time,             Y-Force,      Work integrand,                Mass,           Mass error
    0.0000000000E+00,   -2.1491794801E-04,    0.0000000000E+00,                 NaN,                  NaN
    3.1250000000E-02,    3.5876071430E-02,   -7.9517326428E-04,                 NaN,                  NaN
    6.2500000000E-02,    1.2980431673E-01,   -9.6094237460E-03,                 NaN,                  NaN
    9.3750000000E-02,    2.6659775363E-01,   -3.6193363632E-02,                 NaN,                  NaN
    1.2500000000E-01,    4.3483675678E-01,   -8.3952341716E-02,                 NaN,                  NaN
    1.5625000000E-01,    6.2853980683E-01,   -1.4940213408E-01,                 NaN,                  NaN
    1.8750000000E-01,    8.4595346984E-01,   -2.2683668945E-01,                 NaN,                  NaN
    2.1875000000E-01,    1.0870408713E+00,   -3.1334869530E-01,                 NaN,                  NaN
    2.5000000000E-01,    1.3506050018E+00,   -4.1053189333E-01,                 NaN,                  NaN
    2.8125000000E-01,    1.6326818994E+00,   -5.2196300436E-01,                 NaN,                  NaN
    3.1250000000E-01,    1.9271730752E+00,   -6.4900789684E-01,                 NaN,                  NaN
    3.4375000000E-01,    2.2269039020E+00,   -7.8788860640E-01,                 NaN,                  NaN
    3.7500000000E-01,    2.5233016441E+00,   -9.2913939292E-01,                 NaN,                  NaN
    4.0625000000E-01,    2.8047823293E+00,   -1.0589601653E+00,                 NaN,                  NaN
    4.3750000000E-01,    3.0557441902E+00,   -1.1616048504E+00,                 NaN,                  NaN
    4.6875000000E-01,    3.2592978435E+00,   -1.2241992506E+00,                 NaN,                  NaN
    5.0000000000E-01,    3.3995763829E+00,   -1.2384142784E+00,                 NaN,                  NaN
    5.3125000000E-01,    3.4636146506E+00,   -1.1986224104E+00,                 NaN,                  NaN
    5.6250000000E-01,    3.4468040681E+00,   -1.1054226788E+00,                 NaN,                  NaN
    5.9375000000E-01,    3.3543387568E+00,   -9.6654205688E-01,                 NaN,                  NaN
    6.2500000000E-01,    3.1970835904E+00,   -7.8996039468E-01,                 NaN,                  NaN
    6.5625000000E-01,    2.9894677587E+00,   -5.8132162753E-01,                 NaN,                  NaN
    6.8750000000E-01,    2.7488322871E+00,   -3.4649500263E-01,                 NaN,                  NaN
    7.1875000000E-01,    2.4939713371E+00,   -9.3993443932E-02,                 NaN,                  NaN
    7.5000000000E-01,    2.2430117858E+00,    1.6318489086E-01,                 NaN,                  NaN
    7.8125000000E-01,    2.0105572957E+00,    4.0817154985E-01,                 NaN,                  NaN
    8.1250000000E-01,    1.8053655806E+00,    6.2436652480E-01,                 NaN,                  NaN
    8.4375000000E-01,    1.6300777929E+00,    7.9911173493E-01,                 NaN,                  NaN
    8.7500000000E-01,    1.4830252222E+00,    9.2345718783E-01,                 NaN,                  NaN
    9.0625000000E-01,    1.3607407750E+00,    9.9022104239E-01,                 NaN,                  NaN
    9.3750000000E-01,    1.2591998512E+00,    9.9454955272E-01,                 NaN,                  NaN
    9.6875000000E-01,    1.1739573878E+00,    9.3712750107E-01,                 NaN,                  NaN
    1.0000000000E+00,    1.1005033282E+00,    8.2537749613E-01,                 NaN,                  NaN
    1.0312500000E+00,    1.0344548317E+00,    6.6973770751E-01,                 NaN,                  NaN
    1.0625000000E+00,    9.7085036270E-01,    4.7820067165E-01,                 NaN,                  NaN
    1.0937500000E+00,    9.0279870796E-01,    2.5349090525E-01,                 NaN,                  NaN
