                Time,             Y-Force,      Work integrand,                Mass,           Mass error
    0.0000000000E+00,    1.0034525237E-05,    0.0000000000E+00,                 NaN,                  NaN
    8.1868225500E-04,   -4.1044576925E-07,   -4.1247723322E-13,                 NaN,                  NaN
    2.4560467600E-03,   -8.0147425700E-05,   -7.2430327398E-10,                 NaN,                  NaN
    5.6665738000E-03,   -4.6212311613E-04,   -2.2195136675E-08,                 NaN,                  NaN
    1.1612931500E-02,   -1.9418208037E-03,   -3.9053060362E-07,                 NaN,                  NaN
    2.1707922200E-02,   -6.6567382299E-03,   -4.6542495803E-06,                 NaN,                  NaN
    3.7125925100E-02,   -1.8835484416E-02,   -3.8219505525E-05,                 NaN,                  NaN
    5.8215894200E-02,   -4.4172933706E-02,   -2.1802263978E-04,                 NaN,                  NaN
    8.4302662400E-02,   -8.7173732763E-02,   -8.9013603501E-04,                 NaN,                  NaN
    1.1406397200E-01,   -1.4848454159E-01,   -2.7325394558E-03,                 NaN,                  NaN
    1.4612597100E-01,   -2.2468520779E-01,   -6.6706904174E-03,                 NaN,                  NaN
    1.7944364300E-01,   -3.1013140053E-01,   -1.3635381326E-02,                 NaN,                  NaN
    2.1337155000E-01,   -3.9903493014E-01,   -2.4343299767E-02,                 NaN,                  NaN
    2.4756772700E-01,   -4.8702407639E-01,   -3.9232049326E-02,                 NaN,                  NaN
    2.8187165900E-01,   -5.7137105995E-01,   -5.8497583755E-02,                 NaN,                  NaN
    3.1621535800E-01,   -6.5077347045E-01,   -8.2175728816E-02,                 NaN,                  NaN
    3.5057257600E-01,   -7.2505786859E-01,   -1.1023589304E-01,                 NaN,                  NaN
    3.8493403500E-01,   -7.9476948698E-01,   -1.4264788534E-01,                 NaN,                  NaN
    4.1929672100E-01,   -8.6087928582E-01,   -1.7943072318E-01,                 NaN,                  NaN
    4.5365973400E-01,   -9.2458604207E-01,   -2.2068566785E-01,                 NaN,                  NaN
    4.8802282900E-01,   -9.8717803399E-01,   -2.6661357391E-01,                 NaN,                  NaN
    5.2238594200E-01,   -1.0497774217E+00,   -3.1746983581E-01,                 NaN,                  NaN
    5.5674905900E-01,   -1.1133723788E+00,   -3.7356186791E-01,                 NaN,                  NaN
    5.9111217600E-01,   -1.1787631994E+00,   -4.3521520378E-01,                 NaN,                  NaN
    6.2547529400E-01,   -1.2464561046E+00,   -5.0270258923E-01,                 NaN,                  NaN
    6.5983841100E-01,   -1.3168231506E+00,   -5.7626344327E-01,                 NaN,                  NaN
    6.9420152900E-01,   -1.3899744843E+00,   -6.5601743058E-01,                 NaN,                  NaN
    7.2856464700E-01,   -1.4658374002E+00,   -7.4195494171E-01,                 NaN,                  NaN
    7.6292776400E-01,   -1.5442601114E+00,   -8.3395692015E-01,                 NaN,                  NaN
    7.9729088200E-01,   -1.6247975359E+00,   -9.3165412979E-01,                 NaN,                  NaN
    8.3165400000E-01,   -1.7069026526E+00,   -1.0344913266E+00,                 NaN,                  NaN
    8.6601711700E-01,   -1.7899980373E+00,   -1.1417559131E+00,                 NaN,                  NaN
    9.0038023500E-01,   -1.8732292821E+00,   -1.2524103399E+00,                 NaN,                  NaN
    9.3474335300E-01,   -1.9554804054E+00,   -1.3650663328E+00,                 NaN,                  NaN
    9.6910647000E-01,   -2.0354678111E+00,   -1.4780267779E+00,                 NaN,                  NaN
    1.0034695900E+00,   -2.1116633927E+00,   -1.5892233644E+00,                 NaN,                  NaN
    1.0378327100E+00,   -2.1822416411E+00,   -1.6961700787E+00,                 NaN,                  NaN
    1.0721958200E+00,   -2.2451111272E+00,   -1.7959889122E+00,                 NaN,                  NaN
    1.1065589400E+00,   -2.2980906049E+00,   -1.8855733045E+00,                 NaN,                  NaN
    1.1409220600E+00,   -2.3392562496E+00,   -1.9619303398E+00,                 NaN,                  NaN
    1.1752851800E+00,   -2.3673139794E+00,   -2.0225880819E+00,                 NaN,                  NaN
    1.2096482900E+00,   -2.3815791451E+00,   -2.0656888800E+00,                 NaN,                  NaN
    1.2440114100E+00,   -2.3816158136E+00,   -2.0897625262E+00,                 NaN,                  NaN
    1.2783745300E+00,   -2.3671419167E+00,   -2.0936960376E+00,                 NaN,                  NaN
    1.3127376500E+00,   -2.3374887413E+00,   -2.0762958038E+00,                 NaN,                  NaN
    1.3471007600E+00,   -2.2917650953E+00,   -2.0364684647E+00,                 NaN,                  NaN
    1.3814638800E+00,   -2.2297685266E+00,   -1.9740819545E+00,                 NaN,                  NaN
    1.4158270000E+00,   -2.1510991571E+00,   -1.8892244353E+00,                 NaN,                  NaN
    1.4501901200E+00,   -2.0556507242E+00,   -1.7826784447E+00,                 NaN,                  NaN
    1.4845532400E+00,   -1.9438772781E+00,   -1.6561721464E+00,                 NaN,                  NaN
    1.5189163500E+00,   -1.8157486539E+00,   -1.5114900919E+00,                 NaN,                  NaN
    1.5532794700E+00,   -1.6713487570E+00,   -1.3510252381E+00,                 NaN,                  NaN
    1.5876425900E+00,   -1.5109225071E+00,   -1.1778303465E+00,                 NaN,                  NaN
    1.6220057100E+00,   -1.3350356271E+00,   -9.9573579244E-01,                 NaN,                  NaN
    1.6563688200E+00,   -1.1450272178E+00,   -8.0962466008E-01,                 NaN,                  NaN
    1.6907319400E+00,   -9.4196496055E-01,   -6.2456924482E-01,                 NaN,                  NaN
    1.7250950600E+00,   -7.2676791230E-01,   -4.4592889702E-01,                 NaN,                  NaN
    1.7594581800E+00,   -5.0090407966E-01,   -2.7974628444E-01,                 NaN,                  NaN
    1.7938212900E+00,   -2.6582211891E-01,   -1.3226792446E-01,                 NaN,                  NaN
    1.8281844100E+00,   -2.2558440237E-02,   -9.7156731886E-03,                 NaN,                  NaN
    1.8625475300E+00,    2.2811549889E-01,    8.1579931378E-02,                 NaN,                  NaN
    1.8969106500E+00,    4.8580887916E-01,    1.3515567123E-01,                 NaN,                  NaN
    1.9312737600E+00,    7.5104943708E-01,    1.4439096699E-01,                 NaN,                  NaN
    1.9656368800E+00,    1.0261390880E+00,    1.0218017418E-01,                 NaN,                  NaN
    2.0000000000E+00,    1.3157073657E+00,    0.0000000000E+00,                 NaN,                  NaN
                 NaN,   -2.3693555128E+00,   -1.6585711626E+00,                 NaN,                  NaN
