                Time,             Y-Force,      Work integrand,                Mass,           Mass error
    0.0000000000E+00,   -3.3998668104E-07,    0.0000000000E+00,                 NaN,                  NaN
    1.8185256000E-03,   -5.0159431909E-05,   -2.4859228167E-10,                 NaN,                  NaN
    5.4555768100E-03,   -4.3825242019E-04,   -1.9512398141E-08,                 NaN,                  NaN
    1.2587068400E-02,   -2.2879851051E-03,   -5.4032088180E-07,                 NaN,                  NaN
    2.5795616300E-02,   -9.3288912684E-03,   -9.1912636068E-06,                 NaN,                  NaN
    4.8219455300E-02,   -3.1006774139E-02,   -1.0553425131E-04,                 NaN,                  NaN
    8.2467214700E-02,   -8.3784299090E-02,   -8.1946301187E-04,                 NaN,                  NaN
    1.2931402100E-01,   -1.8368639417E-01,   -4.3095346217E-03,                 NaN,                  NaN
    1.8726013500E-01,   -3.3054971653E-01,   -1.5758838492E-02,                 NaN,                  NaN
    2.5336844900E-01,   -5.0150876446E-01,   -4.2174132269E-02,                 NaN,                  NaN
    3.2458724700E-01,   -6.6916805814E-01,   -8.8589283393E-02,                 NaN,                  NaN
    3.9859525200E-01,   -8.2117381712E-01,   -1.5669737137E-01,                 NaN,                  NaN
    4.7395876000E-01,   -9.6130944488E-01,   -2.4715639545E-01,                 NaN,                  NaN
    5.4991817200E-01,   -1.1002646847E+00,   -3.6186542499E-01,                 NaN,                  NaN
    6.2611694100E-01,   -1.2473654750E+00,   -5.0386670345E-01,                 NaN,                  NaN
    7.0240404100E-01,   -1.4074698746E+00,   -6.7579326382E-01,                 NaN,                  NaN
    7.7872117300E-01,   -1.5807538857E+00,   -8.7801981162E-01,                 NaN,                  NaN
    8.5504772300E-01,   -1.7634439700E+00,   -1.1071106375E+00,                 NaN,                  NaN
    9.3137699900E-01,   -1.9479300553E+00,   -1.3542852763E+00,                 NaN,                  NaN
    1.0077070000E+00,   -2.1215433892E+00,   -1.6033253593E+00,                 NaN,                  NaN
    1.0840371900E+00,   -2.2649958496E+00,   -1.8284996331E+00,                 NaN,                  NaN
    1.1603674100E+00,   -2.3560778393E+00,   -1.9977044227E+00,                 NaN,                  NaN
    1.2366976500E+00,   -2.3809936797E+00,   -2.0846981259E+00,                 NaN,                  NaN
    1.3130278800E+00,   -2.3346617835E+00,   -2.0738256669E+00,                 NaN,                  NaN
    1.3893581200E+00,   -2.2102947050E+00,   -1.9540084644E+00,                 NaN,                  NaN
    1.4656883500E+00,   -2.0037788648E+00,   -1.7249994850E+00,                 NaN,                  NaN
    1.5420185900E+00,   -1.7158793064E+00,   -1.4014418097E+00,                 NaN,                  NaN
    1.6183488200E+00,   -1.3512149499E+00,   -1.0129700007E+00,                 NaN,                  NaN
    1.6946790600E+00,   -9.1743131212E-01,   -6.0334586520E-01,                 NaN,                  NaN
    1.7710092900E+00,   -4.2602299388E-01,   -2.2948475530E-01,                 NaN,                  NaN
    1.8473395300E+00,    1.1016469934E-01,    4.3045103971E-02,                 NaN,                  NaN
    1.9236697600E+00,    6.8393843572E-01,    1.4488916650E-01,                 NaN,                  NaN
    2.0000000000E+00,    1.3096475415E+00,    0.0000000000E+00,                 NaN,                  NaN
                 NaN,   -2.3693784028E+00,   -1.6578072399E+00,                 NaN,                  NaN
