                Time,             Y-Force,      Work integrand,                Mass,           Mass error
    0.0000000000E+00,   -2.7185293425E-05,    0.0000000000E+00,                 NaN,                  NaN
    3.7890624600E-02,   -1.9628898418E-02,   -4.1470945139E-05,                 NaN,                  NaN
    1.1367187400E-01,   -1.4769092528E-01,   -2.6998420297E-03,                 NaN,                  NaN
    2.5726516400E-01,   -5.1167716148E-01,   -4.4263991708E-02,                 NaN,                  NaN
    4.9292765700E-01,   -9.9770278891E-01,   -2.7400779730E-01,                 NaN,                  NaN
    8.1528553500E-01,   -1.6687112429E+00,   -9.8554309778E-01,                 NaN,                  NaN
    1.1921261900E+00,   -2.3843251895E+00,   -2.0531219090E+00,                 NaN,                  NaN
    1.5923974800E+00,   -1.5133465923E+00,   -1.1731120327E+00,                 NaN,                  NaN
    2.0000000000E+00,    1.3094363368E+00,    0.0000000000E+00,                 NaN,                  NaN
                 NaN,   -2.3848613777E+00,   -1.6688183119E+00,                 NaN,                  NaN
