                Time,             Y-Force,      Work integrand,                Mass,           Mass error
    0.0000000000E+00,    3.8136569059E-06,    0.0000000000E+00,                 NaN,                  NaN
    2.0028068400E-04,    5.1629349421E-06,   -1.7947697126E-12,                 NaN,                  NaN
    6.0084205100E-04,    1.8939815005E-05,   -1.4939293596E-10,                 NaN,                  NaN
    1.3909912000E-03,    8.5551331405E-05,   -4.1490298943E-09,                 NaN,                  NaN
    2.8881968700E-03,    3.4424161897E-04,   -7.4149523381E-08,                 NaN,                  NaN
    5.5514274900E-03,    1.2514469597E-03,   -9.8326894515E-07,                 NaN,                  NaN
    9.9222693500E-03,    3.9164154702E-03,   -9.6536718016E-06,                 NaN,                  NaN
    1.6475698900E-02,    1.0533256754E-02,   -6.9444494049E-05,                 NaN,                  NaN
    2.5440000500E-02,    2.4323061043E-02,   -3.6593907464E-04,                 NaN,                  NaN
    3.6702531600E-02,    4.8721555849E-02,   -1.4384134665E-03,                 NaN,                  NaN
    4.9868580500E-02,    8.6169011784E-02,   -4.3621278653E-03,                 NaN,                  NaN
    6.4422320800E-02,    1.3739084057E-01,   -1.0638150282E-02,                 NaN,                  NaN
    7.9880962000E-02,    2.0156396846E-01,   -2.1749696138E-02,                 NaN,                  NaN
    9.5875966800E-02,    2.7703848288E-01,   -3.8680022953E-02,                 NaN,                  NaN
    1.1216393000E-01,    3.6206573172E-01,   -6.1683426317E-02,                 NaN,                  NaN
    1.2860086300E-01,    4.5526958782E-01,   -9.0341971575E-02,                 NaN,                  NaN
    1.4510880700E-01,    5.5574401107E-01,   -1.2381601440E-01,                 NaN,                  NaN
    1.6164861800E-01,    6.6316632770E-01,   -1.6115025729E-01,                 NaN,                  NaN
    1.7820192600E-01,    7.7737695455E-01,   -2.0152877202E-01,                 NaN,                  NaN
    1.9476063500E-01,    8.9869497408E-01,   -2.4458731085E-01,                 NaN,                  NaN
    2.1132138800E-01,    1.0271058750E+00,   -2.9023959272E-01,                 NaN,                  NaN
    2.2788287100E-01,    1.1618884279E+00,   -3.3861650184E-01,                 NaN,                  NaN
    2.4444460300E-01,    1.3023009793E+00,   -3.9016973228E-01,                 NaN,                  NaN
