                Time,             Y-Force,      Work integrand,                Mass,           Mass error
    0.0000000000E+00,   -2.7185293425E-05,    0.0000000000E+00,                 NaN,                  NaN
    1.8185256000E-03,   -7.7647922056E-05,   -3.8482640979E-10,                 NaN,                  NaN
    5.4555768100E-03,   -4.6499461548E-04,   -2.0703046128E-08,                 NaN,                  NaN
    1.2587068400E-02,   -2.3156148209E-03,   -5.4684579859E-07,                 NaN,                  NaN
    2.5795616300E-02,   -9.3588810172E-03,   -9.2208109215E-06,                 NaN,                  NaN
    4.8219455300E-02,   -3.1044633109E-02,   -1.0566310760E-04,                 NaN,                  NaN
    8.2467214700E-02,   -8.3841617481E-02,   -8.2002362170E-04,                 NaN,                  NaN
    1.2931402100E-01,   -1.8379789615E-01,   -4.3121506111E-03,                 NaN,                  NaN
    1.8726013500E-01,   -3.3075575629E-01,   -1.5768661363E-02,                 NaN,                  NaN
    2.5336844900E-01,   -5.0195681769E-01,   -4.2211811085E-02,                 NaN,                  NaN
    3.2458724700E-01,   -6.6974198102E-01,   -8.8665263436E-02,                 NaN,                  NaN
    3.9859525200E-01,   -8.2228554367E-01,   -1.5690951236E-01,                 NaN,                  NaN
    4.7395876000E-01,   -9.6296287787E-01,   -2.4758149950E-01,                 NaN,                  NaN
    5.4991817200E-01,   -1.1019410663E+00,   -3.6241676919E-01,                 NaN,                  NaN
    6.2611694100E-01,   -1.2492502594E+00,   -5.0462805218E-01,                 NaN,                  NaN
    7.0240404100E-01,   -1.4091231115E+00,   -6.7658706153E-01,                 NaN,                  NaN
    7.7872117300E-01,   -1.5825840728E+00,   -8.7903637753E-01,                 NaN,                  NaN
    8.5504772300E-01,   -1.7643952182E+00,   -1.1077078421E+00,                 NaN,                  NaN
    9.3137699900E-01,   -1.9460482293E+00,   -1.3529769494E+00,                 NaN,                  NaN
    1.0077070000E+00,   -2.1178877615E+00,   -1.6005626722E+00,                 NaN,                  NaN
    1.0840371900E+00,   -2.2632689931E+00,   -1.8271055658E+00,                 NaN,                  NaN
    1.1603674100E+00,   -2.3603092275E+00,   -2.0012921916E+00,                 NaN,                  NaN
    1.2366976500E+00,   -2.3906352731E+00,   -2.0931399003E+00,                 NaN,                  NaN
    1.3130278800E+00,   -2.3501315114E+00,   -2.0875670657E+00,                 NaN,                  NaN
    1.3893581200E+00,   -2.2317065014E+00,   -1.9729375381E+00,                 NaN,                  NaN
    1.4656883500E+00,   -2.0332563902E+00,   -1.7503758961E+00,                 NaN,                  NaN
    1.5420185900E+00,   -1.7498983596E+00,   -1.4292268195E+00,                 NaN,                  NaN
    1.6183488200E+00,   -1.3853329667E+00,   -1.0385473728E+00,                 NaN,                  NaN
    1.6946790600E+00,   -9.4747950894E-01,   -6.2310696892E-01,                 NaN,                  NaN
    1.7710092900E+00,   -4.5081136396E-01,   -2.4283744547E-01,                 NaN,                  NaN
    1.8473395300E+00,    8.4608565686E-02,    3.3059451246E-02,                 NaN,                  NaN
    1.9236697600E+00,    6.5000044372E-01,    1.3769956124E-01,                 NaN,                  NaN
    2.0000000000E+00,    1.2715220834E+00,    0.0000000000E+00,                 NaN,                  NaN
                 NaN,   -2.3912460485E+00,   -1.6710453794E+00,                 NaN,                  NaN
