                Time,             Y-Force,      Work integrand,                Mass,           Mass error
    0.0000000000E+00,   -4.4706730458E-07,    0.0000000000E+00,                 NaN,                  NaN
    1.8185256000E-03,   -5.0270814700E-05,   -2.4914429942E-10,                 NaN,                  NaN
    5.4555768100E-03,   -4.3839030584E-04,   -1.9518537251E-08,                 NaN,                  NaN
    1.2587068400E-02,   -2.2881624533E-03,   -5.4036276360E-07,                 NaN,                  NaN
    2.5795616300E-02,   -9.3292852727E-03,   -9.1916517984E-06,                 NaN,                  NaN
    4.8219455300E-02,   -3.1007749237E-02,   -1.0553757014E-04,                 NaN,                  NaN
    8.2467214700E-02,   -8.3786586462E-02,   -8.1948538381E-04,                 NaN,                  NaN
    1.2931402100E-01,   -1.8369153215E-01,   -4.3096551659E-03,                 NaN,                  NaN
    1.8726013500E-01,   -3.3056213549E-01,   -1.5759430561E-02,                 NaN,                  NaN
    2.5336844900E-01,   -5.0153992658E-01,   -4.2176752832E-02,                 NaN,                  NaN
    3.2458724700E-01,   -6.6922637723E-01,   -8.8597004095E-02,                 NaN,                  NaN
    3.9859525200E-01,   -8.2126068784E-01,   -1.5671394815E-01,                 NaN,                  NaN
    4.7395876000E-01,   -9.6142279428E-01,   -2.4718553802E-01,                 NaN,                  NaN
    5.4991817200E-01,   -1.1004411842E+00,   -3.6192347381E-01,                 NaN,                  NaN
    6.2611694100E-01,   -1.2475715911E+00,   -5.0394996295E-01,                 NaN,                  NaN
    7.0240404100E-01,   -1.4077484513E+00,   -6.7592702175E-01,                 NaN,                  NaN
    7.7872117300E-01,   -1.5811007550E+00,   -8.7821247800E-01,                 NaN,                  NaN
    8.5504772300E-01,   -1.7637294959E+00,   -1.1072898940E+00,                 NaN,                  NaN
    9.3137699900E-01,   -1.9483851271E+00,   -1.3546016619E+00,                 NaN,                  NaN
    1.0077070000E+00,   -2.1220398713E+00,   -1.6037005684E+00,                 NaN,                  NaN
    1.0840371900E+00,   -2.2656219242E+00,   -1.8290050543E+00,                 NaN,                  NaN
    1.1603674100E+00,   -2.3571761252E+00,   -1.9986356528E+00,                 NaN,                  NaN
    1.2366976500E+00,   -2.3832776836E+00,   -2.0866979037E+00,                 NaN,                  NaN
    1.3130278800E+00,   -2.3381910271E+00,   -2.0769606117E+00,                 NaN,                  NaN
    1.3893581200E+00,   -2.2125325519E+00,   -1.9559868304E+00,                 NaN,                  NaN
    1.4656883500E+00,   -2.0087161544E+00,   -1.7292498653E+00,                 NaN,                  NaN
    1.5420185900E+00,   -1.7205085813E+00,   -1.4052227628E+00,                 NaN,                  NaN
    1.6183488200E+00,   -1.3529013370E+00,   -1.0142342404E+00,                 NaN,                  NaN
    1.6946790600E+00,   -9.1367354989E-01,   -6.0087458450E-01,                 NaN,                  NaN
    1.7710092900E+00,   -4.1722273777E-01,   -2.2474434305E-01,                 NaN,                  NaN
    1.8473395300E+00,    1.2048374934E-01,    4.7077108626E-02,                 NaN,                  NaN
    1.9236697600E+00,    6.9107882284E-01,    1.4640182419E-01,                 NaN,                  NaN
    2.0000000000E+00,    1.3085134606E+00,    0.0000000000E+00,                 NaN,                  NaN
                 NaN,   -2.3688617639E+00,   -1.6583010519E+00,                 NaN,                  NaN
