                Time,             Y-Force,      Work integrand,                Mass,           Mass error
    0.0000000000E+00,   -8.9516696315E-05,    0.0000000000E+00,    7.8542745754E-01,                  NaN
    9.9295482100E-04,    4.5089890845E-05,    3.8980453253E-22,    7.8542745754E-01,                  NaN
    2.9788644600E-03,   -8.0431861889E-05,   -5.4803023376E-19,    7.8542745754E-01,                  NaN
    6.9105657400E-03,    3.5411345234E-06,   -2.8143875716E-18,    7.8542745754E-01,                  NaN
    1.4465764000E-02,   -3.6565573360E-06,   -2.1199624727E-15,    7.8542745754E-01,                  NaN
    2.8308454900E-02,    7.5434133509E-06,   -2.9863632245E-13,    7.8542745754E-01,                  NaN
    5.2137571600E-02,    2.6707386909E-04,    3.3958331470E-11,    7.8542745754E-01,                  NaN
    9.0273047500E-02,    3.0085521970E-04,    1.8976980704E-09,    7.8542745754E-01,                  NaN
    1.4670029100E-01,   -8.3006000263E-04,   -1.0538119420E-07,    7.8542745754E-01,                  NaN
    2.2388595700E-01,   -9.1133200142E-03,   -1.1389078400E-05,    7.8542745754E-01,                  NaN
    3.2197877600E-01,   -4.5100886796E-02,   -2.6226352286E-04,    7.8542745754E-01,                  NaN
    4.3885273000E-01,    2.3564994492E-02,    9.3159715164E-05,    7.8542745754E-01,                  NaN
    5.7091125300E-01,    9.1428571236E-01,   -8.9099788817E-02,    7.8542745754E-01,                  NaN
    7.1414676900E-01,    1.7945577796E+00,   -6.6334078480E-01,    7.8542745754E-01,                  NaN
    8.6496381200E-01,   -3.3836307425E+00,    5.2289463617E-01,    7.8542745754E-01,                  NaN
    1.0205735300E+00,   -7.3645729703E+00,   -7.2493116119E+00,    7.8542745754E-01,                  NaN
    1.1790333300E+00,    4.9679843761E+00,    5.3049550647E+00,    7.8542745754E-01,                  NaN
    1.3390990100E+00,    7.1315304092E+00,   -9.5541221282E-01,    7.8542745754E-01,                  NaN
    1.5000263300E+00,    6.4968448455E+00,   -1.1388657384E+01,    7.8542745754E-01,                  NaN
    1.6613954100E+00,   -5.6077011772E+00,    7.7086616911E+00,    7.8542745754E-01,                  NaN
    1.8229813300E+00,   -7.1645748155E+00,    1.1589246452E+00,    7.8542745754E-01,                  NaN
    1.9846693100E+00,   -8.0362913760E+00,   -1.3667393582E+01,    7.8542745754E-01,                  NaN
    2.1464033500E+00,    5.3074496041E+00,    7.6511737377E+00,    7.8542745754E-01,                  NaN
    2.3081573500E+00,    5.8821907708E+00,    4.2073738543E+00,    7.8542745754E-01,                  NaN
    2.4699196600E+00,    1.1382498507E+01,   -1.5240737893E+01,    7.8542745754E-01,                  NaN
    2.6316852700E+00,   -4.8166476781E+00,    6.1710557331E+00,    7.8542745754E-01,                  NaN
    2.7934521600E+00,   -5.1862694464E+00,    6.5411974283E+00,    7.8542745754E-01,                  NaN
    2.9552195100E+00,   -1.0222806178E+01,   -8.8185579661E+00,    7.8542745754E-01,                  NaN
    3.1169870300E+00,    4.0721845685E-02,   -1.8770282429E+00,    7.8542745754E-01,                  NaN
    3.2787546100E+00,    5.1832819741E+00,    7.5440304012E+00,    7.8542745754E-01,                  NaN
    3.4405222000E+00,    9.4537326613E+00,   -4.3130740150E+00,    7.8542745754E-01,                  NaN
    3.6022898000E+00,    2.6142487578E+00,   -5.6907440855E+00,    7.8542745754E-01,                  NaN
    3.7640574000E+00,   -4.6282460142E+00,    6.6054201509E+00,    7.8542745754E-01,                  NaN
    3.9258250000E+00,   -7.3974063730E+00,    1.1805504512E-01,    7.8542745754E-01,                  NaN
    4.0875926000E+00,   -7.6605768054E+00,   -1.3735229233E+01,    7.8542745754E-01,                  NaN
    4.2493602000E+00,    6.2881577255E+00,    9.5827409220E+00,    7.8542745754E-01,                  NaN
    4.4111278000E+00,    5.7713581911E+00,    3.5313396254E+00,    7.8542745754E-01,                  NaN
    4.5728954000E+00,    1.2436902007E+01,   -1.7835045084E+01,    7.8542745754E-01,                  NaN
    4.7346630000E+00,   -6.0019686304E+00,    8.2332342302E+00,    7.8542745754E-01,                  NaN
    4.8964306000E+00,   -3.9755095880E+00,    5.7787254257E+00,    7.8542745754E-01,                  NaN
    5.0581982000E+00,   -1.1759967077E+01,   -1.1349291926E+01,    7.8542745754E-01,                  NaN
    5.2199658100E+00,    2.6552285622E+00,    2.1203335384E+00,    7.8542745754E-01,                  NaN
    5.3817334100E+00,    3.3936988649E+00,    5.8678808957E+00,    7.8542745754E-01,                  NaN
    5.5435010100E+00,    1.1970453412E+01,   -6.3442452992E+00,    7.8542745754E-01,                  NaN
    5.7052686100E+00,   -1.3681986790E+00,    4.9051939057E-01,    7.8542745754E-01,                  NaN
    5.8670362100E+00,   -2.0391070357E+00,    2.7991295528E+00,    7.8542745754E-01,                  NaN
    6.0288038100E+00,   -1.1310909291E+01,   -9.7403777508E-01,    7.8542745754E-01,                  NaN
    6.1905714100E+00,   -3.5289552159E+00,   -7.7806018975E+00,    7.8542745754E-01,                  NaN
    6.3523390100E+00,    2.8869514780E+00,    4.5329578684E+00,    7.8542745754E-01,                  NaN
    6.5141066100E+00,    8.6842325804E+00,    3.5422504093E+00,    7.8542745754E-01,                  NaN
    6.6758742100E+00,    8.4338185092E+00,   -1.3474513004E+01,    7.8542745754E-01,                  NaN
    6.8376418100E+00,   -3.2397713899E+00,    4.0066630722E+00,    7.8542745754E-01,                  NaN
    6.9994094200E+00,   -7.1702095830E+00,    7.5447533152E+00,    7.8542745754E-01,                  NaN
    7.1611770200E+00,   -9.2763307321E+00,   -1.0859257285E+01,    7.8542745754E-01,                  NaN
    7.3229446200E+00,    1.7730493750E+00,    1.1173488557E+00,    7.8542745754E-01,                  NaN
    7.4847122200E+00,    5.0944296207E+00,    7.4364153208E+00,    7.8542745754E-01,                  NaN
    7.6464798200E+00,    1.2291656683E+01,   -8.2071684592E+00,    7.8542745754E-01,                  NaN
    7.8082474200E+00,   -2.0125659117E+00,    1.0365505031E+00,    7.8542745754E-01,                  NaN
    7.9700150200E+00,   -1.9653924702E+00,    3.1656434402E+00,    7.8542745754E-01,                  NaN
    8.1317826200E+00,   -1.2714090422E+01,   -2.2680010381E+00,    7.8542745754E-01,                  NaN
    8.2935502200E+00,   -1.9323175604E+00,   -5.1618562165E+00,    7.8542745754E-01,                  NaN
    8.4553178200E+00,    1.2107986209E+00,    2.3789589320E+00,    7.8542745754E-01,                  NaN
    8.6170854200E+00,    1.0127399909E+01,    2.7137445820E+00,    7.8542745754E-01,                  NaN
    8.7788530300E+00,    5.8414063662E+00,   -9.8781308631E+00,    7.8542745754E-01,                  NaN
    8.9406206300E+00,   -8.5934839679E-01,    3.4021363191E-01,    7.8542745754E-01,                  NaN
    9.1023882300E+00,   -9.7324530147E+00,    7.9355602033E+00,    7.8542745754E-01,                  NaN
    9.2641558300E+00,   -6.4795877485E+00,   -9.3640185793E+00,    7.8542745754E-01,                  NaN
    9.4259234300E+00,   -4.8028096297E-01,   -2.4439120895E+00,    7.8542745754E-01,                  NaN
    9.5876910300E+00,    8.2771204356E+00,    9.7848106600E+00,    7.8542745754E-01,                  NaN
    9.7494586300E+00,    1.0175936860E+01,   -8.2367654341E+00,    7.8542745754E-01,                  NaN
    9.9112262300E+00,   -6.1843534329E-01,   -1.0406510067E+00,    7.8542745754E-01,                  NaN
    1.0072993800E+01,   -4.0058975318E+00,    6.2362599627E+00,    7.8542745754E-01,                  NaN
    1.0234761400E+01,   -1.0983928219E+01,   -3.1484177064E+00,    7.8542745754E-01,                  NaN
    1.0396529000E+01,   -2.6271503565E+00,   -5.7717528788E+00,    7.8542745754E-01,                  NaN
    1.0558296600E+01,    3.0353154644E+00,    5.0358722653E+00,    7.8542745754E-01,                  NaN
    1.0720064200E+01,    9.5961523191E+00,    1.6347639241E+00,    7.8542745754E-01,                  NaN
    1.0881831800E+01,    5.0120441780E+00,   -8.5406657085E+00,    7.8542745754E-01,                  NaN
    1.1043599400E+01,   -1.4023268325E+00,    1.0584246841E+00,    7.8542745754E-01,                  NaN
    1.1205367000E+01,   -9.7967278186E+00,    6.6292169750E+00,    7.8542745754E-01,                  NaN
    1.1367134600E+01,   -6.0130633803E+00,   -9.3014448761E+00,    7.8542745754E-01,                  NaN
    1.1528902200E+01,   -7.7613124171E-01,   -2.9473644162E+00,    7.8542745754E-01,                  NaN
    1.1690669800E+01,    8.6455738670E+00,    9.6746112813E+00,    7.8542745754E-01,                  NaN
    1.1852437400E+01,    8.9918908481E+00,   -8.2118660400E+00,    7.8542745754E-01,                  NaN
    1.2014205000E+01,   -1.0796037573E-01,   -1.8518587030E+00,    7.8542745754E-01,                  NaN
    1.2175972600E+01,   -4.9382072391E+00,    7.2455217743E+00,    7.8542745754E-01,                  NaN
    1.2337740200E+01,   -1.0155349119E+01,   -3.9635661080E+00,    7.8542745754E-01,                  NaN
    1.2499507800E+01,   -2.7703862170E+00,   -6.0695728521E+00,    7.8542745754E-01,                  NaN
    1.2661275400E+01,    4.3672789266E+00,    7.2078429952E+00,    7.8542745754E-01,                  NaN
    1.2823043000E+01,    9.1351377674E+00,    5.9651288952E-01,    7.8542745754E-01,                  NaN
    1.2984810600E+01,    5.0306202235E+00,   -9.0050201595E+00,    7.8542745754E-01,                  NaN
    1.3146578200E+01,   -2.0352005950E+00,    2.3598834017E+00,    7.8542745754E-01,                  NaN
    1.3308345900E+01,   -1.0105107577E+01,    5.5962971690E+00,    7.8542745754E-01,                  NaN
    1.3470113500E+01,   -5.5121030472E+00,   -9.0611815157E+00,    7.8542745754E-01,                  NaN
    1.3631881100E+01,   -6.0318591272E-02,   -1.2902116861E+00,    7.8542745754E-01,                  NaN
    1.3793648700E+01,    8.4032019239E+00,    8.5791400933E+00,    7.8542745754E-01,                  NaN
    1.3955416300E+01,    9.0434354081E+00,   -9.3443641543E+00,    7.8542745754E-01,                  NaN
    1.4117183900E+01,   -5.5717083215E-01,   -1.0517541001E+00,    7.8542745754E-01,                  NaN
    1.4278951500E+01,   -5.2449058823E+00,    7.7452368017E+00,    7.8542745754E-01,                  NaN
    1.4440719100E+01,   -9.4384900536E+00,   -4.8789402229E+00,    7.8542745754E-01,                  NaN
    1.4602486700E+01,   -2.7797668719E+00,   -5.9984173136E+00,    7.8542745754E-01,                  NaN
    1.4764254300E+01,    5.2512538111E+00,    8.2069359659E+00,    7.8542745754E-01,                  NaN
    1.4926021900E+01,    8.6852344703E+00,   -3.7294044376E-01,    7.8542745754E-01,                  NaN
    1.5087789500E+01,    4.5176835648E+00,   -8.5974274395E+00,    7.8542745754E-01,                  NaN
    1.5249557100E+01,   -1.9921197184E+00,    2.4730032504E+00,    7.8542745754E-01,                  NaN
    1.5411324700E+01,   -1.1363616125E+01,    4.8244807252E+00,    7.8542745754E-01,                  NaN
    1.5573092300E+01,   -4.8223816154E+00,   -8.4247139928E+00,    7.8542745754E-01,                  NaN
    1.5734859900E+01,    2.0683635383E-01,   -5.6745219516E-01,    7.8542745754E-01,                  NaN
    1.5896627500E+01,    7.9453474692E+00,    7.1736369605E+00,    7.8542745754E-01,                  NaN
    1.6058395100E+01,    9.5968371727E+00,   -1.0660967992E+01,    7.8542745754E-01,                  NaN
    1.6220162700E+01,   -1.6772624599E+00,    1.2370146376E+00,    7.8542745754E-01,                  NaN
    1.6381930300E+01,   -5.6578173649E+00,    8.1220524140E+00,    7.8542745754E-01,                  NaN
    1.6543697900E+01,   -8.8226066784E+00,   -5.8605581227E+00,    7.8542745754E-01,                  NaN
    1.6705465500E+01,   -2.9002385112E+00,   -6.3226095983E+00,    7.8542745754E-01,                  NaN
    1.6867233100E+01,    6.1240921758E+00,    8.9619972174E+00,    7.8542745754E-01,                  NaN
    1.7029000700E+01,    8.9649141852E+00,   -1.3527464941E+00,    7.8542745754E-01,                  NaN
    1.7190768300E+01,    3.4928962139E+00,   -6.8831232266E+00,    7.8542745754E-01,                  NaN
    1.7352535900E+01,   -1.9977358192E+00,    2.4834612478E+00,    7.8542745754E-01,                  NaN
    1.7514303500E+01,   -1.1229060088E+01,    3.6084416165E+00,    7.8542745754E-01,                  NaN
    1.7676071100E+01,   -4.8446578169E+00,   -8.5507113748E+00,    7.8542745754E-01,                  NaN
    1.7837838700E+01,    6.8610831209E-01,    2.0924479402E-01,    7.8542745754E-01,                  NaN
    1.7999606300E+01,    8.2108652322E+00,    6.7329533448E+00,    7.8542745754E-01,                  NaN
    1.8161373900E+01,    9.3433421660E+00,   -1.1239910212E+01,    7.8542745754E-01,                  NaN
    1.8323141500E+01,   -1.4407840888E+00,    8.9246882257E-01,    7.8542745754E-01,                  NaN
    1.8484909100E+01,   -6.5312203352E+00,    8.3447278405E+00,    7.8542745754E-01,                  NaN
    1.8646676700E+01,   -7.8717432074E+00,   -6.1941744450E+00,    7.8542745754E-01,                  NaN
    1.8808444300E+01,   -3.0530777886E+00,   -6.7542473712E+00,    7.8542745754E-01,                  NaN
    1.8970211900E+01,    7.0244867531E+00,    1.0231982136E+01,    7.8542745754E-01,                  NaN
    1.9131979500E+01,    9.1795912037E+00,   -2.4663362560E+00,    7.8542745754E-01,                  NaN
    1.9293747100E+01,    2.5287703285E+00,   -5.6286379119E+00,    7.8542745754E-01,                  NaN
    1.9455514700E+01,   -1.8241545352E+00,    2.3299519339E+00,    7.8542745754E-01,                  NaN
    1.9617282300E+01,   -1.1568923601E+01,    2.4485118477E+00,    7.8542745754E-01,                  NaN
    1.9779049900E+01,   -4.6891748256E+00,   -8.1882253714E+00,    7.8542745754E-01,                  NaN
    1.9940817500E+01,    1.7049796086E+00,    2.1273908456E+00,    7.8542745754E-01,                  NaN
    2.0102585100E+01,    7.7229576537E+00,    5.5990356344E+00,    7.8542745754E-01,                  NaN
    2.0264352700E+01,    8.7250532547E+00,   -1.1242712173E+01,    7.8542745754E-01,                  NaN
    2.0426120300E+01,   -1.4060716725E+00,    8.9177244787E-01,    7.8542745754E-01,                  NaN
    2.0587887900E+01,   -7.3782602152E+00,    8.8068119350E+00,    7.8542745754E-01,                  NaN
    2.0749655500E+01,   -6.8837802146E+00,   -6.5136565584E+00,    7.8542745754E-01,                  NaN
    2.0911423100E+01,   -2.7801658310E+00,   -6.3704247971E+00,    7.8542745754E-01,                  NaN
    2.1073190700E+01,    6.9213292633E+00,    1.0000514880E+01,    7.8542745754E-01,                  NaN
    2.1234958300E+01,    9.4026363706E+00,   -3.4889777067E+00,    7.8542745754E-01,                  NaN
    2.1396725900E+01,    1.3061635427E+00,   -3.8031266327E+00,    7.8542745754E-01,                  NaN
    2.1558493500E+01,   -1.4232321135E+00,    1.7855518808E+00,    7.8542745754E-01,                  NaN
    2.1720261100E+01,   -1.2155292708E+01,    1.3048534488E+00,    7.8542745754E-01,                  NaN
    2.1882028700E+01,   -4.4173606739E+00,   -8.0268322936E+00,    7.8542745754E-01,                  NaN
    2.2043796300E+01,    2.2268629192E+00,    3.2280713559E+00,    7.8542745754E-01,                  NaN
    2.2205563900E+01,    7.2959741935E+00,    4.4326009978E+00,    7.8542745754E-01,                  NaN
    2.2367331500E+01,    8.6013183207E+00,   -1.1698661009E+01,    7.8542745754E-01,                  NaN
    2.2529099100E+01,   -1.4781643823E+00,    1.1034631927E+00,    7.8542745754E-01,                  NaN
    2.2690866700E+01,   -8.9328651328E+00,    9.4826942422E+00,    7.8542745754E-01,                  NaN
    2.2852634300E+01,   -5.6740619647E+00,   -6.4120215537E+00,    7.8542745754E-01,                  NaN
    2.3014401900E+01,   -2.9278056978E+00,   -6.5324408736E+00,    7.8542745754E-01,                  NaN
    2.3176169500E+01,    7.3234796335E+00,    9.8950222121E+00,    7.8542745754E-01,                  NaN
    2.3337937100E+01,    1.0164491745E+01,   -4.9103522036E+00,    7.8542745754E-01,                  NaN
    2.3499704700E+01,    2.1539890113E-01,   -2.0856498809E+00,    7.8542745754E-01,                  NaN
    2.3661472300E+01,   -1.6620589997E+00,    2.4921436764E+00,    7.8542745754E-01,                  NaN
    2.3823239900E+01,   -1.1026309419E+01,    6.7931564587E-02,    7.8542745754E-01,                  NaN
    2.3985007500E+01,   -5.1179848136E+00,   -9.0041524769E+00,    7.8542745754E-01,                  NaN
    2.4146775100E+01,    3.6687684365E+00,    5.4093011539E+00,    7.8542745754E-01,                  NaN
    2.4308542700E+01,    7.2703243937E+00,    3.5685011394E+00,    7.8542745754E-01,                  NaN
    2.4470310300E+01,    7.7036292004E+00,   -1.1245622321E+01,    7.8542745754E-01,                  NaN
    2.4632077900E+01,   -6.9206944936E-01,   -1.3508065139E-01,    7.8542745754E-01,                  NaN
    2.4793845500E+01,   -1.0787234541E+01,    1.0141222681E+01,    7.8542745754E-01,                  NaN
    2.4955613100E+01,   -4.9410935671E+00,   -6.5098940705E+00,    7.8542745754E-01,                  NaN
    2.5117380700E+01,   -2.3834016718E+00,   -5.5188440996E+00,    7.8542745754E-01,                  NaN
    2.5279148300E+01,    6.7445925054E+00,    8.6604665368E+00,    7.8542745754E-01,                  NaN
    2.5440915900E+01,    1.1213828844E+01,   -6.5730640388E+00,    7.8542745754E-01,                  NaN
    2.5602683500E+01,   -1.1730462652E+00,    4.7271628350E-01,    7.8542745754E-01,                  NaN
    2.5764451100E+01,   -2.0412722347E+00,    3.2522051297E+00,    7.8542745754E-01,                  NaN
    2.5926218700E+01,   -9.6040721759E+00,   -1.0028776307E+00,    7.8542745754E-01,                  NaN
    2.6087986300E+01,   -5.7630442788E+00,   -1.0430904086E+01,    7.8542745754E-01,                  NaN
    2.6249753900E+01,    4.7034075668E+00,    7.2057989154E+00,    7.8542745754E-01,                  NaN
    2.6411521500E+01,    8.0287347235E+00,    3.0706870865E+00,    7.8542745754E-01,                  NaN
    2.6573289100E+01,    5.2979676796E+00,   -8.1165718290E+00,    7.8542745754E-01,                  NaN
    2.6735056700E+01,    5.5022329363E-01,   -2.6222662398E+00,    7.8542745754E-01,                  NaN
    2.6896824300E+01,   -1.1617294906E+01,    9.5911102765E+00,    7.8542745754E-01,                  NaN
    2.7058591900E+01,   -5.7211103893E+00,   -7.7237807550E+00,    7.8542745754E-01,                  NaN
    2.7220359500E+01,   -6.9901370269E-01,   -2.7682964459E+00,    7.8542745754E-01,                  NaN
    2.7382127100E+01,    5.4491101188E+00,    7.4720794158E+00,    7.8542745754E-01,                  NaN
    2.7543894700E+01,    1.1690119803E+01,   -8.0674304759E+00,    7.8542745754E-01,                  NaN
    2.7705662300E+01,   -8.3574821926E-01,   -1.1480318439E-01,    7.8542745754E-01,                  NaN
    2.7867429900E+01,   -3.6672295635E+00,    5.2156230570E+00,    7.8542745754E-01,                  NaN
    2.8029197500E+01,   -8.3662894763E+00,   -1.7871258423E+00,    7.8542745754E-01,                  NaN
    2.8190965100E+01,   -5.0456500042E+00,   -9.2982490847E+00,    7.8542745754E-01,                  NaN
    2.8352732700E+01,    3.8010034895E+00,    5.9899222665E+00,    7.8542745754E-01,                  NaN
    2.8514500300E+01,    9.8620511206E+00,    2.7082752110E+00,    7.8542745754E-01,                  NaN
    2.8676267900E+01,    3.4186146161E+00,   -6.4490444615E+00,    7.8542745754E-01,                  NaN
    2.8838035500E+01,    9.4537513064E-01,   -2.8701084371E+00,    7.8542745754E-01,                  NaN
    2.8999803100E+01,   -1.1789955281E+01,    8.4186370359E+00,    7.8542745754E-01,                  NaN
    2.9161570700E+01,   -6.8166222701E+00,   -8.8995732050E+00,    7.8542745754E-01,                  NaN
    2.9323338300E+01,    6.3329559568E-01,   -1.5086257575E-01,    7.8542745754E-01,                  NaN
    2.9485105900E+01,    5.4598425955E+00,    6.7069475847E+00,    7.8542745754E-01,                  NaN
    2.9646873500E+01,    1.0688201998E+01,   -8.6589315412E+00,    7.8542745754E-01,                  NaN
    2.9808641100E+01,    3.1171763270E-01,   -2.3545438548E+00,    7.8542745754E-01,                  NaN
    2.9970408700E+01,   -5.8801917259E+00,    8.5517338542E+00,    7.8542745754E-01,                  NaN
    3.0132176300E+01,   -7.2463128090E+00,   -2.5258234289E+00,    7.8542745754E-01,                  NaN
    3.0293943900E+01,   -4.0940402774E+00,   -7.8675254389E+00,    7.8542745754E-01,                  NaN
    3.0455711500E+01,    3.5313248879E+00,    5.3857708887E+00,    7.8542745754E-01,                  NaN
    3.0617479100E+01,    1.0446454194E+01,    1.6698167731E+00,    7.8542745754E-01,                  NaN
    3.0779246700E+01,    3.0982745899E+00,   -6.0227410897E+00,    7.8542745754E-01,                  NaN
    3.0941014300E+01,    1.9503733192E-01,   -1.4707388646E+00,    7.8542745754E-01,                  NaN
    3.1102782000E+01,   -1.0835349573E+01,    6.7821049011E+00,    7.8542745754E-01,                  NaN
    3.1264549600E+01,   -7.4632954027E+00,   -1.0233038455E+01,    7.8542745754E-01,                  NaN
    3.1426317200E+01,    9.2244588080E-01,    4.7733056931E-01,    7.8542745754E-01,                  NaN
    3.1588084800E+01,    6.2947327939E+00,    6.8611037554E+00,    7.8542745754E-01,                  NaN
    3.1749852400E+01,    9.3616427252E+00,   -8.7075496067E+00,    7.8542745754E-01,                  NaN
    3.1911620000E+01,    7.9123283199E-01,   -2.8522403057E+00,    7.8542745754E-01,                  NaN
    3.2073387600E+01,   -7.3101391611E+00,    1.0011990120E+01,    7.8542745754E-01,                  NaN
    3.2235155200E+01,   -6.9552617081E+00,   -3.3282987818E+00,    7.8542745754E-01,                  NaN
    3.2396922800E+01,   -3.8157114192E+00,   -7.7644609811E+00,    7.8542745754E-01,                  NaN
    3.2558690400E+01,    4.4631681385E+00,    6.8419928930E+00,    7.8542745754E-01,                  NaN
    3.2720458000E+01,    1.0395674749E+01,    5.8260695663E-01,    7.8542745754E-01,                  NaN
    3.2882225600E+01,    3.1621807801E+00,   -6.0177075458E+00,    7.8542745754E-01,                  NaN
    3.3043993200E+01,   -1.0394745073E+00,    5.7245729530E-01,    7.8542745754E-01,                  NaN
    3.3205760800E+01,   -9.1893133078E+00,    4.9497766973E+00,    7.8542745754E-01,                  NaN
    3.3367528400E+01,   -7.7549079219E+00,   -1.0931732208E+01,    7.8542745754E-01,                  NaN
    3.3529296000E+01,    1.4505359960E+00,    1.3010056523E+00,    7.8542745754E-01,                  NaN
    3.3691063600E+01,    7.2899201123E+00,    7.3405694375E+00,    7.8542745754E-01,                  NaN
    3.3852831200E+01,    8.2910722857E+00,   -8.6779709422E+00,    7.8542745754E-01,                  NaN
    3.4014598800E+01,    1.2282580738E+00,   -3.8239190715E+00,    7.8542745754E-01,                  NaN
    3.4176366400E+01,   -7.8286374787E+00,    1.0443373731E+01,    7.8542745754E-01,                  NaN
    3.4338134000E+01,   -7.7933830276E+00,   -4.5588129032E+00,    7.8542745754E-01,                  NaN
    3.4499901600E+01,   -2.7681729191E+00,   -6.0383121472E+00,    7.8542745754E-01,                  NaN
    3.4661669200E+01,    4.7050291612E+00,    7.1561388394E+00,    7.8542745754E-01,                  NaN
    3.4823436800E+01,    1.0031420268E+01,   -5.1829714524E-01,    7.8542745754E-01,                  NaN
    3.4985204400E+01,    3.4283502969E+00,   -6.6566018504E+00,    7.8542745754E-01,                  NaN
    3.5146972000E+01,   -1.8919805067E+00,    2.1971537278E+00,    7.8542745754E-01,                  NaN
    3.5308739600E+01,   -9.2063631886E+00,    3.9990251716E+00,    7.8542745754E-01,                  NaN
    3.5470507200E+01,   -7.0775076213E+00,   -1.0561933914E+01,    7.8542745754E-01,                  NaN
    3.5632274800E+01,    1.7373769327E+00,    2.0164675121E+00,    7.8542745754E-01,                  NaN
    3.5794042400E+01,    7.6735440147E+00,    6.8761033471E+00,    7.8542745754E-01,                  NaN
    3.5955810000E+01,    7.8464686138E+00,   -8.8924427750E+00,    7.8542745754E-01,                  NaN
    3.6117577600E+01,    6.8805020966E-01,   -2.9036035979E+00,    7.8542745754E-01,                  NaN
    3.6279345200E+01,   -7.8737728970E+00,    1.0007752389E+01,    7.8542745754E-01,                  NaN
    3.6441112800E+01,   -8.0800282369E+00,   -5.6421495908E+00,    7.8542745754E-01,                  NaN
    3.6602880400E+01,   -2.1335629023E+00,   -5.1131395552E+00,    7.8542745754E-01,                  NaN
    3.6764648000E+01,    5.0096832240E+00,    7.8021068263E+00,    7.8542745754E-01,                  NaN
    3.6926415600E+01,    9.4452803703E+00,   -1.5368733953E+00,    7.8542745754E-01,                  NaN
    3.7088183200E+01,    3.8318123343E+00,   -7.5822056517E+00,    7.8542745754E-01,                  NaN
    3.7249950800E+01,   -2.5828435996E+00,    3.3834252540E+00,    7.8542745754E-01,                  NaN
    3.7411718400E+01,   -9.6661109969E+00,    3.0363634444E+00,    7.8542745754E-01,                  NaN
    3.7573486000E+01,   -5.9868218228E+00,   -9.2734705570E+00,    7.8542745754E-01,                  NaN
    3.7735253600E+01,    1.2348392410E+00,    1.1127306158E+00,    7.8542745754E-01,                  NaN
    3.7897021200E+01,    8.0758234244E+00,    6.3036940934E+00,    7.8542745754E-01,                  NaN
    3.8058788800E+01,    7.8389595149E+00,   -9.6967983882E+00,    7.8542745754E-01,                  NaN
    3.8220556400E+01,   -8.0850580632E-02,   -1.2849717944E+00,    7.8542745754E-01,                  NaN
    3.8382324000E+01,   -8.3399712142E+00,    9.9387502092E+00,    7.8542745754E-01,                  NaN
    3.8544091600E+01,   -7.6772311413E+00,   -6.2802618174E+00,    7.8542745754E-01,                  NaN
    3.8705859200E+01,   -2.3087252296E+00,   -5.3061658748E+00,    7.8542745754E-01,                  NaN
    3.8867626800E+01,    6.1448218855E+00,    8.8630115603E+00,    7.8542745754E-01,                  NaN
    3.9029394400E+01,    9.3335273400E+00,   -2.5839691308E+00,    7.8542745754E-01,                  NaN
    3.9191162000E+01,    3.2717378361E+00,   -6.6818022461E+00,    7.8542745754E-01,                  NaN
    3.9352929600E+01,   -3.2183857074E+00,    4.4520173192E+00,    7.8542745754E-01,                  NaN
    3.9514697200E+01,   -8.7747059510E+00,    1.9129008383E+00,    7.8542745754E-01,                  NaN
    3.9676464800E+01,   -5.9563576237E+00,   -9.6585613943E+00,    7.8542745754E-01,                  NaN
    3.9838232400E+01,    2.0341406443E+00,    2.4436464787E+00,    7.8542745754E-01,                  NaN
    4.0000000000E+01,    8.2258933924E+00,    5.5856449319E+00,    7.8542745754E-01,                  NaN
                 NaN,   -1.1791100244E+00,   -1.9473188365E+00,    7.8542745754E-01,                  NaN
