                Time,             Y-Force,      Work integrand,                Mass,           Mass error
    0.0000000000E+00,    3.8136569059E-06,    0.0000000000E+00,                 NaN,                  NaN
    8.1048719400E-03,    2.6340957176E-03,   -4.3654893065E-06,                 NaN,                  NaN
    2.4314615800E-02,    2.2306406197E-02,   -3.0830026118E-04,                 NaN,                  NaN
    5.5752004900E-02,    1.0571445623E-01,   -6.4610939224E-03,                 NaN,                  NaN
    1.1167285700E-01,    3.5943738077E-01,   -6.0904159676E-02,                 NaN,                  NaN
    1.9945645100E-01,    9.3442135175E-01,   -2.5719613308E-01,                 NaN,                  NaN
    3.1953382300E-01,    1.9879297358E+00,   -6.7407019773E-01,                 NaN,                  NaN
    4.6478078100E-01,    3.2378374940E+00,   -1.2252160541E+00,                 NaN,                  NaN
    6.2533665500E-01,    3.1888273985E+00,   -7.7051581165E-01,                 NaN,                  NaN
    7.9340182700E-01,    1.9358645201E+00,    4.9601289002E-01,                 NaN,                  NaN
    9.6454522000E-01,    1.1780187040E+00,    9.4477142047E-01,                 NaN,                  NaN
    1.1367719000E+00,    7.8051212985E-01,   -1.1041759528E-01,                 NaN,                  NaN
    1.3093310600E+00,   -5.1635907779E-01,   -2.9207038448E+00,                 NaN,                  NaN
    1.4819798800E+00,   -3.2336308488E+00,   -5.8571391814E+00,                 NaN,                  NaN
    1.6546500000E+00,   -3.4724892245E+00,   -3.5134561299E+00,                 NaN,                  NaN
    1.8273245900E+00,   -7.7006213098E-01,   -9.9872957465E-02,                 NaN,                  NaN
    2.0000000000E+00,    2.4261508959E+00,    0.0000000000E+00,                 NaN,                  NaN
                 NaN,    8.7581576502E-01,   -2.3354531358E+00,                 NaN,                  NaN
