                Time,             Y-Force,      Work integrand,                Mass,           Mass error
    0.0000000000E+00,   -3.5191902140E-05,    0.0000000000E+00,                 NaN,                  NaN
    4.9647741100E-05,   -3.5130439652E-05,   -7.2566446794E-13,                 NaN,                  NaN
    1.4894322300E-04,   -3.4436500737E-05,   -7.0621743454E-12,                 NaN,                  NaN
    3.4552828700E-04,   -3.0430973080E-05,   -5.1521769087E-11,                 NaN,                  NaN
    7.2328819900E-04,   -1.3112248999E-05,   -4.6484946441E-10,                 NaN,                  NaN
    1.4154227400E-03,    4.8658377672E-05,   -5.0141063179E-09,                 NaN,                  NaN
    2.6068785800E-03,    2.4408284058E-04,   -5.1483554705E-08,                 NaN,                  NaN
    4.5136523700E-03,    7.9264333717E-04,   -4.4030876675E-07,                 NaN,                  NaN
    7.3350145500E-03,    2.1248352861E-03,   -2.9650124176E-06,                 NaN,                  NaN
    1.1194297900E-02,    4.9215544237E-03,   -1.5512692510E-05,                 NaN,                  NaN
    1.6098938800E-02,    1.0033131573E-02,   -6.3602148194E-05,                 NaN,                  NaN
    2.1942636500E-02,    1.8282732193E-02,   -2.0884993521E-04,                 NaN,                  NaN
    2.8545562700E-02,    3.0262793269E-02,   -5.6530819439E-04,                 NaN,                  NaN
    3.5707338400E-02,    4.6239071491E-02,   -1.3007549410E-03,                 NaN,                  NaN
    4.3248190600E-02,    6.6183460948E-02,   -2.6194691866E-03,                 NaN,                  NaN
    5.1028676300E-02,    8.9876143025E-02,   -4.7357078140E-03,                 NaN,                  NaN
    5.8951666600E-02,    1.1700970709E-01,   -7.8496963046E-03,                 NaN,                  NaN
    6.6954950300E-02,    1.4726076380E-01,   -1.2131839563E-02,                 NaN,                  NaN
    7.5001316500E-02,    1.8032810578E-01,   -1.7714643556E-02,                 NaN,                  NaN
    8.3069770300E-02,    2.1594873381E-01,   -2.4689962344E-02,                 NaN,                  NaN
    9.1149066600E-02,    2.5389461899E-01,   -3.3108690027E-02,                 NaN,                  NaN
    9.9233465300E-02,    2.9398005256E-01,   -4.2983009760E-02,                 NaN,                  NaN
    1.0732016700E-01,    3.3604440156E-01,   -5.4289457423E-02,                 NaN,                  NaN
    1.1540786800E-01,    3.7997019622E-01,   -6.6973927402E-02,                 NaN,                  NaN
    1.2349598300E-01,    4.2564949277E-01,   -8.0955476380E-02,                 NaN,                  NaN
    1.3158426400E-01,    4.7301116453E-01,   -9.6137032977E-02,                 NaN,                  NaN
    1.3967260800E-01,    5.2200242622E-01,   -1.1240669676E-01,                 NaN,                  NaN
    1.4776097600E-01,    5.7259404744E-01,   -1.2965320260E-01,                 NaN,                  NaN
    1.5584935200E-01,    6.2478652869E-01,   -1.4777300252E-01,                 NaN,                  NaN
    1.6393773000E-01,    6.7858426540E-01,   -1.6666711791E-01,                 NaN,                  NaN
    1.7202611000E-01,    7.3400142062E-01,   -1.8625508323E-01,                 NaN,                  NaN
    1.8011449000E-01,    7.9107487852E-01,   -2.0648978048E-01,                 NaN,                  NaN
    1.8820287000E-01,    8.4984329283E-01,   -2.2734948060E-01,                 NaN,                  NaN
    1.9629125000E-01,    9.1030908230E-01,   -2.4882259488E-01,                 NaN,                  NaN
    2.0437963000E-01,    9.7243010933E-01,   -2.7090668796E-01,                 NaN,                  NaN
    2.1246801000E-01,    1.0361461938E+00,   -2.9361716256E-01,                 NaN,                  NaN
    2.2055639000E-01,    1.1013951879E+00,   -3.1699001900E-01,                 NaN,                  NaN
    2.2864477000E-01,    1.1681014939E+00,   -3.4107648525E-01,                 NaN,                  NaN
    2.3673315000E-01,    1.2361668576E+00,   -3.6593617422E-01,                 NaN,                  NaN
    2.4482153000E-01,    1.3054818872E+00,   -3.9163295216E-01,                 NaN,                  NaN
    2.5290991000E-01,    1.3759447359E+00,   -4.1823270501E-01,                 NaN,                  NaN
    2.6099829000E-01,    1.4474648106E+00,   -4.4579808788E-01,                 NaN,                  NaN
    2.6908667000E-01,    1.5199557477E+00,   -4.7438115542E-01,                 NaN,                  NaN
    2.7717505000E-01,    1.5933321971E+00,   -5.0401701774E-01,                 NaN,                  NaN
    2.8526343000E-01,    1.6675115949E+00,   -5.3471975004E-01,                 NaN,                  NaN
    2.9335181000E-01,    1.7424146882E+00,   -5.6648024798E-01,                 NaN,                  NaN
    3.0144019100E-01,    1.8179617261E+00,   -5.9926451808E-01,                 NaN,                  NaN
    3.0952857100E-01,    1.8940671415E+00,   -6.3301185596E-01,                 NaN,                  NaN
    3.1761695100E-01,    1.9706330059E+00,   -6.6763146327E-01,                 NaN,                  NaN
