                Time,             Y-Force,      Work integrand,                Mass,           Mass error
    0.0000000000E+00,   -3.5191902140E-05,    0.0000000000E+00,                 NaN,                  NaN
    8.1868225500E-04,   -6.8558923045E-06,   -7.0515358029E-10,                 NaN,                  NaN
    2.4560467600E-03,    2.1305652416E-04,   -4.0862604083E-08,                 NaN,                  NaN
    5.6665738000E-03,    1.2628455112E-03,   -1.0760729501E-06,                 NaN,                  NaN
    1.1612931500E-02,    5.2908884167E-03,   -1.7900461413E-05,                 NaN,                  NaN
    2.1707922200E-02,    1.7907837055E-02,   -2.0045737117E-04,                 NaN,                  NaN
    3.7125925100E-02,    4.9753566988E-02,   -1.5013683815E-03,                 NaN,                  NaN
    5.8215894200E-02,    1.1436886391E-01,   -7.5154968132E-03,                 NaN,                  NaN
    8.4302662400E-02,    2.2159669306E-01,   -2.5880953712E-02,                 NaN,                  NaN
    1.1406397200E-01,    3.7254704240E-01,   -6.4773308259E-02,                 NaN,                  NaN
    1.4612597100E-01,    5.6223753733E-01,   -1.2609246976E-01,                 NaN,                  NaN
    1.7944364300E-01,    7.8629052006E-01,   -2.0479252392E-01,                 NaN,                  NaN
    2.1337155000E-01,    1.0433751245E+00,   -2.9620081846E-01,                 NaN,                  NaN
    2.4756772700E-01,    1.3293161766E+00,   -4.0059008616E-01,                 NaN,                  NaN
    2.8187165900E-01,    1.6363755825E+00,   -5.2177391791E-01,                 NaN,                  NaN
    3.1621535800E-01,    1.9573878998E+00,   -6.6163532072E-01,                 NaN,                  NaN
    3.5057257600E-01,    2.2846621017E+00,   -8.1464736369E-01,                 NaN,                  NaN
    3.8493403500E-01,    2.6063164751E+00,   -9.6669955442E-01,                 NaN,                  NaN
    4.1929672100E-01,    2.9052068493E+00,   -1.0989431542E+00,                 NaN,                  NaN
    4.5365973400E-01,    3.1602134958E+00,   -1.1929836795E+00,                 NaN,                  NaN
    4.8802282900E-01,    3.3485545568E+00,   -1.2339912472E+00,                 NaN,                  NaN
    5.2238594200E-01,    3.4509461737E+00,   -1.2127899089E+00,                 NaN,                  NaN
    5.5674905900E-01,    3.4570303002E+00,   -1.1278233217E+00,                 NaN,                  NaN
    5.9111217600E-01,    3.3667787453E+00,   -9.8176418493E-01,                 NaN,                  NaN
    6.2547529400E-01,    3.1948427484E+00,   -7.8714545976E-01,                 NaN,                  NaN
    6.5983841100E-01,    2.9615327937E+00,   -5.5231621719E-01,                 NaN,                  NaN
    6.9420152900E-01,    2.6915352659E+00,   -2.8838132743E-01,                 NaN,                  NaN
    7.2856464700E-01,    2.4108326275E+00,   -9.5596676861E-03,                 NaN,                  NaN
    7.6292776400E-01,    2.1416457157E+00,    2.6734428422E-01,                 NaN,                  NaN
    7.9729088200E-01,    1.9000745451E+00,    5.2180752910E-01,                 NaN,                  NaN
    8.3165400000E-01,    1.6928131414E+00,    7.3685477873E-01,                 NaN,                  NaN
    8.6601711700E-01,    1.5204123699E+00,    8.9585688801E-01,                 NaN,                  NaN
    9.0038023500E-01,    1.3792024004E+00,    9.8406332809E-01,                 NaN,                  NaN
    9.3474335300E-01,    1.2633401685E+00,    9.9584809239E-01,                 NaN,                  NaN
    9.6910647000E-01,    1.1677508750E+00,    9.3312053345E-01,                 NaN,                  NaN
    1.0034695900E+00,    1.0867555973E+00,    8.0533913112E-01,                 NaN,                  NaN
    1.0378327100E+00,    1.0139429510E+00,    6.2502261985E-01,                 NaN,                  NaN
    1.0721958200E+00,    9.4209497517E-01,    4.0356039722E-01,                 NaN,                  NaN
    1.1065589400E+00,    8.6258736488E-01,    1.4676437954E-01,                 NaN,                  NaN
    1.1409220600E+00,    7.6413210723E-01,   -1.5282577442E-01,                 NaN,                  NaN
    1.1752851800E+00,    6.3359224630E-01,   -5.1634259597E-01,                 NaN,                  NaN
    1.2096482900E+00,    4.5058973943E-01,   -9.7469725500E-01,                 NaN,                  NaN
    1.2440114100E+00,    1.9668308398E-01,   -1.5481366529E+00,                 NaN,                  NaN
    1.2783745300E+00,   -1.4230823171E-01,   -2.2365229591E+00,                 NaN,                  NaN
    1.3127376500E+00,   -5.6987923959E-01,   -3.0064847881E+00,                 NaN,                  NaN
    1.3471007600E+00,   -1.0751636265E+00,   -3.7943121870E+00,                 NaN,                  NaN
    1.3814638800E+00,   -1.6319701709E+00,   -4.5301330353E+00,                 NaN,                  NaN
    1.4158270000E+00,   -2.2067298974E+00,   -5.1405286525E+00,                 NaN,                  NaN
    1.4501901200E+00,   -2.7582659792E+00,   -5.5720121176E+00,                 NaN,                  NaN
    1.4845532400E+00,   -3.2378674022E+00,   -5.7798839685E+00,                 NaN,                  NaN
    1.5189163500E+00,   -3.5973941223E+00,   -5.7299654162E+00,                 NaN,                  NaN
    1.5532794700E+00,   -3.8087809007E+00,   -5.4341560249E+00,                 NaN,                  NaN
    1.5876425900E+00,   -3.8450383119E+00,   -4.8987094077E+00,                 NaN,                  NaN
    1.6220057100E+00,   -3.7024455646E+00,   -4.1780765656E+00,                 NaN,                  NaN
    1.6563688200E+00,   -3.3929461775E+00,   -3.3403810860E+00,                 NaN,                  NaN
    1.6907319400E+00,   -2.9428818226E+00,   -2.4659344574E+00,                 NaN,                  NaN
    1.7250950600E+00,   -2.3813732628E+00,   -1.6278457895E+00,                 NaN,                  NaN
    1.7594581800E+00,   -1.7447116080E+00,   -8.9635751715E-01,                 NaN,                  NaN
    1.7938212900E+00,   -1.0765096253E+00,   -3.2388271461E-01,                 NaN,                  NaN
    1.8281844100E+00,   -4.0595390430E-01,    7.6261894975E-02,                 NaN,                  NaN
    1.8625475300E+00,    2.2260531824E-01,    2.9789433873E-01,                 NaN,                  NaN
    1.8969106500E+00,    7.8777386309E-01,    3.6722061000E-01,                 NaN,                  NaN
    1.9312737600E+00,    1.2694390245E+00,    3.1694396984E-01,                 NaN,                  NaN
    1.9656368800E+00,    1.6433628317E+00,    1.8228496780E-01,                 NaN,                  NaN
    2.0000000000E+00,    1.8946843158E+00,    0.0000000000E+00,                 NaN,                  NaN
