                Time,             Y-Force,      Work integrand,                Mass,           Mass error
    0.0000000000E+00,   -4.4706730458E-07,    0.0000000000E+00,                 NaN,                  NaN
    1.2500000000E-01,    4.3879458163E-01,   -8.5709562161E-02,                 NaN,                  NaN
    2.5000000000E-01,    1.3422025415E+00,   -4.2699671219E-01,                 NaN,                  NaN
    3.7500000000E-01,    2.5691036981E+00,   -9.2808933062E-01,                 NaN,                  NaN
    5.0000000000E-01,    3.4223921870E+00,   -1.2086400414E+00,                 NaN,                  NaN
    6.2500000000E-01,    3.2058479835E+00,   -7.9967489004E-01,                 NaN,                  NaN
    7.5000000000E-01,    2.2540724307E+00,    1.5575564159E-01,                 NaN,                  NaN
    8.7500000000E-01,    1.4869738656E+00,    9.3081266523E-01,                 NaN,                  NaN
    1.0000000000E+00,    1.0996096926E+00,    8.2470726944E-01,                 NaN,                  NaN
    1.1250000000E+00,    8.1044510475E-01,   -1.9156418392E-02,                 NaN,                  NaN
    1.2500000000E+00,    1.3100993901E-01,   -1.7176985179E+00,                 NaN,                  NaN
    1.3750000000E+00,   -1.5335075945E+00,   -4.4143448202E+00,                 NaN,                  NaN
    1.5000000000E+00,   -3.4893067701E+00,   -5.9329996555E+00,                 NaN,                  NaN
    1.6250000000E+00,   -3.8308203017E+00,   -4.2871405796E+00,                 NaN,                  NaN
    1.7500000000E+00,   -2.0537227951E+00,   -1.1631308293E+00,                 NaN,                  NaN
    1.8750000000E+00,    4.1190264800E-01,    3.4121842881E-01,                 NaN,                  NaN
    2.0000000000E+00,    2.0330196101E+00,    0.0000000000E+00,                 NaN,                  NaN
                 NaN,    9.0215408277E-01,   -2.3328501182E+00,                 NaN,                  NaN
