                Time,             Y-Force,      Work integrand,                Mass,           Mass error
    0.0000000000E+00,   -2.4587605276E-07,    0.0000000000E+00,                 NaN,                  NaN
    2.5000000000E-01,    1.4123567919E+00,   -5.1421196922E-01,                 NaN,                  NaN
    5.0000000000E-01,    3.4520936149E+00,   -1.2126695984E+00,                 NaN,                  NaN
    7.5000000000E-01,    2.2507935650E+00,    4.2114239648E-02,                 NaN,                  NaN
    1.0000000000E+00,    1.0871136661E+00,    8.1533524957E-01,                 NaN,                  NaN
    1.2500000000E+00,    4.0990279283E-02,   -1.7930525955E+00,                 NaN,                  NaN
    1.5000000000E+00,   -3.5454031015E+00,   -5.9274627762E+00,                 NaN,                  NaN
    1.7500000000E+00,   -2.6238320819E+00,   -1.6934195682E+00,                 NaN,                  NaN
    2.0000000000E+00,    1.8700729244E+00,    0.0000000000E+00,                 NaN,                  NaN
                 NaN,    6.6779482332E-01,   -2.5158068269E+00,                 NaN,                  NaN
