                Time,             Y-Force,      Work integrand,                Mass,           Mass error
    0.0000000000E+00,   -1.6666850262E-07,    0.0000000000E+00,                 NaN,                  NaN
    8.1048719400E-03,   -9.5911041588E-04,   -9.4121459960E-08,                 NaN,                  NaN
    2.4314615800E-02,   -8.3154658199E-03,   -7.2845119066E-06,                 NaN,                  NaN
    5.5752004900E-02,   -4.0747426864E-02,   -1.8468604924E-04,                 NaN,                  NaN
    1.1167285700E-01,   -1.4316207897E-01,   -2.5284929718E-03,                 NaN,                  NaN
    1.9945645100E-01,   -3.6254140562E-01,   -1.9476848226E-02,                 NaN,                  NaN
    3.1953382300E-01,   -6.5802965153E-01,   -8.4677918600E-02,                 NaN,                  NaN
    4.6478078100E-01,   -9.4466082605E-01,   -2.3496538671E-01,                 NaN,                  NaN
    6.2533665500E-01,   -1.2458206871E+00,   -5.0227426404E-01,                 NaN,                  NaN
    7.9340182700E-01,   -1.6153702914E+00,   -9.2020038451E-01,                 NaN,                  NaN
    9.6454522000E-01,   -2.0256372667E+00,   -1.4635220338E+00,                 NaN,                  NaN
    1.1367719000E+00,   -2.3351656998E+00,   -1.9536699444E+00,                 NaN,                  NaN
    1.3093310600E+00,   -2.3379520827E+00,   -2.0761835026E+00,                 NaN,                  NaN
    1.4819798800E+00,   -1.9493827250E+00,   -1.6633728975E+00,                 NaN,                  NaN
    1.6546500000E+00,   -1.1505451494E+00,   -8.1589952279E-01,                 NaN,                  NaN
    1.8273245900E+00,   -3.1343552966E-02,   -1.3554122001E-02,                 NaN,                  NaN
    2.0000000000E+00,    1.3115131017E+00,    0.0000000000E+00,                 NaN,                  NaN
                 NaN,   -2.3687291758E+00,   -1.6573585197E+00,                 NaN,                  NaN
