                Time,             Y-Force,      Work integrand,                Mass,           Mass error
    0.0000000000E+00,   -3.5191902140E-05,    0.0000000000E+00,                 NaN,                  NaN
    3.1250000000E-02,    3.6035822486E-02,   -7.9368744809E-04,                 NaN,                  NaN
    6.2500000000E-02,    1.2985512398E-01,   -9.5912439838E-03,                 NaN,                  NaN
    9.3750000000E-02,    2.6643918157E-01,   -3.6114085461E-02,                 NaN,                  NaN
    1.2500000000E-01,    4.3440878372E-01,   -8.3745059115E-02,                 NaN,                  NaN
    1.5625000000E-01,    6.2784107412E-01,   -1.4900112809E-01,                 NaN,                  NaN
    1.8750000000E-01,    8.4506794105E-01,   -2.2620564726E-01,                 NaN,                  NaN
    2.1875000000E-01,    1.0860476198E+00,   -3.1244250859E-01,                 NaN,                  NaN
    2.5000000000E-01,    1.3493519186E+00,   -4.0914831460E-01,                 NaN,                  NaN
    2.8125000000E-01,    1.6307139954E+00,   -5.1971971224E-01,                 NaN,                  NaN
    3.1250000000E-01,    1.9240448425E+00,   -6.4564798183E-01,                 NaN,                  NaN
    3.4375000000E-01,    2.2225382257E+00,   -7.8354001331E-01,                 NaN,                  NaN
    3.7500000000E-01,    2.5177960017E+00,   -9.2397409440E-01,                 NaN,                  NaN
    4.0625000000E-01,    2.7983538443E+00,   -1.0530357919E+00,                 NaN,                  NaN
    4.3750000000E-01,    3.0493842362E+00,   -1.1557405885E+00,                 NaN,                  NaN
    4.6875000000E-01,    3.2540251916E+00,   -1.2192120442E+00,                 NaN,                  NaN
    5.0000000000E-01,    3.3960222421E+00,   -1.2344628442E+00,                 NaN,                  NaN
    5.3125000000E-01,    3.4630974739E+00,   -1.1971965950E+00,                 NaN,                  NaN
    5.6250000000E-01,    3.4496199809E+00,   -1.1075089143E+00,                 NaN,                  NaN
    5.9375000000E-01,    3.3581103240E+00,   -9.6924922817E-01,                 NaN,                  NaN
    6.2500000000E-01,    3.1992527969E+00,   -7.8962728061E-01,                 NaN,                  NaN
    6.5625000000E-01,    2.9893969700E+00,   -5.7737253036E-01,                 NaN,                  NaN
    6.8750000000E-01,    2.7472531360E+00,   -3.4078335178E-01,                 NaN,                  NaN
    7.1875000000E-01,    2.4920197246E+00,   -8.9136740376E-02,                 NaN,                  NaN
    7.5000000000E-01,    2.2415516565E+00,    1.6516647609E-01,                 NaN,                  NaN
    7.8125000000E-01,    2.0096984595E+00,    4.0764860580E-01,                 NaN,                  NaN
    8.1250000000E-01,    1.8046024370E+00,    6.2398700194E-01,                 NaN,                  NaN
    8.4375000000E-01,    1.6288632335E+00,    8.0093254204E-01,                 NaN,                  NaN
    8.7500000000E-01,    1.4810655383E+00,    9.2656750939E-01,                 NaN,                  NaN
    9.0625000000E-01,    1.3577574869E+00,    9.9185665188E-01,                 NaN,                  NaN
    9.3750000000E-01,    1.2549249562E+00,    9.9338570096E-01,                 NaN,                  NaN
    9.6875000000E-01,    1.1685406374E+00,    9.3399420151E-01,                 NaN,                  NaN
    1.0000000000E+00,    1.0943546153E+00,    8.2076596149E-01,                 NaN,                  NaN
