                Time,             Y-Force,      Work integrand,                Mass,           Mass error
    0.0000000000E+00,   -1.6666850262E-07,    0.0000000000E+00,                 NaN,                  NaN
    2.5000000000E-01,    1.4123645695E+00,   -5.1421353917E-01,                 NaN,                  NaN
    5.0000000000E-01,    3.4520726308E+00,   -1.2126492440E+00,                 NaN,                  NaN
    7.5000000000E-01,    2.2508492173E+00,    4.2065655478E-02,                 NaN,                  NaN
    1.0000000000E+00,    1.0866179196E+00,    8.1496343970E-01,                 NaN,                  NaN
    1.2500000000E+00,    4.1964057501E-02,   -1.7911904525E+00,                 NaN,                  NaN
    1.5000000000E+00,   -3.5449585101E+00,   -5.9267077843E+00,                 NaN,                  NaN
    1.7500000000E+00,   -2.6229169479E+00,   -1.6926620139E+00,                 NaN,                  NaN
    2.0000000000E+00,    1.8697249414E+00,    0.0000000000E+00,                 NaN,                  NaN
                 NaN,    6.7245363048E-01,   -2.5160111509E+00,                 NaN,                  NaN
