                Time,             Y-Force,      Work integrand,                Mass,           Mass error
    0.0000000000E+00,   -1.0806460261E-04,    0.0000000000E+00,                 NaN,                  NaN
    3.7890624600E-02,    5.1728795719E-02,   -1.6222173089E-03,                 NaN,                  NaN
    1.1367187400E-01,    3.7270502620E-01,   -6.4919568743E-02,                 NaN,                  NaN
    2.5726516400E-01,    1.4162847847E+00,   -4.4111784965E-01,                 NaN,                  NaN
    4.9292765700E-01,    3.3912181721E+00,   -1.2822361732E+00,                 NaN,                  NaN
    8.1528553500E-01,    1.7848357668E+00,    6.1650048333E-01,                 NaN,                  NaN
    1.1921261900E+00,    5.3217450916E-01,   -8.2413346615E-01,                 NaN,                  NaN
    1.5923974800E+00,   -2.4254506827E+00,   -3.0125551086E+00,                 NaN,                  NaN
    2.0000000000E+00,   -2.6276810762E+00,    0.0000000000E+00,                 NaN,                  NaN
                 NaN,    2.9432784415E-01,   -2.1043839103E+00,                 NaN,                  NaN
