                Time,             Y-Force,      Work integrand,                Mass,           Mass error
    0.0000000000E+00,   -2.1491794801E-04,    0.0000000000E+00,                 NaN,                  NaN
    8.1868225500E-04,   -2.2450814891E-04,   -2.2561933301E-10,                 NaN,                  NaN
    2.4560467600E-03,   -3.0558682237E-04,   -2.7616300093E-09,                 NaN,                  NaN
    5.6665738000E-03,   -6.8738047253E-04,   -3.3013937202E-08,                 NaN,                  NaN
    1.1612931500E-02,   -2.1676566884E-03,   -4.3594974024E-07,                 NaN,                  NaN
    2.1707922200E-02,   -6.8849509077E-03,   -4.8138110236E-06,                 NaN,                  NaN
    3.7125925100E-02,   -1.9071093355E-02,   -3.8697584929E-05,                 NaN,                  NaN
    5.8215894200E-02,   -4.4426860152E-02,   -2.1927593472E-04,                 NaN,                  NaN
    8.4302662400E-02,   -8.7460759076E-02,   -8.9306687731E-04,                 NaN,                  NaN
    1.1406397200E-01,   -1.4883931926E-01,   -2.7390683778E-03,                 NaN,                  NaN
    1.4612597100E-01,   -2.2512012840E-01,   -6.6836027973E-03,                 NaN,                  NaN
    1.7944364300E-01,   -3.1075343427E-01,   -1.3662729951E-02,                 NaN,                  NaN
    2.1337155000E-01,   -3.9982277325E-01,   -2.4391362479E-02,                 NaN,                  NaN
    2.4756772700E-01,   -4.8808394148E-01,   -3.9317426377E-02,                 NaN,                  NaN
    2.8187165900E-01,   -5.7272266629E-01,   -5.8635962666E-02,                 NaN,                  NaN
    3.1621535800E-01,   -6.5251219902E-01,   -8.2395284919E-02,                 NaN,                  NaN
    3.5057257600E-01,   -7.2721805811E-01,   -1.1056432258E-01,                 NaN,                  NaN
    3.8493403500E-01,   -7.9726802774E-01,   -1.4309633179E-01,                 NaN,                  NaN
    4.1929672100E-01,   -8.6375861445E-01,   -1.8003085380E-01,                 NaN,                  NaN
    4.5365973400E-01,   -9.2791754061E-01,   -2.2148084964E-01,                 NaN,                  NaN
    4.8802282900E-01,   -9.9089680913E-01,   -2.6761792763E-01,                 NaN,                  NaN
    5.2238594200E-01,   -1.0538383991E+00,   -3.1869794170E-01,                 NaN,                  NaN
    5.5674905900E-01,   -1.1177732197E+00,   -3.7503845058E-01,                 NaN,                  NaN
    5.9111217600E-01,   -1.1834641973E+00,   -4.3695087534E-01,                 NaN,                  NaN
    6.2547529400E-01,   -1.2514116677E+00,   -5.0470119505E-01,                 NaN,                  NaN
    6.5983841100E-01,   -1.3219370340E+00,   -5.7850136265E-01,                 NaN,                  NaN
    6.9420152900E-01,   -1.3952307493E+00,   -6.5849819657E-01,                 NaN,                  NaN
    7.2856464700E-01,   -1.4713111293E+00,   -7.4472554936E-01,                 NaN,                  NaN
    7.6292776400E-01,   -1.5499112638E+00,   -8.3700874907E-01,                 NaN,                  NaN
    7.9729088200E-01,   -1.6304846857E+00,   -9.3491512479E-01,                 NaN,                  NaN
    8.3165400000E-01,   -1.7122817605E+00,   -1.0377514074E+00,                 NaN,                  NaN
    8.6601711700E-01,   -1.7945149523E+00,   -1.1446370416E+00,                 NaN,                  NaN
    9.0038023500E-01,   -1.8764454657E+00,   -1.2545606275E+00,                 NaN,                  NaN
    9.3474335300E-01,   -1.9572775662E+00,   -1.3663208806E+00,                 NaN,                  NaN
    9.6910647000E-01,   -2.0360055011E+00,   -1.4784172140E+00,                 NaN,                  NaN
    1.0034695900E+00,   -2.1112569007E+00,   -1.5889174414E+00,                 NaN,                  NaN
    1.0378327100E+00,   -2.1812615497E+00,   -1.6954082925E+00,                 NaN,                  NaN
    1.0721958200E+00,   -2.2440925154E+00,   -1.7951740681E+00,                 NaN,                  NaN
    1.1065589400E+00,   -2.2977401599E+00,   -1.8852857658E+00,                 NaN,                  NaN
    1.1409220600E+00,   -2.3403666585E+00,   -1.9628616380E+00,                 NaN,                  NaN
    1.1752851800E+00,   -2.3705693603E+00,   -2.0253694175E+00,                 NaN,                  NaN
    1.2096482900E+00,   -2.3871758087E+00,   -2.0705432078E+00,                 NaN,                  NaN
    1.2440114100E+00,   -2.3895777155E+00,   -2.0967487429E+00,                 NaN,                  NaN
    1.2783745300E+00,   -2.3775981687E+00,   -2.1029444114E+00,                 NaN,                  NaN
    1.3127376500E+00,   -2.3503468101E+00,   -2.0877171013E+00,                 NaN,                  NaN
    1.3471007600E+00,   -2.3064157678E+00,   -2.0494870907E+00,                 NaN,                  NaN
    1.3814638800E+00,   -2.2452758345E+00,   -1.9878110462E+00,                 NaN,                  NaN
    1.4158270000E+00,   -2.1671855628E+00,   -1.9033524826E+00,                 NaN,                  NaN
    1.4501901200E+00,   -2.0724724496E+00,   -1.7972663933E+00,                 NaN,                  NaN
    1.4845532400E+00,   -1.9614683786E+00,   -1.6711596619E+00,                 NaN,                  NaN
    1.5189163500E+00,   -1.8344934196E+00,   -1.5270938637E+00,                 NaN,                  NaN
    1.5532794700E+00,   -1.6917754433E+00,   -1.3675370336E+00,                 NaN,                  NaN
    1.5876425900E+00,   -1.5336805469E+00,   -1.1955712365E+00,                 NaN,                  NaN
    1.6220057100E+00,   -1.3607155083E+00,   -1.0148891217E+00,                 NaN,                  NaN
    1.6563688200E+00,   -1.1737010659E+00,   -8.2989933487E-01,                 NaN,                  NaN
    1.6907319400E+00,   -9.7334272091E-01,   -6.4537424811E-01,                 NaN,                  NaN
    1.7250950600E+00,   -7.6055784321E-01,   -4.6666165966E-01,                 NaN,                  NaN
    1.7594581800E+00,   -5.3614715291E-01,   -2.9942893267E-01,                 NaN,                  NaN
    1.7938212900E+00,   -3.0145024689E-01,   -1.4999578909E-01,                 NaN,                  NaN
    1.8281844100E+00,   -5.7767616244E-02,   -2.4879879745E-02,                 NaN,                  NaN
