                Time,             Y-Force,      Work integrand,                Mass,           Mass error
    0.0000000000E+00,    1.0034525237E-05,    0.0000000000E+00,                 NaN,                  NaN
    1.2500000000E-01,    4.3886648774E-01,   -8.5731325031E-02,                 NaN,                  NaN
    2.5000000000E-01,    1.3422272899E+00,   -4.2704280500E-01,                 NaN,                  NaN
    3.7500000000E-01,    2.5689963509E+00,   -9.2810448188E-01,                 NaN,                  NaN
    5.0000000000E-01,    3.4221058117E+00,   -1.2082244047E+00,                 NaN,                  NaN
    6.2500000000E-01,    3.2062835468E+00,   -7.9992036222E-01,                 NaN,                  NaN
    7.5000000000E-01,    2.2540629187E+00,    1.5547804303E-01,                 NaN,                  NaN
    8.7500000000E-01,    1.4869143487E+00,    9.3123571302E-01,                 NaN,                  NaN
    1.0000000000E+00,    1.0998224143E+00,    8.2486681069E-01,                 NaN,                  NaN
    1.1250000000E+00,    8.1051664881E-01,   -1.8799811424E-02,                 NaN,                  NaN
    1.2500000000E+00,    1.3035955251E-01,   -1.7174102854E+00,                 NaN,                  NaN
    1.3750000000E+00,   -1.5328816278E+00,   -4.4128644102E+00,                 NaN,                  NaN
    1.5000000000E+00,   -3.4783264649E+00,   -5.9186226554E+00,                 NaN,                  NaN
    1.6250000000E+00,   -3.8059352092E+00,   -4.2541845267E+00,                 NaN,                  NaN
    1.7500000000E+00,   -2.0607904459E+00,   -1.1715085183E+00,                 NaN,                  NaN
    1.8750000000E+00,    3.5571207963E-01,    3.1934284902E-01,                 NaN,                  NaN
    2.0000000000E+00,    1.9935015395E+00,    0.0000000000E+00,                 NaN,                  NaN
                 NaN,    8.9566847943E-01,   -2.3302398129E+00,                 NaN,                  NaN
