                Time,             Y-Force,      Work integrand,                Mass,           Mass error
    0.0000000000E+00,   -1.0806460261E-04,    0.0000000000E+00,                 NaN,                  NaN
    2.0028068400E-04,   -1.0765552615E-04,    1.4932667941E-10,                 NaN,                  NaN
    6.0084205100E-04,   -1.0186265518E-04,    1.2655881095E-09,                 NaN,                  NaN
    1.3909912000E-03,   -5.3433724778E-05,    3.9688893047E-09,                 NaN,                  NaN
    2.8881968700E-03,    2.1486058555E-04,   -4.1123519664E-08,                 NaN,                  NaN
    5.5514274900E-03,    1.1560788232E-03,   -8.8133111628E-07,                 NaN,                  NaN
    9.9222693500E-03,    3.8025017106E-03,   -9.3274271660E-06,                 NaN,                  NaN
    1.6475698900E-02,    1.0420815075E-02,   -6.8752776183E-05,                 NaN,                  NaN
    2.5440000500E-02,    2.4234809536E-02,   -3.6551892442E-04,                 NaN,                  NaN
    3.6702531600E-02,    4.8709578592E-02,   -1.4429297715E-03,                 NaN,                  NaN
    4.9868580500E-02,    8.6317116473E-02,   -4.3874370623E-03,                 NaN,                  NaN
    6.4422320800E-02,    1.3783872569E-01,   -1.0722827411E-02,                 NaN,                  NaN
    7.9880962000E-02,    2.0239706808E-01,   -2.1961250844E-02,                 NaN,                  NaN
    9.5875966800E-02,    2.7848067677E-01,   -3.9120366202E-02,                 NaN,                  NaN
    1.1216393000E-01,    3.6432146319E-01,   -6.2483826465E-02,                 NaN,                  NaN
    1.2860086300E-01,    4.5813475948E-01,   -9.1628315389E-02,                 NaN,                  NaN
    1.4510880700E-01,    5.5894894422E-01,   -1.2568915984E-01,                 NaN,                  NaN
    1.6164861800E-01,    6.6673119304E-01,   -1.6374159880E-01,                 NaN,                  NaN
    1.7820192600E-01,    7.8173322915E-01,   -2.0508682587E-01,                 NaN,                  NaN
    1.9476063500E-01,    9.0381322894E-01,   -2.4929616904E-01,                 NaN,                  NaN
    2.1132138800E-01,    1.0323495485E+00,   -2.9618585375E-01,                 NaN,                  NaN
    2.2788287100E-01,    1.1666523777E+00,   -3.4585841226E-01,                 NaN,                  NaN
    2.4444460300E-01,    1.3062242925E+00,   -3.9867996586E-01,                 NaN,                  NaN
    2.6100641300E-01,    1.4506789590E+00,   -4.5514100518E-01,                 NaN,                  NaN
    2.7756824700E-01,    1.5997297059E+00,   -5.1578870756E-01,                 NaN,                  NaN
    2.9413008900E-01,    1.7530438877E+00,   -5.8103419691E-01,                 NaN,                  NaN
    3.1069193200E-01,    1.9101107951E+00,   -6.5095731745E-01,                 NaN,                  NaN
    3.2725377600E-01,    2.0700757724E+00,   -7.2511686176E-01,                 NaN,                  NaN
    3.4381561900E-01,    2.2316216218E+00,   -8.0233194503E-01,                 NaN,                  NaN
    3.6037746300E-01,    2.3928770399E+00,   -8.8059669838E-01,                 NaN,                  NaN
    3.7693930700E-01,    2.5517394049E+00,   -9.5759504489E-01,                 NaN,                  NaN
    3.9350115100E-01,    2.7055839097E+00,   -1.0305213522E+00,                 NaN,                  NaN
    4.1006299500E-01,    2.8518970968E+00,   -1.0969789095E+00,                 NaN,                  NaN
    4.2662483800E-01,    2.9880384544E+00,   -1.1549346198E+00,                 NaN,                  NaN
    4.4318668200E-01,    3.1117371322E+00,   -1.2029723879E+00,                 NaN,                  NaN
    4.5974852600E-01,    3.2212745672E+00,   -1.2404848800E+00,                 NaN,                  NaN
    4.7631037000E-01,    3.3145354406E+00,   -1.2662581816E+00,                 NaN,                  NaN
    4.9287221400E-01,    3.3896248676E+00,   -1.2790538713E+00,                 NaN,                  NaN
    5.0943405700E-01,    3.4447687200E+00,   -1.2775756550E+00,                 NaN,                  NaN
    5.2599590100E-01,    3.4780841356E+00,   -1.2601364455E+00,                 NaN,                  NaN
    5.4255774500E-01,    3.4881587770E+00,   -1.2254151580E+00,                 NaN,                  NaN
    5.5911958900E-01,    3.4747018989E+00,   -1.1735687188E+00,                 NaN,                  NaN
    5.7568143300E-01,    3.4369091917E+00,   -1.1043433948E+00,                 NaN,                  NaN
    5.9224327600E-01,    3.3754713080E+00,   -1.0184815986E+00,                 NaN,                  NaN
    6.0880512000E-01,    3.2932031776E+00,   -9.1908652072E-01,                 NaN,                  NaN
    6.2536696400E-01,    3.1935578863E+00,   -8.0950782006E-01,                 NaN,                  NaN
    6.4192880800E-01,    3.0804555823E+00,   -6.9318748720E-01,                 NaN,                  NaN
    6.5849065200E-01,    2.9574767712E+00,   -5.7243850230E-01,                 NaN,                  NaN
    6.7505249600E-01,    2.8272714618E+00,   -4.4790307098E-01,                 NaN,                  NaN
    6.9161433900E-01,    2.6925882870E+00,   -3.2021825587E-01,                 NaN,                  NaN
    7.0817618300E-01,    2.5565107593E+00,   -1.9053540912E-01,                 NaN,                  NaN
    7.2473802700E-01,    2.4216717249E+00,   -6.0102919995E-02,                 NaN,                  NaN
    7.4129987100E-01,    2.2900365912E+00,    6.9831660523E-02,                 NaN,                  NaN
    7.5786171500E-01,    2.1631374149E+00,    1.9806206526E-01,                 NaN,                  NaN
    7.7442355800E-01,    2.0422875094E+00,    3.2315058377E-01,                 NaN,                  NaN
    7.9098540200E-01,    1.9285911955E+00,    4.4331957795E-01,                 NaN,                  NaN
    8.0754724600E-01,    1.8228715241E+00,    5.5658688403E-01,                 NaN,                  NaN
    8.2410909000E-01,    1.7255461925E+00,    6.6079315001E-01,                 NaN,                  NaN
    8.4067093400E-01,    1.6366810232E+00,    7.5378655225E-01,                 NaN,                  NaN
    8.5723277700E-01,    1.5561706526E+00,    8.3357863761E-01,                 NaN,                  NaN
    8.7379462100E-01,    1.4837313832E+00,    8.9837857078E-01,                 NaN,                  NaN
    8.9035646500E-01,    1.4187819112E+00,    9.4693302129E-01,                 NaN,                  NaN
    9.0691830900E-01,    1.3606455804E+00,    9.7852266040E-01,                 NaN,                  NaN
    9.2348015300E-01,    1.3083957294E+00,    9.9271210882E-01,                 NaN,                  NaN
    9.4004199600E-01,    1.2609387785E+00,    9.8934192736E-01,                 NaN,                  NaN
    9.5660384000E-01,    1.2175408496E+00,    9.6860750855E-01,                 NaN,                  NaN
